dlycaldt,ret,equity
1990-03-05,0.00047060568741205693,132.3435930082661
1990-03-06,0.010560936097231254,133.74126523690438
1990-03-07,-0.003078014491458542,133.3296076843992
1990-03-08,0.004825577412127624,133.97300002760886
1990-03-09,-0.0006668993238042363,133.8836535244824
1990-03-12,0.0009602148171921033,134.01221059237645
1990-03-13,-0.008037584617432364,132.93507610997105
1990-03-14,0.00672867947969707,133.82955362872417
1990-03-15,0.014907399827920461,135.82460429345969
1990-03-16,0.01627314655721644,138.03489798520306
1990-03-19,0.020251498401418013,140.83031150109028
1990-03-20,-0.010581778105104581,139.34007639431297
1990-03-21,-0.008764398179641922,138.1188444824115
1990-03-22,-0.01487161520399197,136.06479417484908
1990-03-23,0.006441410824351716,136.94124341286016
1990-03-26,-0.008734448180584298,135.74513721848575
1990-03-27,0.002530877903236119,136.08869158674375
1990-03-28,-0.01486910728025596,134.0651742319108
1990-03-29,0.0009338060588426611,134.19036510388835
1990-03-30,0.0005508819603820656,134.26428815528118
1990-04-02,-0.00409433504007559,133.7145651756562
1990-04-03,0.01930188805102401,136.29550874346808
1990-04-04,-0.003548979244434592,135.81179881182786
1990-04-05,-0.002738039568699379,135.43994073278483
1990-04-06,-0.00031251512010258665,135.39761370344004
1990-04-09,-0.0002554746013836583,135.36302305205086
1990-04-10,-0.0027598385515688034,134.9894429625749
1990-04-11,-0.008916199874915693,133.78585010811707
1990-04-12,0.0017851270494231896,134.02467484797515
1990-04-16,-0.0026128234276479837,133.67449203764946
1990-04-17,0.006950435010982535,134.60358790718325
1990-04-18,-0.002592802503789456,134.25458738743848
1990-04-19,-0.009147952379063807,133.02643281534733
1990-04-20,-0.009472842260766456,131.7662944007751
1990-04-23,-0.00962285737241,130.49832614326547
1990-04-24,-0.0038075885622386096,130.00144220925108
1990-04-25,-0.0009410149573035428,129.87910890766113
1990-04-26,0.0027117694537300546,130.2313111078746
1990-04-27,-0.013481103488140914,128.47564932543307
1990-04-30,0.00797650964430584,129.50043658133583
1990-05-01,0.004488502822171306,130.08169965640357
1990-05-02,0.01659079079104418,132.23985792114638
1990-05-03,0.018988769746842906,134.75093013456626
1990-05-04,0.014024841514180146,136.64079057359191
1990-05-07,0.007044972753338033,137.6034212201774
1990-05-08,-0.00372373956718603,137.09102191599968
1990-05-09,0.004858061918489167,137.75701858893657
1990-05-10,0.003397367274722595,138.22502977575397
1990-05-11,0.017513699157757943,140.64586136331866
1990-05-14,0.015821350738445594,142.87106886585855
1990-05-15,-0.0005176329854008002,142.79711408795413
1990-05-16,6.166415795279188e-05,142.80591955175245
1990-05-17,0.006977525766605159,143.80235153504856
1990-05-18,0.013076722781958173,145.68281502146607
1990-05-21,0.018982992766438743,148.44831084521297
1990-05-22,0.006828329506373,149.46196482632857
1990-05-23,0.009408507906580451,150.86817890413013
1990-05-24,-0.003507114544825999,150.33906691954405
1990-05-25,-0.012030066979917785,148.53047787480358
1990-05-29,0.017523010852605346,151.13317905054643
1990-05-30,0.0028529159728761513,151.56434931109126
1990-05-31,0.0019477951654212125,151.8595656179296
1990-06-01,0.005537243691585542,152.7004490396544
1990-06-04,0.0046746882179572,153.41427602965683
1990-06-05,-0.01875398198740292,150.5371474603862
1990-06-06,-0.011609931346449763,148.78942151328073
1990-06-07,-0.006144768818737411,147.87514491540796
1990-06-08,-0.009597935073248414,146.45584887556265
1990-06-11,0.012405599990355226,148.2727215529608
1990-06-12,0.02468205698044752,151.932397314977
1990-06-13,0.002168279992091916,152.26182929222563
1990-06-14,-0.004526794025785973,151.57257135303036
1990-06-15,0.006031006130841443,152.4867064601279
1990-06-18,-0.020497902030158527,149.36104889020663
1990-06-19,0.008703106292215771,150.66095397461496
1990-06-20,0.004971906578555863,151.41002616281284
1990-06-21,-0.0006004467393583055,151.31911250629722
1990-06-22,-0.009649311024160704,149.858987325824
1990-06-25,-0.013737418039402803,147.80031176996758
1990-06-26,-0.001842086971944243,147.52805074120684
1990-06-27,0.011428610667632629,149.21409139568286
1990-06-28,0.014407415437462693,151.36388079954398
1990-06-29,0.005226726661888007,152.15501843096578
1990-07-02,0.003938542674862979,152.75428746425072
1990-07-03,-0.002349938598049595,152.39532426812093
1990-07-05,-0.007519166614866967,151.24943843362226
1990-07-06,0.010019399252146618,152.7648669439517
1990-07-09,0.006511708128623448,153.7596271697987
1990-07-10,-0.004366288934451295,153.08826821112186
1990-07-11,0.017110902440614917,155.70774663328504
1990-07-12,0.025645225982934675,159.70090698298918
1990-07-13,0.0009677721970579403,159.85546108061226
1990-07-16,0.004408572804600743,160.56019551899917
1990-07-17,-0.010870473311974369,158.8148301986445
1990-07-18,-0.014661100082043164,156.48643007858948
1990-07-19,0.0019179458425282066,156.7865625765708
1990-07-20,-0.007005230103105835,155.6882366286469
1990-07-23,-0.020984904023505252,152.42113392540597
1990-07-24,0.0005180102567654759,152.50008963612714
1990-07-25,0.005998278914789406,153.41482770829504
1990-07-26,-0.0022251441818197447,153.07345759701505
1990-07-27,-0.007884491490833813,151.86655122311888
1990-07-30,-0.003575249931085195,151.32359034632427
1990-07-31,-0.004101021958622601,150.70300897945637
1990-08-01,0.000995905712328902,150.8530949669642
1990-08-02,-0.01696596516400077,148.29372661287297
1990-08-03,-0.032183241821563,143.52115374867014
1990-08-06,-0.04291142262260272,137.36245686487743
1990-08-07,0.010933260934516766,138.86427644838744
1990-08-08,0.025402456133220352,142.391770139339
1990-08-09,0.014492544938803224,144.4553892669991
1990-08-10,-0.010121629855920978,142.99326528614554
1990-08-13,0.01173994476602649,144.67199832251868
1990-08-14,0.007932219044264104,145.8195683027843
1990-08-15,0.008896233369234044,147.1168132122068
1990-08-16,-0.029467460032262627,142.78165439880226
1990-08-17,-0.022899718111382035,139.51199476159292
1990-08-20,-0.01850735697021612,136.9299964729132
1990-08-21,-0.028283190625120223,133.05717928037274
1990-08-22,-0.02394937965240384,129.87054237830912
1990-08-23,-0.0433952823170264,124.23477352713707
1990-08-24,0.03922625789987081,129.1080387936446
1990-08-27,0.048252336089463214,135.33780327336697
1990-08-28,0.013893909644781283,137.2181744835703
1990-08-29,0.0042718644156114,137.80435192032184
1990-08-30,-0.016767773296318924,135.49367978807572
1990-08-31,0.00926459109795484,136.74897332766946
1990-09-04,0.007770630146560624,137.81159902232065
1990-09-05,0.004220158986512919,138.39318588038043
1990-09-06,-0.01524591019400367,136.28325579698608
1990-09-07,0.008161072349494222,137.39547330756992
1990-09-10,-0.0123376814606951,135.7003317237597
1990-09-11,-0.0069423750612923,134.75824912499158
1990-09-12,0.0076998695481777304,135.79587006379487
1990-09-13,-0.0060824230656516135,134.9699021314986
1990-09-14,0.003061084296389736,135.38305637939857
1990-09-17,0.013550529227722978,137.21756844180607
1990-09-18,0.00568865928343834,137.9981524363734
1990-09-19,-0.0039014781400403924,137.45975566127694
1990-09-20,-0.01605167707095679,135.2532960531495
1990-09-21,0.0021656898905525962,135.54621274907575
1990-09-24,-0.016190450458519575,133.3516585067219
1990-09-25,0.006980646972839463,134.28253935799998
1990-09-26,-0.01019146644731254,132.914003363673
1990-09-27,-0.023122518058418935,129.84069692067973
1990-09-28,0.012846824114818797,131.5087375169652
1990-10-01,0.02221260219089786,134.42988878805676
1990-10-02,0.006557850414488228,135.31145988996514
1990-10-03,-0.018083504657059372,132.86455447489146
1990-10-04,-0.006898835946720341,131.94794371043508
1990-10-05,-0.00683008200098718,131.04672843503116
1990-10-08,0.0018501900145970916,131.28918978342728
1990-10-09,-0.027196140488743904,127.71863053342383
1990-10-10,-0.026700120713989337,124.30852768075601
1990-10-11,-0.018056528039475384,122.06394726514255
1990-10-12,0.0024337210648039636,122.36101686485485
1990-10-15,0.00214045040747066,122.62292455326175
1990-10-16,-0.016662586043415514,120.57970952199778
1990-10-17,0.009632007974736729,121.74113424570511
1990-10-18,0.029124052867032388,125.28672947556953
1990-10-19,0.02766288262240901,128.75252156719773
1990-10-22,0.0239788813791532,131.83986300912443
1990-10-23,-0.007861505315554667,130.8034032252762
1990-10-24,-0.005450772526889188,130.09042362855226
1990-10-25,-0.011873424338314837,128.54580482645932
1990-10-26,-0.02007864336210373,125.96477945565425
1990-10-29,-0.009447763355415958,124.77469402824006
1990-10-30,0.006429569552226111,125.57694160185235
1990-10-31,-7.117468855113795e-05,125.56800370214464
1990-11-01,0.012041111594720781,127.07998204744847
1990-11-02,0.023211622594279918,130.02971463002172
1990-11-05,0.015395780327999991,132.03162355257805
1990-11-06,-0.012429444716111729,130.39054378685282
1990-11-07,-0.026141297475322144,126.98196579375168
1990-11-08,0.013393700853116454,128.68272425733386
1990-11-09,0.02050075480524192,131.320817235004
1990-11-12,0.010738552352361127,132.73101270583695
1990-11-13,-0.00037526190974222697,132.68120381252695
1990-11-14,0.00496857559743153,133.3404404040277
1990-11-15,-0.017945327265579677,130.9476025632409
1990-11-16,0.006991422435711798,131.8631125697042
1990-11-19,0.0070497263699940355,132.79271143161634
1990-11-20,-0.009520582336106292,131.52844748879684
1990-11-21,0.005461276805602216,132.24676074834426
1990-11-23,-0.000624237209153997,132.16420739949507
1990-11-26,0.007046552733046898,133.09550945635698
1990-11-27,0.016144153020011563,135.2442237272968
1990-11-28,0.0017403192533370767,135.47959185375205
1990-11-29,-0.0028816156496530845,135.0891917416577
1990-11-30,0.015016088925898579,137.1177030577782
1990-12-03,0.00887303561969632,138.3343533211008
1990-12-04,0.009704790702516291,139.67685926705002
1990-12-05,0.005486250014536919,140.44316143823434
1990-12-06,-0.005957835250204797,139.60642422036742
1990-12-07,-0.005313181350547597,138.86466997078313
1990-12-10,0.00047483548332464073,138.93060784346542
1990-12-11,-0.013967814513659832,136.9900508828379
1990-12-12,0.0050045035311553545,137.67561807621422
1990-12-13,0.0017022422637178833,137.90997533198703
1990-12-14,0.0022728032718223193,138.22341757513848
1990-12-17,-0.000853572377232623,138.10543388400967
1990-12-18,0.010688438352943736,139.58156530028546
1990-12-19,-0.0026790905961791883,139.2076136412895
1990-12-20,-0.0015988736559627483,138.98503825512898
1990-12-21,0.0061112989587140615,139.83441737469437
1990-12-24,-0.0020839473588073923,139.54300980993602
1990-12-26,0.0005385733037809016,139.6181639497489
1990-12-27,-0.006855527411117565,138.66100779970148
1990-12-28,-0.0002421735375591403,138.6274277729211
1990-12-31,0.008941535183794671,139.86696979579162
1991-01-02,-0.0111918075538586,138.30160558669576
1991-01-03,-0.014247193949280663,136.33119578840518
1991-01-04,-0.008830347410114181,135.12734396675728
1991-01-07,-0.01679855394940734,132.8573999890916
1991-01-08,-0.0015279271536377602,132.65440356008654
1991-01-09,-0.016415727047790377,130.47678507955672
1991-01-10,0.012771370551332236,132.14315245015428
1991-01-11,0.0043681301906880595,132.7203709438645
1991-01-14,-0.005581843993154715,131.97954653854222
1991-01-15,0.005644959755691245,132.72456576732668
1991-01-16,0.01722240737537062,135.01040230769075
1991-01-17,0.033997715277548086,139.60044752485484
1991-01-18,0.0017473464329665015,139.84437786887793
1991-01-21,-0.005959250170856302,139.0110102361695
1991-01-22,-0.0025553860504519783,138.65578343975275
1991-01-23,0.006559390175922734,139.56528082348234
1991-01-24,0.012233012775548122,141.27258468681896
1991-01-25,0.005329949880635296,142.02556048270753
1991-01-28,0.00028594606584217755,142.0661721329766
1991-01-29,-0.0017298913269645744,141.8204130939487
1991-01-30,0.013311204476545942,143.70821361159048
1991-01-31,0.013559149375717698,145.6567747464676
1991-02-01,0.008657181752335597,146.91775191890676
1991-02-04,0.011560381487266113,148.61617717834082
1991-02-05,0.008850888228517696,149.9315623514959
1991-02-06,0.02757472959099616,154.06588464049395
1991-02-07,-0.0016166037268638472,153.81682115720153
1991-02-08,0.00508469933297534,154.59893344513995
1991-02-11,0.02691608954624588,158.76013218150345
1991-02-12,-0.0089367848137556,157.34132704319396
1991-02-13,0.010253467167343197,158.95462117409753
1991-02-14,-0.02089881521059833,155.6326579193094
1991-02-15,0.011258278525607615,157.3848137298456
1991-02-19,-0.004916418046762521,156.6110441913378
1991-02-20,-0.00857990871449796,155.26733572849392
1991-02-21,-0.004182115784802891,154.6179897528795
1991-02-22,0.013039599988742802,156.63414649032057
1991-02-25,0.016536848682039165,159.22438166927137
1991-02-26,-0.00987021982723813,157.6528020203396
1991-02-27,0.00458386985577235,158.3754619471987
1991-02-28,-0.011632730360962643,156.533122902574
1991-03-01,0.006149742796210882,157.4957613475125
1991-03-04,-0.0019074264310729766,157.1953497695363
1991-03-05,0.03233608310118304,162.27843166280357
1991-03-06,-0.000527137558709654,162.1928886065056
1991-03-07,0.004594973718627697,162.9381606670008
1991-03-08,-0.004274879610269228,162.24161964623067
1991-03-11,-0.009822044577217453,160.64807522578545
1991-03-12,-0.020837664203679804,157.30054457926303
1991-03-13,0.023538865363034452,161.00322091964628
1991-03-14,-0.004758483894464086,160.2370896859433
1991-03-15,-0.009774282753445548,158.67088706376367
1991-03-18,0.006235395597555107,159.66026281442123
1991-03-19,-0.005698416969769636,158.75045206340167
1991-03-20,0.019411006798355283,161.83195816764632
1991-03-21,-0.0017531983982491776,161.54823463780127
1991-03-22,0.0036516056895596646,162.138145090543
1991-03-25,-0.008451380614310097,160.7678539142846
1991-03-26,0.023306441143270674,164.51478043926778
1991-03-27,0.008979227167546672,165.991996025251
1991-03-28,-0.004464897095214898,165.25085884436893
1991-04-01,-0.010883961380588317,163.45227487859776
1991-04-02,0.037321648547646497,169.5525832359301
1991-04-03,-0.0019819123826569584,169.21654487170332
1991-04-04,0.005765246450983079,170.1921199564725
1991-04-05,-0.010413041987513081,168.4199022654219
1991-04-08,0.006226428308995817,169.46855671268565
1991-04-09,-0.009215124880844977,167.9068827992017
1991-04-10,-0.007313360872268537,166.67891917235343
1991-04-11,0.013166315378362973,168.8734663891013
1991-04-12,0.00010070616233959018,168.89047298782233
1991-04-15,0.014727072620237253,171.37773524838022
1991-04-16,0.014932007481666853,173.93674887330013
1991-04-17,-0.003985368566788637,173.24354682173106
1991-04-18,-0.014580362004999646,170.71759319404012
1991-04-19,-0.022641070428098795,166.85236414321832
1991-04-22,-0.011786030880432438,164.8858370269532
1991-04-23,0.002260310757824327,165.25853025819808
1991-04-24,0.005686240216089457,166.1982299590041
1991-04-25,-0.0032108407734894404,165.66459390576995
1991-04-26,-0.002960154364033828,165.17420113515388
1991-04-29,-0.015454012507096666,162.62159696496153
1991-04-30,-0.008292430533656333,161.27306866885732
1991-05-01,0.024034058195336647,165.14911498658518
1991-05-02,0.0020456211857752867,165.48694751501378
1991-05-03,0.00484507016209781,166.28874338663545
1991-05-06,-0.002820626267828837,165.81970498899486
1991-05-07,-0.008337996774192944,164.437100823699
1991-05-08,-0.0006309549750807566,164.33334841684643
1991-05-09,0.01455770464525531,166.72566476646475
1991-05-10,-0.01668460752873619,163.94391248486863
1991-05-13,0.0012224277253311466,164.1443220688894
1991-05-14,-0.016583145424032483,161.4222929054918
1991-05-15,-0.021381721688209735,157.9708063643139
1991-05-16,0.013191405142225755,160.05466327170964
1991-05-17,-0.004728388619469172,159.29786262340272
1991-05-20,-0.0012275303685709857,159.10231965938405
1991-05-21,0.017670589038227796,161.91375136511377
1991-05-22,0.015662222420896495,164.4496805519959
1991-05-23,0.011819990430753812,166.39347420246102
1991-05-24,0.006728754132237891,167.51309497957823
1991-05-28,0.01265584221901723,169.63311427925902
1991-05-29,-0.003545830265777492,169.03162404856954
1991-05-30,0.0025708069562097235,169.46617172349303
1991-05-31,0.000795380989636099,169.6009618948683
