entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2021-08-31,2021-11-30,long,CARR,57.6,54.12,-0.060417,rebalance,
2021-08-31,2021-11-30,long,IVZ,25.32,22.33,-0.118088,rebalance,
2021-08-31,2021-11-30,long,IPG,37.23,33.19,-0.108515,rebalance,
2021-08-31,2021-11-30,long,HCA,252.98,225.59,-0.108269,rebalance,
2021-08-31,2021-11-30,long,COF,165.97,140.53,-0.153281,rebalance,
2021-08-31,2021-11-30,long,TPR,40.32,40.12,-0.00496,rebalance,
2021-08-31,2021-11-30,long,DFS,128.22,107.85,-0.158868,rebalance,
2021-08-31,2021-11-30,long,NUE,117.56,106.26,-0.096121,rebalance,
2021-08-31,2021-11-30,long,SIVB,559.5,692.33,0.237408,rebalance,
2021-08-31,2021-11-30,long,ZBRA,587.17,588.78,0.002742,rebalance,
2021-08-31,2021-11-30,long,WAT,414.02,328.07,-0.207599,rebalance,
2021-08-31,2021-11-30,long,GS,413.51,380.99,-0.078644,rebalance,
2021-08-31,2021-11-30,long,RHI,103.4,111.17,0.075145,rebalance,
2021-08-31,2021-11-30,long,WFC,45.7,47.78,0.045514,rebalance,
2021-08-31,2021-11-30,long,AVY,225.39,205.07,-0.090155,rebalance,
2021-08-31,2021-11-30,long,AMAT,135.13,147.19,0.089247,rebalance,
2021-08-31,2021-11-30,long,SYF,49.75,44.79,-0.099698,rebalance,
2021-08-31,2021-11-30,long,URI,352.65,338.74,-0.039444,rebalance,
2021-11-30,2022-02-28,long,FTNT,332.11,344.52,0.037367,rebalance,
2021-11-30,2022-02-28,long,EXR,200.0,188.15,-0.05925,rebalance,
2021-11-30,2022-02-28,long,NTAP,88.88,78.38,-0.118137,rebalance,
2021-11-30,2022-02-28,long,IT,312.25,280.42,-0.101938,rebalance,
2021-11-30,2022-02-28,long,INTU,652.3,474.37,-0.272773,rebalance,
2021-11-30,2022-02-28,long,ODFL,355.17,314.03,-0.115832,rebalance,
2021-11-30,2022-02-28,long,FRC,209.66,173.26,-0.173614,rebalance,
2021-11-30,2022-02-28,long,DXCM,562.59,413.91,-0.264278,rebalance,
2021-11-30,2022-02-28,long,GOOG,2849.04,2697.8201,-0.053078,rebalance,
2021-11-30,2022-02-28,long,GOOGL,2837.95,2701.1399,-0.048207,rebalance,
2021-11-30,2022-02-28,long,COF,140.53,153.27,0.090657,rebalance,
2021-11-30,2022-02-28,long,SIVB,692.33,606.0,-0.124695,rebalance,
2021-11-30,2022-02-28,long,ORCL,90.74,75.97,-0.162773,rebalance,
2021-11-30,2022-02-28,long,LLY,248.04,249.95,0.0077,rebalance,
2021-11-30,2022-02-28,long,BAC,44.47,44.2,-0.006072,rebalance,
2021-11-30,2022-02-28,long,RHI,111.17,120.29,0.082037,rebalance,
2021-11-30,2022-02-28,long,SPG,152.84,137.56,-0.099974,rebalance,
2021-11-30,2022-02-28,long,FANG,106.73,138.1,0.293919,rebalance,
2021-11-30,2022-02-28,long,NVDA,326.76,243.85,-0.253734,rebalance,
2021-11-30,2022-02-28,long,EFX,278.65,218.34,-0.216436,rebalance,
2021-11-30,2022-02-28,long,WFC,47.78,53.37,0.116995,rebalance,
2021-11-30,2022-02-28,long,CBRE,95.57,96.85,0.013393,rebalance,
2021-11-30,2022-02-28,long,MS,94.82,90.74,-0.043029,rebalance,
2021-11-30,2022-02-28,long,DVN,42.06,59.55,0.415834,rebalance,
2022-02-28,2022-05-31,long,WST,387.08,310.38,-0.19815,rebalance,
2022-02-28,2022-05-31,long,RSG,120.28,133.84,0.112737,rebalance,
2022-02-28,2022-05-31,long,EXR,188.15,178.2,-0.052883,rebalance,
2022-02-28,2022-05-31,long,IT,280.42,262.4,-0.064261,rebalance,
2022-02-28,2022-05-31,long,PLD,145.85,127.48,-0.125951,rebalance,
2022-02-28,2022-05-31,long,COST,519.25,466.22,-0.102128,rebalance,
2022-02-28,2022-05-31,long,AVB,238.59,207.96,-0.128379,rebalance,
2022-02-28,2022-05-31,long,EXC,42.56,49.15,0.15484,rebalance,
2022-02-28,2022-05-31,long,PSA,355.02,330.64,-0.068672,rebalance,
2022-02-28,2022-05-31,long,HD,315.83,302.75,-0.041415,rebalance,
2022-02-28,2022-05-31,long,FTNT,344.52,294.14,-0.146232,rebalance,
2022-02-28,2022-05-31,long,SEE,67.13,62.18,-0.073737,rebalance,
2022-02-28,2022-05-31,long,HSY,202.26,211.71,0.046722,rebalance,
2022-02-28,2022-05-31,long,NUE,131.62,132.46,0.006382,rebalance,
2022-02-28,2022-05-31,long,MAA,204.61,181.0,-0.11539,rebalance,
2022-02-28,2022-05-31,long,MCK,274.96,328.69,0.19541,rebalance,
2022-02-28,2022-05-31,long,UNH,475.87,496.78,0.043941,rebalance,
2022-02-28,2022-05-31,long,CVX,144.0,174.66,0.212917,rebalance,
2022-02-28,2022-05-31,long,CNP,27.35,32.05,0.171846,rebalance,
2022-02-28,2022-05-31,long,LOW,221.06,195.3,-0.116529,rebalance,
2022-02-28,2022-05-31,long,BK,53.15,46.61,-0.123048,rebalance,
2022-02-28,2022-05-31,long,CF,81.19,98.77,0.216529,rebalance,
2022-02-28,2022-05-31,long,WFC,53.37,45.77,-0.142402,rebalance,
2022-02-28,2022-05-31,long,STX,103.16,84.67,-0.179236,rebalance,
2022-05-31,2022-08-31,long,ABBV,147.37,134.46,-0.087603,rebalance,
2022-05-31,2022-08-31,long,CVX,174.66,158.06,-0.095042,rebalance,
2022-05-31,2022-08-31,long,EXC,49.15,43.91,-0.106612,rebalance,
2022-05-31,2022-08-31,long,MCK,328.69,367.0,0.116554,rebalance,
2022-05-31,2022-08-31,long,HSY,211.71,224.67,0.061216,rebalance,
2022-05-31,2022-08-31,long,XOM,96.0,95.59,-0.004271,rebalance,
2022-05-31,2022-08-31,long,EIX,69.91,67.77,-0.030611,rebalance,
2022-05-31,2022-08-31,long,ABC,154.79,146.56,-0.053169,rebalance,
2022-05-31,2022-08-31,long,MPC,101.79,100.75,-0.010217,rebalance,
2022-05-31,2022-08-31,long,DLTR,160.33,135.68,-0.153745,rebalance,
2022-05-31,2022-08-31,long,ADM,90.82,87.89,-0.032262,rebalance,
2022-05-31,2022-08-31,long,REGN,664.74,581.06,-0.125884,rebalance,
2022-05-31,2022-08-31,long,GD,224.91,228.93,0.017874,rebalance,
2022-05-31,2022-08-31,long,COST,466.22,522.1,0.119858,rebalance,
2022-05-31,2022-08-31,long,UNH,496.78,519.33,0.045392,rebalance,
2022-05-31,2022-08-31,long,VLO,129.6,117.12,-0.096296,rebalance,
2022-05-31,2022-08-31,long,COP,112.36,109.45,-0.025899,rebalance,
2022-05-31,2022-08-31,long,WRB,71.13,64.8,-0.088992,rebalance,
2022-05-31,2022-08-31,long,MRK,92.03,85.36,-0.072476,rebalance,
2022-05-31,2022-08-31,long,CF,98.77,103.46,0.047484,rebalance,
2022-05-31,2022-08-31,long,PXD,277.94,253.22,-0.08894,rebalance,
2022-05-31,2022-08-31,long,TSLA,758.26,275.61,-0.636523,rebalance,
2022-05-31,2022-08-31,long,CTRA,34.33,30.91,-0.099621,rebalance,
2022-05-31,2022-08-31,long,AZO,2059.6499,2119.21,0.028918,rebalance,
2022-08-31,2022-11-30,long,MCK,367.0,381.68,0.04,rebalance,
2022-08-31,2022-11-30,long,CVX,158.06,183.31,0.159749,rebalance,
2022-08-31,2022-11-30,long,VLO,117.12,133.62,0.140881,rebalance,
2022-08-31,2022-11-30,long,XOM,95.59,111.34,0.164766,rebalance,
2022-08-31,2022-11-30,long,MPC,100.75,121.81,0.209032,rebalance,
2022-08-31,2022-11-30,long,SRE,164.97,166.19,0.007395,rebalance,
2022-08-31,2022-11-30,long,COP,109.45,123.51,0.128461,rebalance,
2022-08-31,2022-11-30,long,ADM,87.89,97.5,0.109341,rebalance,
2022-08-31,2022-11-30,long,GWW,554.94,603.06,0.086712,rebalance,
2022-08-31,2022-11-30,long,EXC,43.91,41.37,-0.057846,rebalance,
2022-08-31,2022-11-30,long,GIS,76.8,85.3,0.110677,rebalance,
2022-08-31,2022-11-30,long,EIX,67.77,66.66,-0.016379,rebalance,
2022-08-31,2022-11-30,long,APA,39.11,46.85,0.197903,rebalance,
2022-08-31,2022-11-30,long,GPC,156.01,183.33,0.175117,rebalance,
2022-08-31,2022-11-30,long,FANG,133.28,148.02,0.110594,rebalance,
2022-08-31,2022-11-30,long,CI,283.45,328.89,0.16031,rebalance,
2022-08-31,2022-11-30,long,PXD,253.22,235.99,-0.068044,rebalance,
2022-08-31,2022-11-30,long,UNH,519.33,547.76,0.054744,rebalance,
2022-08-31,2022-11-30,long,CNP,31.53,31.11,-0.013321,rebalance,
2022-08-31,2022-11-30,long,AZO,2119.21,2579.0,0.216963,rebalance,
2022-08-31,2022-11-30,long,VRTX,281.76,316.4,0.122941,rebalance,
2022-08-31,2022-11-30,long,HSY,224.67,235.17,0.046735,rebalance,
2022-08-31,2022-11-30,long,MRO,25.59,30.63,0.196952,rebalance,
2022-08-31,2022-11-30,long,MTB,181.78,170.02,-0.064694,rebalance,
2022-11-30,2023-02-28,long,VRTX,316.4,290.29,-0.082522,rebalance,
2022-11-30,2023-02-28,long,GD,252.39,227.91,-0.096993,rebalance,
2022-11-30,2023-02-28,long,XOM,111.34,109.91,-0.012843,rebalance,
2022-11-30,2023-02-28,long,GIS,85.3,79.51,-0.067878,rebalance,
2022-11-30,2023-02-28,long,MPC,121.81,123.6,0.014695,rebalance,
2022-11-30,2023-02-28,long,ADM,97.5,79.6,-0.18359,rebalance,
2022-11-30,2023-02-28,long,ABC,170.69,155.56,-0.08864,rebalance,
2022-11-30,2023-02-28,long,MCK,381.68,349.81,-0.083499,rebalance,
2022-11-30,2023-02-28,long,CVX,183.31,160.77,-0.122961,rebalance,
2022-11-30,2023-02-28,long,CAH,80.17,75.71,-0.055632,rebalance,
2022-11-30,2023-02-28,long,CPB,53.67,52.52,-0.021427,rebalance,
2022-11-30,2023-02-28,long,VLO,133.62,131.73,-0.014145,rebalance,
2022-11-30,2023-02-28,long,GPC,183.33,176.86,-0.035292,rebalance,
2022-11-30,2023-02-28,long,CEG,96.12,74.89,-0.22087,rebalance,
2022-11-30,2023-02-28,long,CI,328.89,292.1,-0.111861,rebalance,
2022-11-30,2023-02-28,long,WRB,76.28,66.19,-0.132276,rebalance,
2022-11-30,2023-02-28,long,LMT,485.19,474.26,-0.022527,rebalance,
2022-11-30,2023-02-28,long,HUM,549.9,495.02,-0.0998,rebalance,
2022-11-30,2023-02-28,long,FANG,148.02,140.58,-0.050263,rebalance,
2022-11-30,2023-02-28,long,MRK,110.12,106.24,-0.035234,rebalance,
2022-11-30,2023-02-28,long,PGR,132.15,143.52,0.086039,rebalance,
2022-11-30,2023-02-28,long,GL,119.96,121.69,0.014422,rebalance,
2022-11-30,2023-02-28,long,COP,123.51,103.35,-0.163226,rebalance,
2022-11-30,2023-02-28,long,NOC,533.29,464.11,-0.129723,rebalance,
2023-02-28,2023-05-31,long,VRTX,290.29,323.57,0.114644,rebalance,
2023-02-28,2023-05-31,long,MRK,106.24,110.41,0.039251,rebalance,
2023-02-28,2023-05-31,long,PCAR,72.2,68.78,-0.047368,rebalance,
2023-02-28,2023-05-31,long,XOM,109.91,102.18,-0.07033,rebalance,
2023-02-28,2023-05-31,long,MPC,123.6,104.91,-0.151214,rebalance,
2023-02-28,2023-05-31,long,GPC,176.86,148.93,-0.157922,rebalance,
2023-02-28,2023-05-31,long,ULTA,518.8,409.83,-0.210042,rebalance,
2023-02-28,2023-05-31,long,CVX,160.77,150.62,-0.063134,rebalance,
2023-02-28,2023-05-31,long,AZO,2486.54,2386.8401,-0.040096,rebalance,
2023-02-28,2023-05-31,long,PGR,143.52,127.91,-0.108765,rebalance,
2023-02-28,2023-05-31,long,DE,419.24,345.98,-0.174745,rebalance,
2023-02-28,2023-05-31,long,VLO,131.73,107.04,-0.187429,rebalance,
2023-02-28,2023-05-31,long,CAH,75.71,82.3,0.087043,rebalance,
2023-02-28,2023-05-31,long,URI,468.53,333.79,-0.28758,rebalance,
2023-02-28,2023-05-31,long,LKQ,57.29,52.75,-0.079246,rebalance,
2023-02-28,2023-05-31,long,CI,292.1,247.41,-0.152996,rebalance,
2023-02-28,2023-05-31,long,CEG,74.89,84.02,0.121912,rebalance,
2023-02-28,2023-05-31,long,SLB,53.21,42.83,-0.195076,rebalance,
2023-02-28,2023-05-31,long,MRNA,138.81,127.71,-0.079965,rebalance,
2023-02-28,2023-05-31,long,AJG,187.35,200.33,0.069282,rebalance,
2023-02-28,2023-05-31,long,CTVA,62.29,53.49,-0.141275,rebalance,
2023-02-28,2023-05-31,long,ALB,254.31,193.53,-0.239,rebalance,
2023-02-28,2023-05-31,long,ENPH,210.53,173.88,-0.174084,rebalance,
2023-02-28,2023-05-31,long,CAT,239.55,205.75,-0.141098,rebalance,
2023-05-31,2023-08-31,long,TDG,773.65,903.85,0.168293,rebalance,
2023-05-31,2023-08-31,long,ORLY,903.31,939.7,0.040285,rebalance,
2023-05-31,2023-08-31,long,PCAR,68.78,82.29,0.196423,rebalance,
2023-05-31,2023-08-31,long,GE,101.53,114.46,0.127352,rebalance,
2023-05-31,2023-08-31,long,BA,205.7,224.03,0.08911,rebalance,
2023-05-31,2023-08-31,long,VRTX,323.57,348.34,0.076552,rebalance,
2023-05-31,2023-08-31,long,PHM,66.08,82.06,0.241828,rebalance,
2023-05-31,2023-08-31,long,CMG,2076.49,1926.64,-0.072165,rebalance,
2023-05-31,2023-08-31,long,CPRT,87.59,44.83,-0.488184,rebalance,
2023-05-31,2023-08-31,long,RE,340.02,360.68,0.060761,rebalance,
2023-05-31,2023-08-31,long,GPC,148.93,153.73,0.03223,rebalance,
2023-05-31,2023-08-31,long,LVS,55.13,54.86,-0.004898,rebalance,
2023-05-31,2023-08-31,long,SBUX,97.64,97.44,-0.002048,rebalance,
2023-05-31,2023-08-31,long,CAH,82.3,87.33,0.061118,rebalance,
2023-05-31,2023-08-31,long,MRK,110.41,108.98,-0.012952,rebalance,
2023-05-31,2023-08-31,long,LLY,429.46,554.2,0.290458,rebalance,
2023-05-31,2023-08-31,long,WYNN,98.7,101.38,0.027153,rebalance,
2023-05-31,2023-08-31,long,GWW,649.02,714.14,0.100336,rebalance,
2023-05-31,2023-08-31,long,AJG,200.33,230.48,0.150502,rebalance,
2023-05-31,2023-08-31,long,LW,111.2,97.41,-0.124011,rebalance,
2023-05-31,2023-08-31,long,NVDA,378.34,493.55,0.304514,rebalance,
2023-05-31,2023-08-31,long,AZO,2386.8401,2531.3301,0.060536,rebalance,
2023-05-31,2023-08-31,long,LEN,107.12,119.09,0.111744,rebalance,
2023-05-31,2023-08-31,long,ORCL,105.94,120.39,0.136398,rebalance,
2023-08-31,2023-11-30,long,TDG,903.85,962.87,0.065298,rebalance,
2023-08-31,2023-11-30,long,PHM,82.06,88.42,0.077504,rebalance,
2023-08-31,2023-11-30,long,GE,114.46,121.8,0.064127,rebalance,
2023-08-31,2023-11-30,long,PCAR,82.29,91.82,0.11581,rebalance,
2023-08-31,2023-11-30,long,BA,224.03,231.63,0.033924,rebalance,
2023-08-31,2023-11-30,long,CPRT,44.83,50.22,0.120232,rebalance,
2023-08-31,2023-11-30,long,CARR,57.45,51.96,-0.095561,rebalance,
2023-08-31,2023-11-30,long,ORCL,120.39,116.21,-0.03472,rebalance,
2023-08-31,2023-11-30,long,PH,416.9,433.18,0.03905,rebalance,
2023-08-31,2023-11-30,long,LLY,554.2,591.04,0.066474,rebalance,
2023-08-31,2023-11-30,long,WYNN,101.38,84.42,-0.167291,rebalance,
2023-08-31,2023-11-30,long,BKR,36.19,33.75,-0.067422,rebalance,
2023-08-31,2023-11-30,long,RCL,98.94,107.46,0.086113,rebalance,
2023-08-31,2023-11-30,long,JPM,146.33,156.08,0.06663,rebalance,
2023-08-31,2023-11-30,long,ANET,195.23,219.71,0.125391,rebalance,
2023-08-31,2023-11-30,long,SLB,58.96,52.04,-0.117368,rebalance,
2023-08-31,2023-11-30,long,PWR,209.87,188.31,-0.10273,rebalance,
2023-08-31,2023-11-30,long,LVS,54.86,46.12,-0.159315,rebalance,
2023-08-31,2023-11-30,long,DAL,42.88,36.93,-0.138759,rebalance,
2023-08-31,2023-11-30,long,DHI,119.02,127.67,0.072677,rebalance,
2023-08-31,2023-11-30,long,URI,476.54,476.02,-0.001091,rebalance,
2023-08-31,2023-11-30,long,UAL,49.81,39.4,-0.208994,rebalance,
2023-08-31,2023-11-30,long,NVDA,493.55,467.7,-0.052376,rebalance,
2023-08-31,2023-11-30,long,BKNG,3105.03,3125.7,0.006657,rebalance,
2023-11-30,2024-02-29,long,TDG,962.87,1177.74,0.223156,rebalance,
2023-11-30,2024-02-29,long,NOW,685.74,771.34,0.124829,rebalance,
2023-11-30,2024-02-29,long,CPRT,50.22,53.15,0.058343,rebalance,
2023-11-30,2024-02-29,long,PHM,88.42,108.38,0.225741,rebalance,
2023-11-30,2024-02-29,long,ACGL,83.69,87.59,0.0466,rebalance,
2023-11-30,2024-02-29,long,CBOE,182.19,192.0,0.053845,rebalance,
2023-11-30,2024-02-29,long,PH,433.18,535.45,0.236091,rebalance,
2023-11-30,2024-02-29,long,CMG,2202.25,2688.77,0.22092,rebalance,
2023-11-30,2024-02-29,long,ORCL,116.21,111.68,-0.038981,rebalance,
2023-11-30,2024-02-29,long,SNPS,543.23,573.73,0.056146,rebalance,
2023-11-30,2024-02-29,long,DHI,127.67,149.44,0.170518,rebalance,
2023-11-30,2024-02-29,long,LEN,127.92,158.51,0.239134,rebalance,
2023-11-30,2024-02-29,long,GE,121.8,156.89,0.288095,rebalance,
2023-11-30,2024-02-29,long,LLY,591.04,753.68,0.275176,rebalance,
2023-11-30,2024-02-29,long,ANET,219.71,277.54,0.263211,rebalance,
2023-11-30,2024-02-29,long,NVDA,467.7,791.12,0.691512,rebalance,
2023-11-30,2024-02-29,long,BKNG,3125.7,3468.8301,0.109777,rebalance,
2023-11-30,2024-02-29,long,PNR,64.54,77.79,0.205299,rebalance,
2023-11-30,2024-02-29,long,TTWO,158.2,146.93,-0.071239,rebalance,
2023-11-30,2024-02-29,long,VRSK,241.43,241.9,0.001947,rebalance,
2023-11-30,2024-02-29,long,GWW,786.19,973.46,0.238199,rebalance,
2023-11-30,2024-02-29,long,BKR,33.75,29.59,-0.123259,rebalance,
2023-11-30,2024-02-29,long,META,327.15,490.13,0.498181,rebalance,
2023-11-30,2024-02-29,long,ETN,227.69,289.0,0.26927,rebalance,
2024-02-29,2024-05-31,long,COST,743.89,809.89,0.088723,rebalance,
2024-02-29,2024-05-31,long,MLM,577.71,572.08,-0.009745,rebalance,
2024-02-29,2024-05-31,long,TDG,1177.74,1343.23,0.140515,rebalance,
2024-02-29,2024-05-31,long,LLY,753.68,820.34,0.088446,rebalance,
2024-02-29,2024-05-31,long,NOW,771.34,656.93,-0.148326,rebalance,
2024-02-29,2024-05-31,long,CMG,2688.77,3129.52,0.163923,rebalance,
2024-02-29,2024-05-31,long,ISRG,385.6,402.12,0.042842,rebalance,
2024-02-29,2024-05-31,long,MAR,249.87,231.17,-0.074839,rebalance,
2024-02-29,2024-05-31,long,PCAR,110.89,107.5,-0.030571,rebalance,
2024-02-29,2024-05-31,long,AKAM,110.92,92.24,-0.16841,rebalance,
2024-02-29,2024-05-31,long,PTC,183.01,176.24,-0.036992,rebalance,
2024-02-29,2024-05-31,long,NVDA,791.12,1096.33,0.385795,rebalance,
2024-02-29,2024-05-31,long,NRG,55.32,81.0,0.464208,rebalance,
2024-02-29,2024-05-31,long,FICO,1269.91,1289.9301,0.015765,rebalance,
2024-02-29,2024-05-31,long,CBOE,192.0,172.99,-0.09901,rebalance,
2024-02-29,2024-05-31,long,IBM,185.03,166.85,-0.098254,rebalance,
2024-02-29,2024-05-31,long,ANET,277.54,297.65,0.072458,rebalance,
2024-02-29,2024-05-31,long,CEG,168.45,217.25,0.2897,rebalance,
2024-02-29,2024-05-31,long,PHM,108.38,117.32,0.082488,rebalance,
2024-02-29,2024-05-31,long,GE,156.89,165.14,0.052585,rebalance,
2024-02-29,2024-05-31,long,VRTX,420.74,455.34,0.082236,rebalance,
2024-02-29,2024-05-31,long,ETN,289.0,332.85,0.15173,rebalance,
2024-02-29,2024-05-31,long,DHI,149.44,147.8,-0.010974,rebalance,
2024-02-29,2024-05-31,long,GOOGL,138.46,172.5,0.245847,rebalance,
2024-05-31,2024-08-30,long,HWM,84.65,96.66,0.141878,rebalance,
2024-05-31,2024-08-30,long,ETN,332.85,306.93,-0.077873,rebalance,
2024-05-31,2024-08-30,long,MLM,572.08,534.16,-0.066285,rebalance,
2024-05-31,2024-08-30,long,NRG,81.0,85.01,0.049506,rebalance,
2024-05-31,2024-08-30,long,TT,327.46,361.66,0.10444,rebalance,
2024-05-31,2024-08-30,long,TDG,1343.23,1373.21,0.022319,rebalance,
2024-05-31,2024-08-30,long,PGR,211.18,252.2,0.194242,rebalance,
2024-05-31,2024-08-30,long,MPC,176.61,177.12,0.002888,rebalance,
2024-05-31,2024-08-30,long,CAT,338.52,356.1,0.051932,rebalance,
2024-05-31,2024-08-30,long,IRM,80.69,113.26,0.403644,rebalance,
2024-05-31,2024-08-30,long,CARR,63.19,72.78,0.151765,rebalance,
2024-05-31,2024-08-30,long,LLY,820.34,960.02,0.170271,rebalance,
2024-05-31,2024-08-30,long,PSX,142.11,140.31,-0.012666,rebalance,
2024-05-31,2024-08-30,long,GE,165.14,174.62,0.057406,rebalance,
2024-05-31,2024-08-30,long,WAB,169.23,169.57,0.002009,rebalance,
2024-05-31,2024-08-30,long,NVDA,1096.33,119.37,-0.891119,rebalance,
2024-05-31,2024-08-30,long,CEG,217.25,196.7,-0.094591,rebalance,
2024-05-31,2024-08-30,long,TRGP,118.23,146.9,0.242493,rebalance,
2024-05-31,2024-08-30,long,FITB,37.42,42.69,0.140834,rebalance,
2024-05-31,2024-08-30,long,GRMN,163.85,183.29,0.118645,rebalance,
2024-05-31,2024-08-30,long,PCAR,107.5,96.18,-0.105302,rebalance,
2024-05-31,2024-08-30,long,WDC,75.29,65.59,-0.128835,rebalance,
2024-05-31,2024-08-30,long,LDOS,147.05,158.51,0.077933,rebalance,
2024-05-31,2024-08-30,long,FANG,199.26,195.11,-0.020827,rebalance,
2024-08-30,2024-11-29,long,FICO,1730.27,2375.03,0.372635,rebalance,
2024-08-30,2024-11-29,long,MCK,561.08,628.5,0.120161,rebalance,
2024-08-30,2024-11-29,long,IRM,113.26,123.67,0.091912,rebalance,
2024-08-30,2024-11-29,long,HIG,116.1,123.31,0.062102,rebalance,
2024-08-30,2024-11-29,long,PGR,252.2,268.88,0.066138,rebalance,
2024-08-30,2024-11-29,long,NRG,85.01,101.61,0.195271,rebalance,
2024-08-30,2024-11-29,long,COST,892.38,971.88,0.089088,rebalance,
2024-08-30,2024-11-29,long,CTAS,805.12,225.79,-0.719557,rebalance,
2024-08-30,2024-11-29,long,HWM,96.66,118.38,0.224705,rebalance,
2024-08-30,2024-11-29,long,GRMN,183.29,212.6,0.159911,rebalance,
2024-08-30,2024-11-29,long,TT,361.66,416.22,0.15086,rebalance,
2024-08-30,2024-11-29,long,AXP,258.65,304.68,0.177962,rebalance,
2024-08-30,2024-11-29,long,BK,68.22,81.87,0.200088,rebalance,
2024-08-30,2024-11-29,long,QCOM,175.3,158.53,-0.095665,rebalance,
2024-08-30,2024-11-29,long,TDG,1373.21,1252.97,-0.087561,rebalance,
2024-08-30,2024-11-29,long,TRGP,146.9,204.3,0.390742,rebalance,
2024-08-30,2024-11-29,long,LLY,960.02,795.35,-0.171528,rebalance,
2024-08-30,2024-11-29,long,LDOS,158.51,165.4,0.043467,rebalance,
2024-08-30,2024-11-29,long,GE,174.62,182.16,0.04318,rebalance,
2024-08-30,2024-11-29,long,NVDA,119.37,138.25,0.158164,rebalance,
2024-08-30,2024-11-29,long,PNC,185.09,214.72,0.160084,rebalance,
2024-08-30,2024-11-29,long,KLAC,819.43,647.03,-0.21039,rebalance,
2024-08-30,2024-11-29,long,VRTX,495.89,468.13,-0.05598,rebalance,
2024-08-30,2024-11-29,long,FITB,42.69,48.06,0.125791,rebalance,
2024-11-29,2025-02-28,long,IRM,123.67,93.17,-0.246624,rebalance,
2024-11-29,2025-02-28,long,FICO,2375.03,1886.35,-0.205757,rebalance,
2024-11-29,2025-02-28,long,TT,416.22,353.7,-0.150209,rebalance,
2024-11-29,2025-02-28,long,HWM,118.38,136.6,0.153911,rebalance,
2024-11-29,2025-02-28,long,TRGP,204.3,201.72,-0.012628,rebalance,
2024-11-29,2025-02-28,long,BK,81.87,88.95,0.086478,rebalance,
2024-11-29,2025-02-28,long,FI,220.96,235.69,0.066664,rebalance,
2024-11-29,2025-02-28,long,GE,182.16,206.98,0.136254,rebalance,
2024-11-29,2025-02-28,long,LDOS,165.4,129.97,-0.214208,rebalance,
2024-11-29,2025-02-28,long,AXP,304.68,300.96,-0.01221,rebalance,
2024-11-29,2025-02-28,long,GM,55.59,49.13,-0.116208,rebalance,
2024-11-29,2025-02-28,long,WMT,92.5,98.61,0.066054,rebalance,
2024-11-29,2025-02-28,long,GLW,48.67,50.15,0.030409,rebalance,
2024-11-29,2025-02-28,long,WAB,200.62,185.36,-0.076064,rebalance,
2024-11-29,2025-02-28,long,PNR,108.99,94.2,-0.135701,rebalance,
2024-11-29,2025-02-28,long,RCL,244.06,246.1,0.008359,rebalance,
2024-11-29,2025-02-28,long,NRG,101.61,105.71,0.04035,rebalance,
2024-11-29,2025-02-28,long,WELL,138.18,153.51,0.110942,rebalance,
2024-11-29,2025-02-28,long,GS,608.57,622.29,0.022545,rebalance,
2024-11-29,2025-02-28,long,NVDA,138.25,124.92,-0.09642,rebalance,
2024-11-29,2025-02-28,long,GRMN,212.6,228.93,0.076811,rebalance,
2024-11-29,2025-02-28,long,FITB,48.06,43.47,-0.095506,rebalance,
2024-11-29,2025-02-28,long,BX,191.09,161.16,-0.156628,rebalance,
2024-11-29,2025-02-28,long,SYF,67.52,60.68,-0.101303,rebalance,
2025-02-28,2025-05-30,long,TRGP,201.72,157.93,-0.217083,rebalance,
2025-02-28,2025-05-30,long,PM,155.28,180.59,0.162996,rebalance,
2025-02-28,2025-05-30,long,FOX,54.07,50.28,-0.070094,rebalance,
2025-02-28,2025-05-30,long,WMT,98.61,98.72,0.001116,rebalance,
2025-02-28,2025-05-30,long,LYV,143.36,137.19,-0.043038,rebalance,
2025-02-28,2025-05-30,long,IP,56.35,47.81,-0.151553,rebalance,
2025-02-28,2025-05-30,long,WMB,58.18,60.51,0.040048,rebalance,
2025-02-28,2025-05-30,long,FFIV,292.43,285.38,-0.024108,rebalance,
2025-02-28,2025-05-30,long,BK,88.95,88.61,-0.003822,rebalance,
2025-02-28,2025-05-30,long,KMI,27.1,28.04,0.034686,rebalance,
2025-02-28,2025-05-30,long,T,27.41,27.8,0.014228,rebalance,
2025-02-28,2025-05-30,long,GE,206.98,245.91,0.188086,rebalance,
2025-02-28,2025-05-30,long,FOXA,57.6,54.94,-0.046181,rebalance,
2025-02-28,2025-05-30,long,BSX,103.79,105.26,0.014163,rebalance,
2025-02-28,2025-05-30,long,MS,133.11,128.03,-0.038164,rebalance,
2025-02-28,2025-05-30,long,HWM,136.6,169.89,0.243704,rebalance,
2025-02-28,2025-05-30,long,RCL,246.1,256.97,0.044169,rebalance,
2025-02-28,2025-05-30,long,NRG,105.71,155.9,0.474789,rebalance,
2025-02-28,2025-05-30,long,GRMN,228.93,202.97,-0.113397,rebalance,
2025-02-28,2025-05-30,long,ETR,87.31,83.28,-0.046157,rebalance,
2025-02-28,2025-05-30,long,ANET,93.05,86.64,-0.068888,rebalance,
