entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2017-01-26,2017-01-26,long,KO,32.16,31.99,-0.005286069651741276,eod_close,
2017-01-26,2017-01-26,long,CSCO,23.73,23.71,-0.0008428150021070335,eod_close,
2017-01-26,2017-01-26,long,PEP,81.17,80.88,-0.003572748552420957,eod_close,
2017-01-26,2017-01-26,long,INTC,30.87,30.68,-0.006154842889536827,eod_close,
2017-01-28,2017-01-28,long,CHKP,99.21,98.45,-0.00766051809293411,eod_close,
2017-01-31,2017-01-31,long,WMT,19.01,19.17,0.008416622830089482,eod_close,
2017-02-04,2017-02-04,long,MRLN,20.03,20.34,0.01547678482276571,eod_close,
2017-02-07,2017-02-07,long,PM,64.42,65.47,0.016299285936044683,eod_close,
2017-02-08,2017-02-08,long,OAK,37.73,37.19,-0.014312218393850995,eod_close,
2017-02-10,2017-02-10,long,MTN,141.27,140.58,-0.00488426417498411,eod_close,
2017-02-10,2017-02-10,long,MXL,26.65,27.35,0.026266416510319024,eod_close,
2017-02-12,2017-02-12,long,KSU,81.75,82.05,0.003669724770642091,eod_close,
2017-02-15,2017-02-15,long,BA,157.5,158.25,0.004761904761904745,eod_close,
2017-02-15,2017-02-15,long,AAPL,31.44,31.43,-0.00031806615776086566,eod_close,
2017-02-16,2017-02-16,long,KERX,5.52,5.08,-0.07971014492753614,eod_close,
2017-02-16,2017-02-16,long,CMTL,9.946,10.31,0.03659762718680892,eod_close,
2017-02-16,2017-02-16,long,INTC,29.77,29.95,0.006046355391333469,eod_close,
2017-02-19,2017-02-19,long,AAPL,31.6,31.71,0.0034810126582278667,eod_close,
2017-02-22,2017-02-22,long,NVDA,2.748,2.732,-0.005822416302765698,eod_close,
2017-02-24,2017-02-24,long,NWN,44.72,45.01,0.0064847942754919785,eod_close,
2017-03-02,2017-03-02,long,ORCL,37.69,37.74,0.0013266118333776777,eod_close,
2017-03-02,2017-03-02,long,VSM,30.59,30.33,-0.008499509643674408,eod_close,
2017-03-02,2017-03-02,long,PFE,24.27,24.31,0.0016481252575195615,eod_close,
2017-03-02,2017-03-02,long,AXP,72.6,71.21,-0.01914600550964185,eod_close,
2017-03-03,2017-03-03,long,BMY,42.3,42.72,0.009929078014184523,eod_close,
2017-03-04,2017-03-04,long,XEL,33.32,33.3,-0.0006002400960385401,eod_close,
2017-03-08,2017-03-08,long,QGEN,28.62,28.72,0.0034940600978337066,eod_close,
2017-03-09,2017-03-09,long,CMG,8.142,8.21,0.008351756325227333,eod_close,
2017-03-10,2017-03-10,long,CELG,126.405,124.0,-0.019026146117637754,eod_close,
2017-03-11,2017-03-11,long,MNST,23.32,23.22,-0.004288164665523175,eod_close,
2017-03-11,2017-03-11,long,LOPE,66.63,67.64,0.015158337085397156,eod_close,
2017-03-11,2017-03-11,long,ABBV,46.34,46.32,-0.0004315925766077422,eod_close,
2017-03-11,2017-03-11,long,MIK,21.94,22.04,0.004557885141294404,eod_close,
2017-03-16,2017-03-16,long,ADI,71.15,70.66,-0.006886858749121649,eod_close,
2017-03-21,2017-03-21,long,CMTL,13.29,13.04,-0.018811136192626088,eod_close,
2017-03-22,2017-03-22,long,PSA,160.91,161.9,0.006152507612951386,eod_close,
2017-03-22,2017-03-22,long,SO,36.1,35.86,-0.006648199445983383,eod_close,
2017-03-22,2017-03-22,long,DNKN,53.31,54.06,0.014068655036578503,eod_close,
2017-03-22,2017-03-22,long,PPL,25.86,25.88,0.0007733952049497894,eod_close,
2017-03-22,2017-03-22,long,DUK,59.12,58.95,-0.0028755074424897664,eod_close,
2017-03-22,2017-03-22,long,BGS,21.13,20.85,-0.01325130146710829,eod_close,
2017-03-23,2017-03-23,long,NVDA,2.657,2.641,-0.006021829130598455,eod_close,
2017-03-26,2017-03-26,long,DLPH,228.03,231.8,0.016532912336096217,eod_close,
2017-03-28,2017-03-28,long,VSAR,127.2,129.0,0.014150943396226356,eod_close,
2017-04-01,2017-04-01,long,VSM,30.15,29.8,-0.011608623548922004,eod_close,
2017-04-01,2017-04-01,long,KMI,13.87,13.77,-0.007209805335255948,eod_close,
2017-04-06,2017-04-06,long,WMB,18.81,19.08,0.014354066985645897,eod_close,
2017-04-07,2017-04-07,long,SBAC,112.04,113.07,0.009193145305248063,eod_close,
2017-04-10,2017-04-10,long,CNQ,11.0,11.17,0.015454545454545388,eod_close,
2017-04-12,2017-04-12,long,WBA,58.46,58.55,0.001539514197741898,eod_close,
2017-04-12,2017-04-12,long,WDC,77.71,75.87,-0.0236777763479602,eod_close,
2017-04-28,2017-04-28,long,MA,111.64,111.19,-0.004030813328556149,eod_close,
2017-05-02,2017-05-02,long,CRM,86.02,86.32,0.003487561032317954,eod_close,
2017-05-06,2017-05-06,long,NVS,319.81,318.46,-0.004221256370970372,eod_close,
2017-05-08,2017-05-08,long,ULTI,213.5,211.45,-0.009601873536299821,eod_close,
2017-05-09,2017-05-09,long,CNHI,9.278,9.244,-0.003664582884242318,eod_close,
2017-05-09,2017-05-09,long,AIG,50.22,50.15,-0.001393866985264891,eod_close,
2017-05-09,2017-05-09,long,NFLX,156.1,157.46,0.008712363869314732,eod_close,
2017-05-13,2017-05-13,long,FTAI,9.651,9.693,0.004351880634131167,eod_close,
2017-05-14,2017-05-14,long,APT,3.05,3.2,0.049180327868852514,eod_close,
2017-05-16,2017-05-16,long,ADSK,97.24,98.03,0.008124228712464099,eod_close,
2017-05-18,2017-05-18,long,TMUS,62.13,64.05,0.030902945436986906,eod_close,
2017-05-19,2017-05-19,long,MSFT,61.65,61.82,0.002757502027574965,eod_close,
2017-05-23,2017-05-23,long,MSFT,62.76,62.73,-0.00047801147227533036,eod_close,
2017-05-31,2017-05-31,long,FB,152.7,151.46,-0.00812049770792389,eod_close,
2017-06-02,2017-06-02,long,NWN,46.29,46.25,-0.0008641175199827211,eod_close,
2017-06-02,2017-06-02,long,AYR,19.48,19.27,-0.010780287474332684,eod_close,
2017-06-02,2017-06-02,long,CSX,16.4,16.33,-0.004268292682926833,eod_close,
2017-06-06,2017-06-06,long,APT,2.85,2.9,0.01754385964912264,eod_close,
2017-06-06,2017-06-06,long,CHTR,344.46,342.83,-0.00473204435928698,eod_close,
2017-06-07,2017-06-07,long,UNIT,13.48,13.63,0.011127596439169274,eod_close,
2017-06-07,2017-06-07,long,FDC,18.24,18.31,0.003837719298245723,eod_close,
2017-06-09,2017-06-09,long,AMGN,127.82,128.85,0.00805820685338765,eod_close,
2017-06-09,2017-06-09,long,REGN,481.25,474.51,-0.014005194805194798,eod_close,
2017-06-09,2017-06-09,long,LRCX,14.75,14.07,-0.04610169491525418,eod_close,
2017-06-09,2017-06-09,long,ADI,71.24,67.52,-0.05221785513756316,eod_close,
2017-06-10,2017-06-10,long,PGR,35.78,35.97,0.005310229178311809,eod_close,
2017-06-10,2017-06-10,long,NATI,34.09,33.26,-0.024347315928424873,eod_close,
2017-06-13,2017-06-13,long,MIK,18.53,18.53,0.0,eod_close,
2017-06-15,2017-06-15,long,UBSI,28.82,29.07,0.008674531575294964,eod_close,
2017-06-21,2017-06-21,long,XBI,75.32,77.94,0.03478491768454606,eod_close,
2017-06-22,2017-06-22,long,AMZN,50.11,50.07,-0.0007982438635002476,eod_close,
2017-06-22,2017-06-22,long,AAPL,33.95,33.92,-0.0008836524300441795,eod_close,
2017-07-01,2017-07-01,long,COST,143.2,141.96,-0.008659217877094783,eod_close,
2017-07-04,2017-07-04,long,RSPP,32.97,32.08,-0.026994237185320014,eod_close,
2017-07-10,2017-07-10,long,NEP,24.22,24.84,0.025598678777869477,eod_close,
2017-07-10,2017-07-10,long,XLF,21.45,21.46,0.00046620046620060585,eod_close,
2017-07-11,2017-07-11,long,URBN,17.76,17.56,-0.011261261261261368,eod_close,
2017-07-11,2017-07-11,long,RF,10.91,10.9,-0.0009165902841429263,eod_close,
2017-07-12,2017-07-12,long,CVI,11.78,11.46,-0.02716468590831911,eod_close,
2017-07-14,2017-07-14,long,ORLY,12.4,12.28,-0.00967741935483879,eod_close,
2017-07-14,2017-07-14,long,FB,160.13,159.97,-0.0009991881596203012,eod_close,
2017-07-14,2017-07-14,long,RMP,19.23,19.32,0.004680187207488196,eod_close,
2017-07-14,2017-07-14,long,IYR,63.34,63.5,0.002526049889485238,eod_close,
2017-07-14,2017-07-14,long,ROBO,34.51,34.75,0.00695450594030711,eod_close,
2017-07-15,2017-07-15,long,MU,30.96,31.01,0.001614987080103436,eod_close,
2017-07-15,2017-07-15,long,AAPL,34.66,34.83,0.004904789382573549,eod_close,
2017-07-15,2017-07-15,long,CE,84.11,84.08,-0.0003566757817143884,eod_close,
2017-07-17,2017-07-17,long,MSFT,66.49,66.99,0.007519927808693039,eod_close,
2017-07-17,2017-07-17,long,APT,3.35,3.4,0.014925373134328401,eod_close,
2017-07-18,2017-07-18,long,CELG,134.8,134.27,-0.003931750741839823,eod_close,
2017-07-19,2017-07-19,long,FB,163.59,164.14,0.003362063695824924,eod_close,
2017-07-19,2017-07-19,long,CELG,134.95,135.0,0.0003705075954056891,eod_close,
2017-07-20,2017-07-20,long,HDB,43.98,44.1,0.0027285129604366354,eod_close,
2017-07-21,2017-07-21,long,FB,164.16,164.43,0.00164473684210531,eod_close,
2017-07-21,2017-07-21,long,AYR,20.85,20.49,-0.01726618705035987,eod_close,
2017-07-22,2017-07-22,long,HAIN,43.69,43.79,0.002288853284504455,eod_close,
2017-07-27,2017-07-27,long,NKE,53.17,52.76,-0.007711115290577442,eod_close,
2017-07-28,2017-07-28,long,KO,35.8,35.81,0.0002793296089387276,eod_close,
2017-07-29,2017-07-29,long,GOOGL,47.71,46.99,-0.015091175854118566,eod_close,
2017-08-01,2017-08-01,long,T,24.2,23.97,-0.009504132231405005,eod_close,
2017-08-01,2017-08-01,long,FB,169.82,169.86,0.00023554351666477125,eod_close,
2017-08-01,2017-08-01,long,TJX,31.42,31.56,0.004455760661998598,eod_close,
2017-08-03,2017-08-03,long,VZ,31.87,32.24,0.011609664261060582,eod_close,
2017-08-04,2017-08-04,long,UTX,228.17,228.67,0.002191348555901307,eod_close,
2017-08-04,2017-08-04,long,LMT,236.3,236.88,0.0024545069826491517,eod_close,
2017-08-04,2017-08-04,long,INTC,30.43,30.3,-0.0042720999014130845,eod_close,
2017-08-14,2017-08-14,long,BMY,43.1,43.6,0.011600928074245953,eod_close,
2017-08-15,2017-08-15,long,XT,30.51,30.41,-0.0032776138970829205,eod_close,
2017-08-22,2017-08-22,long,ORLY,13.24,13.2,-0.0030211480362538623,eod_close,
2017-08-29,2017-08-29,long,URBN,20.87,20.77,-0.004791566842357486,eod_close,
2017-08-29,2017-08-29,long,CZR,22.7,22.7,0.0,eod_close,
2017-09-02,2017-09-02,long,IP,39.09,39.19,0.0025581990278842337,eod_close,
2017-09-02,2017-09-02,long,WDC,81.52,81.07,-0.005520117762512267,eod_close,
2017-09-07,2017-09-07,long,PBA,20.59,20.73,0.006799417192812074,eod_close,
2017-09-13,2017-09-13,long,GNTX,16.51,16.64,0.007874015748031482,eod_close,
2017-09-19,2017-09-19,long,SIX,47.9,47.45,-0.009394572025052117,eod_close,
2017-09-20,2017-09-20,long,CSCO,25.56,25.6,0.0015649452269170805,eod_close,
2017-09-20,2017-09-20,long,COHR,39.9,39.8,-0.0025062656641604564,eod_close,
2017-09-25,2017-09-25,long,DLPH,301.73,303.76,0.006727869287110888,eod_close,
2017-09-30,2017-09-30,long,COF,74.23,75.05,0.011046746598410317,eod_close,
2017-09-30,2017-09-30,long,BAC,21.23,21.37,0.006594441827602493,eod_close,
2017-09-30,2017-09-30,long,RTN,178.43,179.13,0.003923107100823886,eod_close,
2017-09-30,2017-09-30,long,NOC,254.42,255.65,0.004834525587611216,eod_close,
2017-10-03,2017-10-03,long,MYL,32.47,32.53,0.0018478595626734151,eod_close,
2017-10-03,2017-10-03,long,SLB,55.47,55.31,-0.002884442040742674,eod_close,
2017-10-03,2017-10-03,long,CZR,25.9,26.65,0.02895752895752901,eod_close,
2017-10-03,2017-10-03,long,UNP,97.2,97.07,-0.001337448559670884,eod_close,
2017-10-06,2017-10-06,long,EXPD,54.58,54.77,0.0034811286185416623,eod_close,
2017-10-07,2017-10-07,long,ETN,64.97,64.9,-0.0010774203478527422,eod_close,
2017-10-07,2017-10-07,long,HXL,56.33,56.51,0.003195455352387633,eod_close,
2017-10-07,2017-10-07,long,JPM,78.24,77.8,-0.005623721881390598,eod_close,
2017-10-09,2017-10-09,long,XLF,22.75,22.61,-0.006153846153846176,eod_close,
2017-10-09,2017-10-09,long,INTC,33.13,33.28,0.004527618472683237,eod_close,
2017-10-10,2017-10-10,long,WB,78.22,77.46,-0.009716185118895493,eod_close,
2017-10-11,2017-10-11,long,CAT,107.72,108.08,0.0033419977720015037,eod_close,
2017-10-11,2017-10-11,long,WEX,118.67,119.53,0.007246987444172959,eod_close,
2017-10-11,2017-10-11,long,DWDP,46.22,46.3,0.0017308524448289564,eod_close,
2017-10-13,2017-10-13,long,CSGP,28.82,28.7,-0.004163775156141636,eod_close,
2017-10-14,2017-10-14,long,MSFT,71.09,71.3,0.0029540019693345965,eod_close,
2017-10-14,2017-10-14,long,NFLX,201.95,202.68,0.003614756127754415,eod_close,
2017-10-14,2017-10-14,long,AAPL,36.93,37.39,0.012455997833739518,eod_close,
2017-10-15,2017-10-15,long,BABA,170.93,170.51,-0.0024571462001989897,eod_close,
2017-10-17,2017-10-17,long,INTC,33.02,33.22,0.006056935190793311,eod_close,
2017-10-23,2017-10-23,long,DWDP,46.51,46.25,-0.005590195656847929,eod_close,
2017-10-23,2017-10-23,long,BLK,392.28,390.14,-0.005455287039869416,eod_close,
2017-10-25,2017-10-25,long,XSD,65.7,65.34,-0.005479452054794498,eod_close,
2017-10-26,2017-10-26,long,LB,37.06,37.7,0.017269293038316258,eod_close,
2017-10-30,2017-10-30,long,JPM,81.61,81.83,0.002695748070089543,eod_close,
2017-10-31,2017-10-31,long,APT,4.2,4.15,-0.011904761904761862,eod_close,
2017-11-03,2017-11-03,long,PBF,25.93,26.0,0.002699575780948704,eod_close,
2017-11-03,2017-11-03,long,TDG,223.96,224.45,0.00218789069476677,eod_close,
2017-11-03,2017-11-03,long,CS,13.43,13.47,0.0029784065524944836,eod_close,
2017-11-03,2017-11-03,long,BP,26.8,26.82,0.0007462686567163423,eod_close,
2017-11-03,2017-11-03,long,NOK,4.491,4.491,0.0,eod_close,
2017-11-03,2017-11-03,long,TOT,46.48,46.52,0.000860585197934638,eod_close,
2017-11-03,2017-11-03,long,LVS,54.9,55.99,0.019854280510018363,eod_close,
2017-11-03,2017-11-03,long,RDS.A,53.59,53.52,-0.0013062138458668215,eod_close,
2017-11-03,2017-11-03,long,COST,147.19,149.23,0.013859637203614383,eod_close,
2017-11-03,2017-11-03,long,INTC,39.4,38.68,-0.018274111675126825,eod_close,
2017-11-03,2017-11-03,long,BBVA,6.01,6.017,0.0011647254575708477,eod_close,
2017-11-03,2017-11-03,long,FTI,26.05,26.31,0.00998080614203456,eod_close,
2017-11-03,2017-11-03,long,AXTA,32.89,32.84,-0.0015202189115232079,eod_close,
2017-11-03,2017-11-03,long,E,24.09,24.08,-0.0004151100041511757,eod_close,
2017-11-03,2017-11-03,long,ORAN,12.16,12.08,-0.006578947368421018,eod_close,
2017-11-03,2017-11-03,long,BBT,46.09,46.14,0.0010848340203948315,eod_close,
2017-11-04,2017-11-04,long,MSFT,77.31,77.56,0.0032337343163886256,eod_close,
2017-11-04,2017-11-04,long,EFX,101.18,100.65,-0.005238189365487256,eod_close,
2017-11-06,2017-11-06,long,BA,248.87,250.25,0.005545063687869112,eod_close,
2017-11-06,2017-11-06,long,X,25.97,26.1,0.005005775895263964,eod_close,
2017-11-07,2017-11-07,long,CHTR,350.04,343.01,-0.02008341903782429,eod_close,
2017-11-09,2017-11-09,long,BABA,174.92,175.8,0.005030871255431224,eod_close,
2017-11-09,2017-11-09,long,MSFT,77.23,77.21,-0.0002589667227762549,eod_close,
2017-11-09,2017-11-09,long,AAPL,40.95,41.13,0.00439560439560438,eod_close,
2017-11-09,2017-11-09,long,PBA,22.63,22.69,0.0026513477684491082,eod_close,
2017-11-09,2017-11-09,long,VGT,153.96,153.74,-0.0014289425824889346,eod_close,
2017-11-09,2017-11-09,long,PYPL,74.04,74.1,0.0008103727714747766,eod_close,
2017-11-10,2017-11-10,long,UNH,187.91,187.57,-0.0018093768293332424,eod_close,
2017-11-15,2017-11-15,long,CMS,40.55,40.23,-0.007891491985203447,eod_close,
2017-11-22,2017-11-22,long,CSCO,29.07,28.87,-0.0068799449604403096,eod_close,
2017-11-24,2017-11-24,long,LEN,55.83,56.08,0.004477879276374663,eod_close,
2017-11-24,2017-11-24,long,BABA,179.84,181.55,0.009508451957295438,eod_close,
2017-11-29,2017-11-29,long,TJX,32.76,33.68,0.028083028083028205,eod_close,
2017-11-29,2017-11-29,long,TGNA,11.07,11.14,0.006323396567299078,eod_close,
2017-12-01,2017-12-01,long,KR,21.85,21.89,0.0018306636155605016,eod_close,
2017-12-07,2017-12-07,long,AVP,2.064,2.074,0.004844961240309864,eod_close,
2017-12-07,2017-12-07,long,DISCA,19.35,19.53,0.009302325581395321,eod_close,
2017-12-12,2017-12-12,long,TSLA,22.03,22.74,0.03222877893781195,eod_close,
2017-12-12,2017-12-12,long,JPM,85.47,86.22,0.008775008775008697,eod_close,
2017-12-13,2017-12-13,long,LOW,74.34,74.6,0.0034974441754100916,eod_close,
2017-12-13,2017-12-13,long,NKE,56.67,58.73,0.03635080289394743,eod_close,
2017-12-13,2017-12-13,long,HD,151.66,152.51,0.0056046419622839405,eod_close,
2017-12-13,2017-12-13,long,CVI,18.51,18.8,0.015667206915180865,eod_close,
2017-12-13,2017-12-13,long,VZ,35.57,35.51,-0.0016868147315154403,eod_close,
2017-12-20,2017-12-20,long,BA,284.6,283.84,-0.0026704146170064558,eod_close,
2017-12-21,2017-12-21,long,PXD,130.05,131.31,0.009688581314878819,eod_close,
2017-12-21,2017-12-21,long,COP,42.54,43.96,0.03338034790785138,eod_close,
2017-12-24,2017-12-24,long,BAC,24.91,24.94,0.001204335608189444,eod_close,
2017-12-31,2017-12-31,long,NVDA,4.841,4.929,0.018178062383805038,eod_close,
2018-01-01,2018-01-01,long,DAL,51.99,52.41,0.008078476630121179,eod_close,
2018-01-04,2018-01-04,long,PYPL,77.33,76.73,-0.0077589551273761215,eod_close,
2018-01-05,2018-01-05,long,RBA,27.34,27.3,-0.001463057790782707,eod_close,
2018-01-05,2018-01-05,long,GOOGL,54.84,55.18,0.006199854121079484,eod_close,
2018-01-05,2018-01-05,long,BPL,44.36,44.19,-0.0038322813345356144,eod_close,
2018-01-05,2018-01-05,long,IP,44.64,44.51,-0.0029121863799284053,eod_close,
2018-01-05,2018-01-05,long,RF,13.17,13.08,-0.006833712984054663,eod_close,
2018-01-05,2018-01-05,long,PYPL,77.11,78.7,0.020619893658410104,eod_close,
2018-01-05,2018-01-05,long,GE,142.53,140.11,-0.016978881638953114,eod_close,
2018-01-05,2018-01-05,long,MOS,24.11,23.99,-0.004977187888842827,eod_close,
2018-01-05,2018-01-05,long,NWL,22.91,22.75,-0.0069838498472283295,eod_close,
2018-01-05,2018-01-05,long,CZR,32.2,31.8,-0.012422360248447228,eod_close,
2018-01-06,2018-01-06,long,AMGP,19.99,19.84,-0.007503751875937881,eod_close,
2018-01-06,2018-01-06,long,DHR,91.46,92.07,0.00666958233107362,eod_close,
2018-01-06,2018-01-06,long,BBL,31.04,31.22,0.005798969072164928,eod_close,
2018-01-10,2018-01-10,long,AMZN,62.26,62.72,0.007388371345968592,eod_close,
2018-01-10,2018-01-10,long,LGND,143.89,146.28,0.01660991034818271,eod_close,
2018-01-10,2018-01-10,long,AVGO,21.42,21.17,-0.011671335200746924,eod_close,
2018-01-10,2018-01-10,long,APTV,90.27,88.43,-0.020383294560762044,eod_close,
2018-01-11,2018-01-11,long,IEMG,47.75,48.08,0.0069109947643979375,eod_close,
2018-01-11,2018-01-11,long,CSX,17.69,17.71,0.0011305822498586249,eod_close,
2018-01-11,2018-01-11,long,UNP,119.42,119.22,-0.0016747613465081246,eod_close,
2018-01-11,2018-01-11,long,CLB,105.69,110.31,0.043712744819755844,eod_close,
2018-01-18,2018-01-18,long,ETP,18.66,18.23,-0.023043944265809246,eod_close,
2018-01-18,2018-01-18,long,UNH,213.43,216.79,0.01574286651361101,eod_close,
2018-01-18,2018-01-18,long,DAL,55.25,54.91,-0.006153846153846176,eod_close,
2018-01-20,2018-01-20,long,NBLX,42.77,43.6,0.0194061257891045,eod_close,
2018-01-20,2018-01-20,long,ETP,18.39,18.81,0.02283849918433911,eod_close,
2018-01-22,2018-01-22,long,BMRN,90.0,91.71,0.018999999999999906,eod_close,
2018-01-24,2018-01-24,long,PXD,143.81,146.49,0.01863569988178848,eod_close,
2018-01-25,2018-01-25,long,JD,42.5,43.08,0.013647058823529346,eod_close,
2018-01-25,2018-01-25,long,BABA,186.44,188.33,0.010137309590216859,eod_close,
2018-01-25,2018-01-25,long,AMZN,68.4,68.9,0.007309941520467822,eod_close,
2018-01-28,2018-01-28,long,NFLX,274.2,284.59,0.037892049598832855,eod_close,
2018-01-30,2018-01-30,long,LMT,279.76,282.89,0.011188161281098008,eod_close,
2018-01-30,2018-01-30,long,AMZN,70.16,71.89,0.024657924743443527,eod_close,
2018-01-30,2018-01-30,long,JPM,93.7,93.36,-0.0036286019210245435,eod_close,
2018-01-30,2018-01-30,long,BAC,26.76,26.7,-0.0022421524663678305,eod_close,
2018-02-02,2018-02-02,long,AVP,2.483,2.363,-0.048328634716069296,eod_close,
2018-02-02,2018-02-02,long,SUN,16.41,15.93,-0.029250457038391242,eod_close,
2018-02-02,2018-02-02,long,MOS,23.87,23.26,-0.025555090071219033,eod_close,
2018-02-02,2018-02-02,long,OKE,37.07,36.23,-0.022659832748853637,eod_close,
2018-02-02,2018-02-02,long,GLW,25.37,25.31,-0.0023649980291684525,eod_close,
2018-02-07,2018-02-07,long,COL,133.45,134.08,0.004720869239415615,eod_close,
2018-02-09,2018-02-09,long,HAYN,33.94,34.29,0.010312315851502607,eod_close,
2018-02-10,2018-02-10,long,BAC,25.65,26.07,0.01637426900584793,eod_close,
2018-02-15,2018-02-15,long,JCAP,14.38,14.49,0.007649513212795611,eod_close,
2018-02-15,2018-02-15,long,BABA,179.71,178.0,-0.009515330254298626,eod_close,
2018-02-15,2018-02-15,long,PSTG,21.9,21.98,0.0036529680365298134,eod_close,
2018-02-15,2018-02-15,long,CTL,14.83,15.0,0.011463250168577188,eod_close,
2018-02-17,2018-02-17,long,AAPL,40.54,40.5,-0.0009866798223976403,eod_close,
2018-02-23,2018-02-23,long,UBSI,27.27,27.49,0.008067473414008042,eod_close,
2018-02-24,2018-02-24,long,BAC,26.95,27.15,0.007421150278293043,eod_close,
2018-02-27,2018-02-27,long,CELG,96.25,95.78,-0.004883116883116823,eod_close,
2018-02-27,2018-02-27,long,XPO,99.12,98.09,-0.010391444713478637,eod_close,
2018-02-27,2018-02-27,long,MSFT,88.76,87.33,-0.016110860748084765,eod_close,
2018-02-27,2018-02-27,long,AAPL,42.2,42.04,-0.0037914691943128354,eod_close,
2018-03-02,2018-03-02,long,CSCO,34.55,35.16,0.017655571635311063,eod_close,
2018-03-04,2018-03-04,long,NOC,302.65,306.05,0.011234098793986513,eod_close,
2018-03-04,2018-03-04,long,BA,323.72,337.85,0.04364883232423078,eod_close,
2018-03-04,2018-03-04,long,AAPL,41.29,41.67,0.009203196899975952,eod_close,
2018-03-04,2018-03-04,long,NFLX,302.85,315.0,0.04011887072808307,eod_close,
2018-03-04,2018-03-04,long,NVDA,5.801,5.83,0.004999138079641474,eod_close,
2018-03-04,2018-03-04,long,AMZN,74.71,76.18,0.01967608084593775,eod_close,
2018-03-06,2018-03-06,long,FEYE,17.87,17.74,-0.007274762171236904,eod_close,
2018-03-07,2018-03-07,long,T,23.15,23.36,0.009071274298056098,eod_close,
2018-03-07,2018-03-07,long,TWX,94.1,94.6,0.005313496280552554,eod_close,
2018-03-07,2018-03-07,long,CIEN,25.61,26.44,0.032409215150331905,eod_close,
2018-03-07,2018-03-07,long,PG,65.68,65.38,-0.004567600487210943,eod_close,
2018-03-07,2018-03-07,long,HHC,131.86,134.66,0.021234642802972825,eod_close,
2018-03-07,2018-03-07,long,KR,23.7,22.46,-0.052320675105485215,eod_close,
2018-03-08,2018-03-08,long,CPRT,12.42,12.28,-0.011272141706924366,eod_close,
2018-03-08,2018-03-08,long,OLP,13.24,12.95,-0.021903323262839947,eod_close,
