,equity
2020-02-06,1.6615357121290846
2020-02-07,1.6411025868666556
2020-02-10,1.6508889784397136
2020-02-11,1.6618583404227019
2020-02-12,1.6731503306993076
2020-02-13,1.6777746695744888
2020-02-14,1.671214560937604
2020-02-17,1.6703789536571352
2020-02-18,1.6661014840513355
2020-02-19,1.6739525358594487
2020-02-20,1.6674009684885405
2020-02-21,1.6498579285862742
2020-02-24,1.5952795822236685
2020-02-25,1.5466572061982518
2020-02-26,1.5417841395587335
2020-02-27,1.4729656095717574
2020-02-28,1.4657642999822467
2020-03-02,1.5284102788924996
2020-03-03,1.485960453943806
2020-03-04,1.5489313039633603
2020-03-05,1.4967894909205137
2020-03-06,1.4716661251345524
2020-03-09,1.3672200634942082
2020-03-10,1.426996347605634
2020-03-11,1.3569324783663363
2020-03-12,1.2628822922236316
2020-03-13,1.3368987599594275
2020-03-16,1.1927642777994503
2020-03-17,1.257684354474812
2020-03-18,1.1661789920216334
2020-03-19,1.1902194541099242
2020-03-20,1.1417053684542746
2020-03-23,1.1082436441962482
2020-03-24,1.204405492549411
2020-03-25,1.228283519083051
2020-03-26,1.2986181142467665
2020-03-27,1.264127631475953
2020-03-30,1.3017585349700116
2020-03-31,1.2808584936049663
2020-04-01,1.2245475013260871
2020-04-02,1.2538400463480808
2020-04-03,1.234022908680706
2020-04-06,1.317623074140888
2020-04-07,1.3197888815362295
2020-04-08,1.3637006264767786
2020-04-09,1.3847089582115912
2020-04-10,1.3847089582115912
2020-04-13,1.3718224042093092
2020-04-14,1.4124854380568461
2020-04-15,1.3823265700767156
2020-04-16,1.3883908307836719
2020-04-17,1.426075879462614
2020-04-20,1.4023061432987411
2020-04-21,1.3595314472407463
2020-04-22,1.3887698470778567
2020-04-23,1.3886074115232059
2020-04-24,1.4079372425266288
2020-04-27,1.4288914290765578
2020-04-28,1.421852555041698
2020-04-29,1.4589961518718046
2020-04-30,1.446434468978824
2020-05-01,1.4076123714173279
2020-05-04,1.4114025343591754
2020-05-05,1.42418079799169
2020-05-06,1.4151385521161395
2020-05-07,1.4318694142451527
2020-05-08,1.4558015859636766
2020-05-11,1.4563430378125122
2020-05-12,1.426130024647498
2020-05-13,1.4009525136766532
2020-05-14,1.41865798913357
2020-05-15,1.4248305402102932
2020-05-18,1.4679301073775892
2020-05-19,1.4543396659718213
2020-05-20,1.478325982875228
2020-05-21,1.46733451034387
2020-05-22,1.4705832214368826
2020-05-25,1.4705832214368826
2020-05-26,1.4891008746670524
2020-05-27,1.5107589486204673
2020-05-28,1.5083765604855917
2020-05-29,1.5154154345204518
2020-06-01,1.5202343559750866
2020-06-02,1.5332833455320194
2020-06-03,1.5532629187540445
2020-06-04,1.5495269009970805
2020-06-05,1.5896484829957815
2020-06-08,1.6083285717806022
2020-06-09,1.5972829540643603
2020-06-10,1.5878075467097412
2020-06-11,1.4965187649960967
2020-06-12,1.514873982671616
2020-06-15,1.5284644240773844
2020-06-16,1.5565657750319404
2020-06-17,1.551097111358703
2020-06-18,1.5516385632075385
2020-06-19,1.5423255914075702
2020-06-22,1.552992192829627
2020-06-23,1.5596520505703024
2020-06-24,1.5207216626390387
2020-06-25,1.5359364595913128
2020-06-26,1.5000923471984107
2020-06-29,1.5224543085553117
2020-06-30,1.544328963248261
2020-07-01,1.5525048861656752
2020-07-02,1.5605725187133221
2020-07-03,1.5605725187133221
2020-07-06,1.5846671259864964
2020-07-07,1.5684777157063186
2020-07-08,1.5804438015655802
2020-07-09,1.5726468949423507
2020-07-10,1.587861691894625
2020-07-13,1.573675653455138
2020-07-14,1.594304968895766
2020-07-15,1.60951976584804
2020-07-16,1.6039428118050358
2020-07-17,1.6081119910410682
2020-07-20,1.6209985450433502
2020-07-21,1.6241389657665954
2020-07-22,1.6337226634909818
2020-07-23,1.614392832487559
2020-07-24,1.6042135377294535
2020-07-27,1.6159630428491814
2020-07-28,1.606162764385261
2020-07-29,1.624680417615431
2020-07-30,1.6195366250514949
2020-07-31,1.6316110012805238
2020-08-03,1.642981490106067
2020-08-04,1.6496413478467424
2020-08-05,1.6597664974199642
2020-08-06,1.6712452766152743
2020-08-07,1.6724906158675956
2020-08-10,1.6774178276919975
2020-08-11,1.6637190959164623
2020-08-12,1.6861893476431304
2020-08-13,1.683644523953604
2020-08-14,1.6838611046931384
2020-08-17,1.6892214779966086
2020-08-18,1.6925784794593879
2020-08-19,1.6852688795001103
2020-08-20,1.6911707046524158
2020-08-21,1.6968559490651873
2020-08-24,1.714128263043036
2020-08-25,1.7203549593046428
2020-08-26,1.7376814184673748
2020-08-27,1.7413091458545717
2020-08-28,1.7524630539405806
2020-08-31,1.7487270361836165
2020-09-01,1.7630213649928703
2020-09-02,1.788469601888133
2020-09-03,1.7272855429697354
2020-09-04,1.7113668586139752
2020-09-07,1.7113668586139752
2020-09-08,1.6659931936815706
2020-09-09,1.6984803046116932
2020-09-10,1.6702706632873703
2020-09-11,1.670054082547836
2020-09-14,1.6918204468710183
2020-09-15,1.7002129505279668
2020-09-16,1.6940403994512436
2020-09-17,1.67898803805362
2020-09-18,1.6600913685292655
2020-09-21,1.6417902960386297
2020-09-22,1.6577631255792733
2020-09-23,1.6187785924631264
2020-09-24,1.6232184976235764
2020-09-25,1.6498037834013932
2020-09-28,1.6775802632466479
2020-09-29,1.66842972700133
2020-09-30,1.677905134355949
2020-10-01,1.6912248498372995
2020-10-02,1.6756851817757241
2020-10-05,1.7050318719826014
2020-10-06,1.681099700264078
2020-10-07,1.7101756645465376
2020-10-08,1.7247407192802091
2020-10-09,1.7401720969720171
2020-10-12,1.768435883481224
2020-10-13,1.7574444109498657
2020-10-14,1.7462363576789734
2020-10-15,1.744287131023166
2020-10-16,1.7431500821406118
2020-10-19,1.7171062482116302
2020-10-20,1.723008073363936
2020-10-21,1.71970521708604
2020-10-22,1.7297220762894943
2020-10-23,1.7346492881138962
2020-10-26,1.7034616616209786
2020-10-27,1.698047143132625
2020-10-28,1.6396786338281713
2020-10-29,1.6566260766967185
2020-10-30,1.6396244886432876
2020-11-02,1.6571675285455538
2020-11-03,1.685918621718712
2020-11-04,1.724794864465092
2020-11-05,1.7575527013196321
2020-11-06,1.7574985561347483
2020-11-09,1.7798063723067656
2020-11-10,1.7770991130625888
2020-11-11,1.7903105381741722
2020-11-12,1.773363095305625
2020-11-13,1.7972411218392652
2020-11-16,1.8197655187508166
2020-11-17,1.8109398536148
2020-11-18,1.7879822952241802
2020-11-19,1.796537234435779
2020-11-20,1.783434099693963
2020-11-23,1.7944255722253213
2020-11-24,1.822581068364761
2020-11-25,1.8192782120868651
2020-11-26,1.8192782120868651
2020-11-27,1.825396617978705
2020-11-30,1.8178704372798933
2020-12-01,1.8361173645856452
2020-12-02,1.841044576410047
2020-12-03,1.8402865438216776
2020-12-04,1.8558803570681361
2020-12-07,1.8527940815297745
2020-12-08,1.8579378740937107
2020-12-09,1.8407738504856295
2020-12-10,1.8412611571495812
2020-12-11,1.837633429762384
2020-12-14,1.8314067335007773
2020-12-15,1.8547974533704656
2020-12-16,1.8455685962291941
2020-12-17,1.8685900310761019
2020-12-18,1.8592597579222891
2020-12-21,1.8582455977968746
2020-12-22,1.8794415444180361
2020-12-23,1.8956681064246672
2020-12-24,1.8945525302867114
2020-12-25,1.8945525302867114
2020-12-28,1.8883661535216831
2020-12-29,1.851957805019305
2020-12-30,1.8708211833520136
2020-12-31,1.869807023226599
2021-01-01,1.869807023226599
2021-01-04,1.8422218678153264
2021-01-05,1.871835343477428
2021-01-06,1.947694520858428
2021-01-07,1.9816688850598114
2021-01-08,1.977206580507988
2021-01-11,1.9758881723449493
2021-01-12,2.010572448634123
2021-01-13,1.9968812869410282
2021-01-14,2.037346275945064
2021-01-15,2.005603064019592
2021-01-18,2.005603064019592
2021-01-19,2.032579723355616
2021-01-20,2.0407944203714727
2021-01-21,2.0231480341892616
2021-01-22,2.046575133086335
2021-01-25,2.0464737170737934
2021-01-26,2.0307542351298697
2021-01-27,1.9947515506776572
2021-01-28,1.987348181762132
2021-01-29,1.956112049899367
2021-02-01,2.0049945679443426
2021-02-02,2.0320726432929086
2021-02-03,2.039476012208434
2021-02-04,2.081462241400592
2021-02-05,2.109960140924738
2021-02-08,2.163609211559162
2021-02-09,2.1745621409136375
2021-02-10,2.1601610671327527
2021-02-11,2.1575242508066754
2021-02-12,2.163304963521538
2021-02-15,2.163304963521538
2021-02-16,2.149140645421931
2021-02-17,2.1494936773409075
2021-02-18,2.140609040713335
2021-02-19,2.136372657685618
2021-02-22,2.1201331894127042
2021-02-23,2.1225455741923764
2021-02-24,2.1461987127637943
2021-02-25,2.094303020674265
2021-02-26,2.0813585169784643
2021-03-01,2.1329600158021798
2021-03-02,2.1172500954077305
2021-03-03,2.0890075418896195
2021-03-04,2.0631185344980176
2021-03-05,2.100834111175329
2021-03-08,2.0907727014845015
2021-03-09,2.1203685440253555
2021-03-10,2.132783499842692
2021-03-11,2.1550245107382042
2021-03-12,2.1580252820495036
2021-03-15,2.1716170109300945
2021-03-16,2.168204369046656
2021-03-17,2.17561803934516
2021-03-18,2.1444923918220753
2021-03-19,2.14072671801966
2021-03-22,2.1570838635988996
2021-03-23,2.1410797499386365
2021-03-24,2.1300769217972055
2021-03-25,2.1415504591639385
2021-03-26,2.175559200691997
2021-03-29,2.174735459547719
2021-03-30,2.168851594231446
2021-03-31,2.1778539081653436
2021-04-01,2.2013893694304363
2021-04-02,2.2013893694304363
2021-04-05,2.232985726178823
2021-04-06,2.231691275809243
2021-04-07,2.234280176548403
2021-04-08,2.2448711341176946
2021-04-09,2.261169441043771
2021-04-12,2.261993182188049
2021-04-13,2.2687007886486
2021-04-14,2.2609929250842824
2021-04-15,2.285234450187328
2021-04-16,2.292883475098483
