date,daily_return,equity
2024-09-10,-0.010060654419962279,2.202370999280398
2024-09-11,0.02504180904492688,2.257522353290463
2024-09-12,-0.0042792830659398075,2.2478617761130466
2024-09-13,-0.004062548042880502,2.2387297296538327
2024-09-16,-0.0035743908665523366,2.2307276345554787
2024-09-17,-0.0058693302518769384,2.2176347573662842
2024-09-18,0.0002957625325900586,2.2182906506384827
2024-09-19,0.0011753224020606859,2.22089785733446
2024-09-20,0.002392925376960355,2.2262123001769125
2024-09-23,-0.014212475227874525,2.1945723130086585
2024-09-24,0.009386043794991002,2.2151706648498326
2024-09-25,-0.0019706186670343127,2.2108054081870128
2024-09-26,0.0023781228622480437,2.2160629750722043
2024-09-27,0.0030617310871856557,2.222847963974144
2024-09-30,-0.0006625327997702634,2.2213752542891085
2024-10-01,0.0070680378501794235,2.237076018665876
2024-10-02,-0.0118626271099997,2.21053842003972
2024-10-03,-0.01873290203565774,2.1691286203710582
2024-10-04,-0.014860513769079896,2.136894254641129
2024-10-07,-0.005439160976143651,2.1252713428011396
2024-10-08,0.007152411409119575,2.140472157800865
2024-10-09,0.009051539278439536,2.1598467256116063
2024-10-10,-0.0015550419608171685,2.1564880733243466
2024-10-11,0.0008937774783498638,2.158415493796614
2024-10-14,-7.444330775986565e-05,2.158254814207736
2024-10-15,0.012056146476852802,2.1842750503821966
2024-10-16,-0.0014436179606229045,2.1811217916885246
2024-10-17,-0.004084829246494669,2.1722122816036684
2024-10-18,-0.007259136859555835,2.1564438953634992
2024-10-21,0.0017196810918539548,2.160152291156
2024-10-22,-0.0005642271315002526,2.158933474625157
2024-10-23,0.0007413550520773398,2.1605340108636697
2024-10-24,-0.007119869516306157,2.145151290620779
2024-10-25,0.00651386062169498,2.1591245071403318
2024-10-28,0.0013428231354875842,2.1620238294809178
2024-10-29,0.007661190759344341,2.178587506464819
2024-10-30,-0.0021960729113384876,2.173803169456891
2024-10-31,0.0023291386500374853,2.178866258436447
2024-11-01,-0.0010161730692556845,2.176652153223114
2024-11-04,-0.00736998483166185,2.1606102598700554
2024-11-05,0.006574649373749022,2.174815514762026
2024-11-06,0.0051489645487947655,2.1860135627477044
2024-11-07,0.008591808564691007,2.204795372798651
2024-11-08,-0.007858156444420512,2.1874697458312644
2024-11-11,-0.003967962056112587,2.1787899488809117
2024-11-12,-0.0008276766909934758,2.176986615225652
2024-11-13,-0.013950042006130283,2.146617560496471
2024-11-14,-0.005047415002098811,2.1357826908178525
2024-11-15,0.011722393833484026,2.1608191766623577
2024-11-18,-0.004913334256571202,2.1502023497794065
2024-11-19,0.011919277483873558,2.175831208232904
2024-11-20,-0.0026622393010360245,2.1700386248779253
2024-11-21,0.0001341508943925162,2.170329737500319
2024-11-22,-0.0055661540840170245,2.158249347768268
2024-11-25,0.006614499242461488,2.172525086444124
2024-11-26,-0.008848671928050684,2.15330112469872
2024-11-27,0.003463106286562801,2.160758235360527
2024-11-29,0.003241966032411523,2.167763340163819
2024-12-02,0.004970455147304863,2.1785381106160755
2024-12-03,-0.004072829987758032,2.1696652952696844
2024-12-04,0.0052769501189652394,2.1811145108076726
2024-12-05,-0.0036964105540618804,2.1730522161103054
2024-12-06,0.006278236709031613,2.186695152304132
2024-12-09,0.0026470064861242276,2.192483348555457
2024-12-10,0.0025649347718462497,2.1981069253328607
2024-12-11,0.008575444586133867,2.21695666946545
2024-12-12,-0.006128021941564886,2.203371110351467
2024-12-13,0.0031843432343519533,2.210387400239481
2024-12-16,0.00853772779910363,2.229259086193294
2024-12-17,-0.013024832722366281,2.200223359500811
2024-12-18,0.021764220228656556,2.2481095052492215
2024-12-19,-0.012495390047741589,2.220018500111097
2024-12-20,0.016680588384647307,2.2570497149177524
2024-12-23,-0.004924730801448129,2.245934352666297
2024-12-24,0.009549901744822176,2.2673828050595812
2024-12-26,-0.004128691956516219,2.2580214799099885
2024-12-27,0.009067534594909695,2.2784961677951214
2024-12-30,-0.003407615198120024,2.2707319296248847
2024-12-31,0.005475693965281434,2.283165762748703
2025-01-02,-0.0038694892621609677,2.2743310773460133
2025-01-03,0.004764736613780468,2.2851676659021023
2025-01-06,0.0036430487180554314,2.293492643037909
2025-01-07,0.01269877402197894,2.3226171878329183
2025-01-08,-0.03717010788960009,2.2362852563749294
2025-01-10,-1.3410718137357247e-05,2.2362552661836816
2025-01-13,-0.00483873765931045,2.2254346136113674
2025-01-14,-0.0017472783665195054,2.2215461598549004
2025-01-15,0.001560314579236759,2.2250124707165693
2025-01-16,-0.0005329874458461347,2.2238265670028263
2025-01-17,-0.0033182814946871946,2.2164472844581473
2025-01-21,-0.00214507653611579,2.2116928353947185
2025-01-22,0.0009428973917159631,2.2137782348004893
2025-01-23,0.0040610041919367235,2.222768397492032
2025-01-24,0.000887888681423274,2.2247419683935905
2025-01-27,-0.015665482875514235,2.189890311185283
2025-01-28,0.014597056453213804,2.2218562636840007
2025-01-29,-0.005560696083635875,2.209501196260131
2025-01-30,-0.0037661343550497517,2.201179917897372
2025-01-31,0.013912891205689396,2.2318046946192265
2025-02-03,-0.0009492857939539818,2.2296860741277444
2025-02-04,0.008179231544852603,2.2479231928003687
2025-02-05,0.005951988278990947,2.2613028052959883
2025-02-06,-0.004481076861728561,2.2511697336178145
2025-02-07,0.012761825346652501,2.2798987685839154
2025-02-10,0.004215857344956628,2.2895104965532074
2025-02-11,-0.0012372295434712793,2.2866778465267843
2025-02-12,-0.002107907010053517,2.2818577422643567
2025-02-13,0.0016256042772513496,2.2855671399702606
2025-02-14,-0.005193676776589425,2.2736966429940613
2025-02-18,-0.0009033407316168139,2.2716427202051044
2025-02-19,0.0004274048506879764,2.2726136313227503
2025-02-20,0.0021579937637462043,2.2775179173665494
2025-02-21,0.021317466116941505,2.326068828400738
2025-02-24,0.006434857172080947,2.3410367490839263
2025-02-25,-0.0005220349873970727,2.3398146459941223
2025-02-26,0.0032334605542601366,2.3473803443562242
2025-02-27,-0.0020124515043462854,2.3426563552509516
2025-02-28,0.006006120830843039,2.3567266323857314
2025-03-03,-0.0008918645902819648,2.354624751353332
2025-03-04,0.010092361956489772,2.3783884766156995
2025-03-05,0.0035726121284309718,2.386885536133377
2025-03-06,0.00882058171091478,2.4079392550394423
2025-03-07,0.0006696150770102785,2.4095516474691414
2025-03-10,0.0061212183069829455,2.4243010391252504
2025-03-11,-0.026664658305922594,2.3596578802862824
2025-03-12,-0.02042194956624017,2.3114690660614947
2025-03-13,0.006223041694938234,2.3258534344361554
2025-03-14,0.008342884056203901,2.3452577599713798
2025-03-17,-0.005472491028386736,2.332423357920682
2025-03-18,-0.005811917851564529,2.3188675049693765
2025-03-19,-0.009534153740925665,2.2967590656721617
2025-03-20,0.009201130884698337,2.3178918464460287
2025-03-21,0.003755860567872287,2.326597525032688
2025-03-24,0.0033008427673806235,2.3342772576457977
2025-03-25,-0.008736006002642386,2.3138849975111726
2025-03-26,0.01548920774845128,2.3497252429436477
2025-03-27,-0.01089714715235628,2.324119941203685
2025-03-28,0.01476796527262763,2.3584424637848023
2025-03-31,0.00889698261846089,2.3794254853917356
2025-04-01,0.0033970389579317554,2.387508486463107
2025-04-02,-0.0039153148900683,2.3781606389358934
2025-04-03,-0.008413358031141061,2.3581523220249583
2025-04-04,0.006352324909685243,2.3731320717609896
2025-04-07,-0.04750854876492833,2.2603880110041175
2025-04-08,0.04530863305563286,2.362803101958055
2025-04-09,0.08917752000987825,2.573512022862322
2025-04-10,-0.022687893931722346,2.5151244550556093
2025-04-11,-0.017216732327632656,2.471822230542234
2025-04-14,-0.013491810517588828,2.4384728733745944
2025-04-15,-0.010627790675010369,2.412557294109678
2025-04-16,0.009171423960287863,2.4346838798824426
2025-04-17,-0.016691734306209738,2.394044783439833
2025-04-21,0.008393681763135805,2.4141396334787224
2025-04-22,0.006300660376646979,2.4293503074110747
2025-04-23,0.012376897127725757,2.4594181262531105
2025-04-24,0.02280908795560157,2.5155152106144185
2025-04-25,0.0015026210565359556,2.519295076737924
2025-04-28,-0.00971508348513412,2.4948199147437276
2025-04-29,-0.005203557590062574,2.4818379756405236
2025-04-30,0.022301121298548447,2.537185745378627
2025-05-01,-0.031064592636438505,2.4583691037554614
2025-05-02,0.0005568367935526763,2.4597380141245657
2025-05-05,-0.0052530701869273645,2.446816837694916
2025-05-06,-0.013060842182414828,2.4148593491285073
2025-05-07,-0.0169329355718086,2.3739686913547344
2025-05-08,0.006106689126390717,2.3884657801486227
2025-05-09,-0.007194744379901407,2.3712813794003114
2025-05-12,-0.0003219436944190898,2.37051796031252
2025-05-13,0.010918745642826057,2.3964010429629234
2025-05-14,-0.01439677985632576,2.361900584699917
2025-05-15,-0.010215931722184293,2.3377715695920354
2025-05-16,-0.002197950513715376,2.332633263369701
2025-05-19,0.012873357929459553,2.3626620862872225
2025-05-20,-0.01354913239870159,2.3306500648667243
2025-05-21,0.013315389097492986,2.3616835773305223
2025-05-22,-0.009639593329290872,2.3389179080725913
2025-05-23,-0.004428953251610739,2.3285589499983828
2025-05-27,0.007948733942319396,2.3470680455609267
2025-05-28,-0.004600693541914642,2.3362699047612803
2025-05-29,0.009172748218290686,2.3576999203676254
2025-05-30,0.0017308527230674845,2.36178075169497
2025-06-02,0.0038988856845924283,2.3709890648578993
2025-06-03,0.007950126809574118,2.389838728587633
2025-06-04,-0.0038334664459962965,2.38067736201025
2025-06-05,0.0021177597654636173,2.3857190647420654
2025-06-06,-0.007844519612305024,2.3670042447492463
2025-06-09,-0.0030828247228966935,2.359707185544332
2025-06-10,-0.0022352190831406065,2.354432723012579
2025-06-11,-0.003686855623691452,2.345752269487137
2025-06-12,0.000179042729840237,2.346172259376995
2025-06-13,-0.0003630629341814847,2.3453204511924106
2025-06-16,-0.002425595136456632,2.339631653312566
2025-06-17,-0.001211018253249309,2.3367983166745248
2025-06-18,-0.0001599956459270662,2.336424439118447
2025-06-20,0.008662535216722817,2.3566637981035226
2025-06-23,0.005500597442511046,2.369626856964229
2025-06-24,0.0024002403121139966,2.3753145308709827
2025-06-25,-0.002056727613992468,2.3704291558834227
2025-06-26,0.005271621274612541,2.3829251606515394
2025-06-27,-0.0014227432256926705,2.3795348700218897
2025-06-30,-0.004410606233985289,2.3690396786901857
2025-07-01,-0.011520060018977448,2.3417481994043357
2025-07-02,0.0077667988049933065,2.3599360865210643
2025-07-03,0.003327388583762441,2.3677885109137633
2025-07-07,-0.004898328393349915,2.3561903052213067
2025-07-08,-0.008511069566883628,2.3361366056207515
2025-07-09,0.0044366656961656314,2.346501262760466
2025-07-10,0.0005673863171112222,2.34783263547004
2025-07-11,-0.008515127702354469,2.327840540755257
2025-07-14,-0.0026355738533810503,2.321705345091202
2025-07-15,0.0012781941597685598,2.324672935304001
2025-07-16,-0.0016904584345363025,2.320743172332978
2025-07-17,0.004150614842904803,2.3303756833906335
2025-07-18,-0.0015918259173796393,2.326666130980581
2025-07-21,0.0017807514914111107,2.3308093451633405
2025-07-22,0.0007084398117949178,2.332460583297158
2025-07-23,0.004305962179288291,2.3425040703535163
2025-07-24,-0.0036164964838466197,2.334032412619686
2025-07-25,0.0022834448166719206,2.339362046834227
2025-07-28,-0.0017983566606869258,2.3351550395155445
2025-07-29,0.0039618221275175905,2.3444065084222814
2025-07-30,-0.004344476183222331,2.3342212901826493
2025-07-31,0.013705859580439277,2.3662137994155645
2025-08-01,-0.0025413299555640603,2.3602004694058407
2025-08-04,0.007418980852400139,2.3777107514961884
2025-08-05,0.004358540358761582,2.388074099768046
2025-08-06,0.0032617297291663676,2.3958633520547115
2025-08-07,0.0028756462185832435,2.4027530074432897
2025-08-08,0.0007387797929043782,2.404528112812529
2025-08-11,-0.001723804148483032,2.4003831772765185
2025-08-12,0.006662192361608876,2.4163749917451045
2025-08-13,0.003220886842067007,2.4241578621615165
2025-08-14,-0.003615376101848887,2.4153936197595485
2025-08-15,-0.00771198199385238,2.396766147655897
2025-08-18,-0.008586304718619321,2.376186783172852
2025-08-19,0.008220204551984892,2.3957195245842557
2025-08-20,0.006974765624278378,2.4124291067697388
2025-08-21,-0.01111606678750922,2.385612383698755
2025-08-22,-0.01948829666983103,2.339120861826011
2025-08-25,0.0035742588576861464,2.347481485285591
2025-08-26,-0.00369119311937994,2.338816477779233
2025-08-27,-0.0025740343991076855,2.3327962837122294
2025-08-28,-7.992448692587233e-05,2.332609836166151
2025-08-29,0.007004799720083942,2.348949300893593
2025-09-02,0.0041442531442235165,2.358683941419443
2025-09-03,-0.0056844533350517345,2.345276112622308
2025-09-04,0.006452601706199315,2.360409245268123
2025-09-05,0.0054577634809757775,2.373291800647105
2025-09-08,-0.0013790952096142525,2.370018805293816
2025-09-09,0.0016660711335667315,2.3739674252113265
2025-09-10,0.000963853016210635,2.3762555808745023
2025-09-11,-0.004071850539946093,2.3665798233044684
2025-09-12,-0.0019233484721444595,2.3620280656171078
2025-09-15,0.0045266273597297105,2.3727200864833797
2025-09-16,-0.0010357471384313457,2.370262548443506
2025-09-17,-0.009884594484814251,2.3468334643295994
2025-09-18,-0.009888596639131683,2.323626574821628
2025-09-19,0.00238887987548018,2.3291774395843503
2025-09-22,0.006041199486947345,2.3432484651373766
2025-09-23,0.006356831851445933,2.3581441016164137
2025-09-24,0.00404691491816485,2.3676873101604277
2025-09-25,0.0036035596880691035,2.3762194127052743
2025-09-26,0.0008532218164131336,2.378246854948779
2025-09-29,0.0016837137840695785,2.3822511419603765
2025-09-30,-0.015568655309403932,2.3451626950707616
2025-10-01,0.001126684117767199,2.347804952632878
2025-10-02,-0.0036519742220532626,2.339230829467454
2025-10-03,0.000832149441419525,2.3411774190955468
2025-10-06,-0.00037660334376656945,2.3402957238511646
2025-10-07,0.005474906950946339,2.3531086251769473
2025-10-08,0.008280201396888417,2.3725928385021673
2025-10-09,0.003506157241959073,2.3809115220651016
2025-10-10,0.023509954557483465,2.436886643754241
2025-10-13,-0.004335945420561694,2.4263204362708266
2025-10-14,0.003745825422100306,2.4354090090431715
2025-10-15,0.0029752543733599242,2.442654970348247
2025-10-16,0.0050109960757034056,2.45489510481896
2025-10-17,-0.011656737933153478,2.4262790359287036
2025-10-20,0.004538611662682541,2.4372909742580915
2025-10-21,-0.007240204956297395,2.419644488066329
2025-10-22,0.001793637432680074,2.4239844529939027
2025-10-23,0.00872644840988223,2.4451372282693105
2025-10-24,-0.0016803604880762644,2.4410285162830023
2025-10-27,0.0014724133169231129,2.4446227191773664
2025-10-28,-0.0013361742899257768,2.441356277151433
2025-10-29,-0.014175447249408547,2.406748960027661
2025-10-30,-0.006536230947622717,2.3910178929919694
2025-10-31,0.004180561523238254,2.401013690396786
2025-11-03,-0.005079537766377686,2.3888176506788255
2025-11-04,0.0011716238658378954,2.3916164464494956
2025-11-05,0.0007185357794017777,2.3933349084368754
2025-11-06,0.010158850437505215,2.417648439818546
2025-11-07,0.00916494098324621,2.43980604508772
2025-11-10,0.0045146563467065755,2.450820930933909
2025-11-11,-0.005853347643808286,2.4364754240124307
2025-11-12,-0.005044937155160648,2.4241835586181946
2025-11-13,0.008729163672015917,2.445344653672383
2025-11-14,0.002965638935678005,2.4525966629884657
2025-11-17,-0.0003752450528299641,2.4516763382240923
2025-11-18,0.004800183547362763,2.4634448346462943
2025-11-19,-0.004457645784482159,2.4524636701638287
2025-11-20,0.040297946427576455,2.5512929197596685
2025-11-21,0.007992230710773743,2.5716834413851517
2025-11-24,0.010307681746909167,2.598191535852746
2025-11-25,0.01119560856310117,2.6272798712601158
2025-11-26,-0.002200766153281429,2.621497842644249
2025-11-28,-0.00432547308881011,2.610158624273517
2025-12-01,-0.007577868619235062,2.590379185143409
2025-12-02,-0.006495403200609416,2.573553627893437
2025-12-03,-0.0005228928621822549,2.5722079350709683
2025-12-04,-0.007001097748727703,2.5541996558874835
2025-12-05,-0.006166828191423476,2.5384483454430327
2025-12-08,0.004263364951987377,2.549270677151425
2025-12-09,0.001826453396309639,2.553926801237821
2025-12-10,-0.0026060043305543776,2.5472712569338767
2025-12-11,-0.002692298150511188,2.5404132432399833
2025-12-12,0.011334312785534166,2.5692070815433783
2025-12-15,0.004947131980007775,2.5819172880597443
2025-12-16,-0.008786546513985444,2.559231151712944
2025-12-17,0.01983133909780597,2.609984132512232
2025-12-18,-0.02041137852498625,2.5567107584393174
2025-12-19,0.002476292174443815,2.5630419212827573
2025-12-22,-0.00822052396861917,2.5419723737362765
2025-12-23,0.004949191430942168,2.5545530816260635
2025-12-24,-0.0014118270561810353,2.550946494468973
2025-12-26,-0.00481557437860042,2.5386622218890276
2025-12-29,-0.0013439767085590673,2.5352503189919102
2025-12-30,-0.0060882786125182,2.519815008697412
2025-12-31,0.0002324651629187057,2.5204007779039337
2026-01-02,0.011436159335584912,2.549224482789575
2026-01-05,-0.0018770378962891065,2.5444394918292312
2026-01-06,0.002928010589794313,2.5518896376063984
2026-01-07,0.0031870968851744922,2.560022757121723
2026-01-08,-0.016202316936662013,2.5185444570457696
2026-01-09,0.00115043698422548,2.521441883735571
2026-01-12,0.003548532851093889,2.5303893030921305
2026-01-13,0.0006708945002930223,2.5320869273591757
2026-01-14,-0.007323288784400311,2.5135437235629197
2026-01-15,-0.004326636732358548,2.502668532960163
2026-01-16,-0.0013577495835149058,2.4992705358018608
2026-01-20,0.0009378933044748615,2.5016145849034603
2026-01-21,-0.0007057468909001678,2.499849078187934
2026-01-22,-0.002537700299371305,2.4935052104338338
2026-01-23,-0.0043236417340549145,2.482724187241919
2026-01-26,0.0041042092345339376,2.4929138067779983
2026-01-27,0.0026527758325023023,2.4995269482771305
2026-01-28,-0.0020896574160988966,2.494303793252924
2026-01-29,0.014883952345805803,2.5314288920476633
2026-01-30,-0.0013299230757661618,2.528062286349468
2026-02-02,0.0083484766402504,2.5491677552921543
2026-02-03,0.01653839227325063,2.591326891599498
2026-02-04,-0.009252715063489184,2.5673500822351705
2026-02-05,-0.0103005830075782,2.5409048796035942
2026-02-06,0.001735577227366592,2.545314816249539
2026-02-09,0.0032632506044072895,2.5536208163620717
2026-02-10,-0.00023494517623908352,2.5530208554693234
2026-02-11,-0.011196583469466477,2.524435744361772
2026-02-12,0.019576914983016218,2.57385640830923
2026-02-13,-0.01402398466514765,2.5377606855088093
2026-02-17,-0.0039488399549794054,2.527739474717696
2026-02-18,0.0011625510850610875,2.5306781009867807
2026-02-19,-0.011707559924847346,2.501050035468979
2026-02-20,-0.00019924512005127298,2.5005517134544077
2026-02-23,-0.00036463208008342095,2.4996399320817746
2026-02-24,-0.004293479277787198,2.488907779831452
2026-02-25,0.006435291029585099,2.504924625740466
2026-02-26,0.006674650504053238,2.5216441221562795
2026-02-27,-0.0181692370507523,2.4758277723431856
2026-03-02,0.007578801684189424,2.494591580033983
2026-03-03,0.009900548726613199,2.5192894055251087
2026-03-04,-0.0002370730648123447,2.5186921498645916
2026-03-05,-0.016570880172186785,2.476955204058558
2026-03-06,-0.008936287036517134,2.4548204213784954
2026-03-09,0.005703655866676177,2.468821872276527
2026-03-10,-0.0016464310229319474,2.4647571273559183
2026-03-11,-0.0077747002862784175,2.4455943794122574
2026-03-12,-0.007449305411009595,2.427376399968567
2026-03-13,0.012576097027792969,2.4579033210975467
2026-03-16,-0.007755061895011136,2.4388421287104816
2026-03-17,-0.010980482008047021,2.412062466595709
2026-03-18,0.004835013230588686,2.4237248205347055
2026-03-19,-0.019525875045054607,2.3763994725453474
2026-03-20,0.0009174943234329684,2.3785798055716167
2026-03-23,0.0019037888764503329,2.3831081193472134
2026-03-24,-0.007715485316176566,2.3647212836455287
2026-03-25,-0.005393219113982929,2.3519678236193293
2026-03-26,0.01122187917480906,2.3783613223590243
2026-03-27,0.0076326409262599615,2.3965145003254955
2026-03-30,0.005895010515838108,2.410641978506273
2026-03-31,0.012758197889762766,2.4413974259094253
2026-04-01,-0.004771560550797399,2.4297481502631375
2026-04-02,0.006723810633760888,2.4460853167132375
2026-04-06,-0.009521145601407861,2.422795782259345
2026-04-07,-0.001894053451192628,2.418206877546422
2026-04-08,-0.004518815854116245,2.407279445969632
2026-04-09,0.0015992393424522963,2.4111292619679032
2026-04-10,-0.003203968816889345,2.4034040789990687
2026-04-13,0.012649759259016008,2.433806562000544
2026-04-14,0.010985409854437769,2.46054292459054
2026-04-15,0.008876859881964735,2.4823848193656897
2026-04-16,0.000757336238661215,2.4842648193476977
2026-04-17,-0.002276834063700871,2.478608560583753
2026-04-20,-0.004994128682829988,2.4662300704778337
2026-04-21,0.0006524351994879121,2.467839125785849
2026-04-22,0.0075107161716393075,2.486374365016893
2026-04-23,-0.003526161194430559,2.477607008216143
2026-04-24,0.0012562419374685775,2.4807194820444307
2026-04-27,-0.0012607486989335407,2.477591918185024
2026-04-28,-0.0011897451745132483,2.4746442151559505
2026-04-29,-0.011358111931390353,2.4465369291698416
2026-04-30,0.009019902883437023,2.468604454671696
2026-05-01,-0.004125418123261531,2.458420429115229
2026-05-04,-0.0003052503502924633,2.457669995418075
2026-05-05,0.003968481596295253,2.467423213564659
2026-05-06,-0.0007590411408034976,2.4655503378337897
2026-05-07,0.0010190567623840296,2.4680628735785572
2026-05-08,0.013107723108740352,2.5004135583403873
2026-05-11,-0.009406566571110116,2.476893251748552
2026-05-12,-0.004256572742586891,2.4663501754468617
2026-05-13,0.008516182116369496,2.487354062703707
2026-05-14,-0.002645228731578489,2.480774442271435
2026-05-15,-0.015779730531146004,2.4416284900638376
2026-05-18,-0.010235631496595381,2.416636880587956
2026-05-19,-0.013092563210705498,2.384996909471536
2026-05-20,0.003131755708577457,2.392466137157713
2026-05-21,-0.006461856865207934,2.3770063634245426
2026-05-22,-0.0005282102041271833,2.3757508044081064
2026-05-26,-0.002917399874065962,2.368819789310514
2026-05-27,0.002330999001885721,2.3743415058750443
2026-05-28,0.007079156312109678,2.3911498405334637
2026-05-29,-0.012368820807422989,2.3615741366322074
2026-06-01,0.001918719254502441,2.3661053343990988
2026-06-02,0.0059002154988256434,2.3800658657649745
2026-06-03,-0.006140351377515389,2.365451425047547
2026-06-04,0.0009149318482975684,2.367615651891924
2026-06-05,0.026653976039738427,2.430722022748761
2026-06-08,-0.027099206207536284,2.3648513854210926
2026-06-09,0.0055459320533814156,2.3779666905209833
2026-06-10,-0.0036660449905234604,2.3692489576475673
2026-06-11,-0.014625739784952704,2.3345969389072434
2026-06-12,-0.014515040011822012,2.3007101709275277
2026-06-15,0.007019568518066644,2.3168601636125663
2026-06-16,0.005321742508835249,2.32918989683229
2026-06-17,-0.032208288425713265,2.2541706768368583
2026-06-18,-0.0007243975413931281,2.2525377611406774
2026-06-22,0.0011285737018738376,2.2550799160203785
2026-06-23,0.001396591333619369,2.2582293410877115
