entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2018-01-29 11:05:00-05:00,2018-01-29 11:35:00-05:00,251.36,251.74,short,SPY,us_equity_broad
2018-01-30 10:10:00-05:00,2018-01-30 10:40:00-05:00,248.48,248.99,short,SPY,us_equity_broad
2018-02-02 10:05:00-05:00,2018-02-02 15:30:00-05:00,245.87,243.65,short,SPY,us_equity_broad
2018-02-05 13:10:00-05:00,2018-02-05 15:30:00-05:00,239.99,236.86,short,SPY,us_equity_broad
2018-02-06 10:05:00-05:00,2018-02-06 10:40:00-05:00,234.35,231.99,long,SPY,us_equity_broad
2018-02-06 11:05:00-05:00,2018-02-06 11:35:00-05:00,232.18,231.35,long,SPY,us_equity_broad
2018-02-06 12:15:00-05:00,2018-02-06 13:35:00-05:00,232.98,232.93,long,SPY,us_equity_broad
2018-02-06 15:10:00-05:00,2018-02-06 15:30:00-05:00,235.98,236.74,long,SPY,us_equity_broad
2018-02-07 10:15:00-05:00,2018-02-07 13:15:00-05:00,238.9,237.83,long,SPY,us_equity_broad
2018-02-08 10:35:00-05:00,2018-02-08 15:30:00-05:00,234.72,230.32,short,SPY,us_equity_broad
2018-02-09 12:15:00-05:00,2018-02-09 14:25:00-05:00,225.29,228.12,short,SPY,us_equity_broad
2018-02-12 14:05:00-05:00,2018-02-12 15:05:00-05:00,234.35,234.64,long,SPY,us_equity_broad
2018-02-14 13:05:00-05:00,2018-02-14 15:30:00-05:00,236.75,237.62,long,SPY,us_equity_broad
2018-03-01 14:15:00-05:00,2018-03-01 15:35:00-05:00,235.48,235.56,short,SPY,us_equity_broad
2018-03-19 10:15:00-04:00,2018-03-19 10:35:00-04:00,241.08,241.18,short,SPY,us_equity_broad
2018-03-19 11:05:00-04:00,2018-03-19 15:30:00-04:00,240.58,238.61,short,SPY,us_equity_broad
2018-03-22 11:45:00-04:00,2018-03-22 12:10:00-04:00,235.38,235.48,short,SPY,us_equity_broad
2018-03-22 16:00:00-04:00,2018-03-22 15:30:00-04:00,233.58,234.65,short,SPY,us_equity_broad
2018-03-23 15:10:00-04:00,2018-03-23 15:30:00-04:00,230.28,229.78,short,SPY,us_equity_broad
2018-03-26 10:05:00-04:00,2018-03-26 10:45:00-04:00,232.41,231.35,long,SPY,us_equity_broad
2018-03-27 15:35:00-04:00,2018-03-27 15:30:00-04:00,230.72,230.2,short,SPY,us_equity_broad
2018-03-28 10:05:00-04:00,2018-03-28 10:50:00-04:00,231.48,229.88,long,SPY,us_equity_broad
2018-03-29 11:10:00-04:00,2018-03-29 11:40:00-04:00,232.76,232.43,long,SPY,us_equity_broad
2018-03-29 13:55:00-04:00,2018-03-29 15:35:00-04:00,233.35,233.63,long,SPY,us_equity_broad
2018-04-02 10:15:00-04:00,2018-04-02 15:30:00-04:00,231.08,226.22,short,SPY,us_equity_broad
2018-04-06 14:10:00-04:00,2018-04-06 15:30:00-04:00,230.44,229.69,short,SPY,us_equity_broad
2018-04-09 10:35:00-04:00,2018-04-09 14:45:00-04:00,232.6,233.31,long,SPY,us_equity_broad
2018-04-12 10:10:00-04:00,2018-04-12 11:00:00-04:00,235.72,235.52,long,SPY,us_equity_broad
2018-04-19 13:35:00-04:00,2018-04-19 14:15:00-04:00,237.42,237.39,short,SPY,us_equity_broad
2018-04-20 11:15:00-04:00,2018-04-20 11:40:00-04:00,236.29,236.58,short,SPY,us_equity_broad
2018-04-20 12:50:00-04:00,2018-04-20 14:10:00-04:00,235.93,236.21,short,SPY,us_equity_broad
2018-04-24 12:35:00-04:00,2018-04-24 15:30:00-04:00,234.21,232.08,short,SPY,us_equity_broad
2018-04-25 10:05:00-04:00,2018-04-25 10:50:00-04:00,231.58,232.29,short,SPY,us_equity_broad
2018-05-03 10:40:00-04:00,2018-05-03 12:15:00-04:00,229.92,230.49,short,SPY,us_equity_broad
2018-05-04 11:10:00-04:00,2018-05-04 15:30:00-04:00,234.22,235.82,long,SPY,us_equity_broad
2018-05-09 13:50:00-04:00,2018-05-09 14:05:00-04:00,238.7,238.74,long,SPY,us_equity_broad
2018-05-10 12:40:00-04:00,2018-05-10 13:05:00-04:00,240.9,241.06,long,SPY,us_equity_broad
2018-05-15 10:05:00-04:00,2018-05-15 10:40:00-04:00,239.62,240.01,short,SPY,us_equity_broad
2018-05-24 10:05:00-04:00,2018-05-24 11:35:00-04:00,240.88,240.66,short,SPY,us_equity_broad
2018-05-29 12:15:00-04:00,2018-05-29 15:30:00-04:00,237.57,237.62,short,SPY,us_equity_broad
2018-05-30 11:05:00-04:00,2018-05-30 15:30:00-04:00,240.44,241.31,long,SPY,us_equity_broad
2018-05-31 14:05:00-04:00,2018-05-31 14:35:00-04:00,239.53,239.57,short,SPY,us_equity_broad
2018-06-01 10:05:00-04:00,2018-06-01 10:35:00-04:00,241.62,241.82,long,SPY,us_equity_broad
2018-06-01 13:10:00-04:00,2018-06-01 13:40:00-04:00,242.4,242.28,long,SPY,us_equity_broad
2018-06-06 15:35:00-04:00,2018-06-06 15:30:00-04:00,245.22,245.25,long,SPY,us_equity_broad
2018-06-15 10:40:00-04:00,2018-06-15 11:05:00-04:00,244.27,244.67,short,SPY,us_equity_broad
2018-06-15 11:35:00-04:00,2018-06-15 12:05:00-04:00,244.34,244.48,short,SPY,us_equity_broad
2018-06-21 10:10:00-04:00,2018-06-21 11:45:00-04:00,243.36,243.61,short,SPY,us_equity_broad
2018-06-21 12:10:00-04:00,2018-06-21 14:10:00-04:00,243.11,243.44,short,SPY,us_equity_broad
2018-06-21 14:45:00-04:00,2018-06-21 15:30:00-04:00,243.22,242.48,short,SPY,us_equity_broad
2018-06-25 10:20:00-04:00,2018-06-25 15:30:00-04:00,240.22,239.21,short,SPY,us_equity_broad
2018-06-27 10:15:00-04:00,2018-06-27 11:35:00-04:00,242.05,241.35,long,SPY,us_equity_broad
2018-06-27 15:15:00-04:00,2018-06-27 15:30:00-04:00,238.95,239.34,short,SPY,us_equity_broad
2018-06-28 15:15:00-04:00,2018-06-28 15:45:00-04:00,240.53,240.07,long,SPY,us_equity_broad
2018-06-29 10:05:00-04:00,2018-06-29 12:05:00-04:00,241.62,241.96,long,SPY,us_equity_broad
2018-07-03 13:20:00-04:00,2018-07-03 15:30:00-04:00,239.49,239.48,short,SPY,us_equity_broad
2018-07-06 10:10:00-04:00,2018-07-06 10:35:00-04:00,242.45,242.53,long,SPY,us_equity_broad
2018-07-06 11:20:00-04:00,2018-07-06 15:30:00-04:00,243.41,244.03,long,SPY,us_equity_broad
2018-07-27 12:10:00-04:00,2018-07-27 15:30:00-04:00,249.87,249.12,short,SPY,us_equity_broad
2018-07-30 12:20:00-04:00,2018-07-30 13:40:00-04:00,247.89,248.0,short,SPY,us_equity_broad
2018-08-02 13:35:00-04:00,2018-08-02 14:35:00-04:00,249.8,249.85,long,SPY,us_equity_broad
2018-08-02 15:05:00-04:00,2018-08-02 15:30:00-04:00,249.8,249.91,long,SPY,us_equity_broad
2018-08-13 12:35:00-04:00,2018-08-13 13:35:00-04:00,250.02,250.03,short,SPY,us_equity_broad
2018-08-14 11:15:00-04:00,2018-08-14 11:35:00-04:00,250.97,251.13,long,SPY,us_equity_broad
2018-08-15 10:10:00-04:00,2018-08-15 11:35:00-04:00,248.65,248.89,short,SPY,us_equity_broad
2018-08-15 12:05:00-04:00,2018-08-15 12:40:00-04:00,248.8,249.25,short,SPY,us_equity_broad
2018-08-15 13:35:00-04:00,2018-08-15 14:05:00-04:00,248.93,248.57,short,SPY,us_equity_broad
2018-08-15 14:35:00-04:00,2018-08-15 15:10:00-04:00,248.64,249.05,short,SPY,us_equity_broad
2018-08-16 11:40:00-04:00,2018-08-16 13:10:00-04:00,251.81,251.96,long,SPY,us_equity_broad
2018-08-16 13:40:00-04:00,2018-08-16 14:15:00-04:00,252.03,251.96,long,SPY,us_equity_broad
2018-08-23 10:35:00-04:00,2018-08-23 11:20:00-04:00,253.89,253.01,long,SPY,us_equity_broad
2018-08-24 11:30:00-04:00,2018-08-24 12:40:00-04:00,254.44,254.55,long,SPY,us_equity_broad
2018-08-29 11:35:00-04:00,2018-08-29 14:05:00-04:00,257.91,257.91,long,SPY,us_equity_broad
2018-08-29 15:00:00-04:00,2018-08-29 15:30:00-04:00,258.01,258.21,long,SPY,us_equity_broad
2018-09-05 10:35:00-04:00,2018-09-05 12:05:00-04:00,255.09,255.83,short,SPY,us_equity_broad
2018-09-06 11:10:00-04:00,2018-09-06 14:35:00-04:00,254.4,254.96,short,SPY,us_equity_broad
2018-09-11 12:10:00-04:00,2018-09-11 15:30:00-04:00,256.21,255.99,long,SPY,us_equity_broad
2018-09-17 13:40:00-04:00,2018-09-17 14:15:00-04:00,256.55,256.75,short,SPY,us_equity_broad
2018-09-17 15:25:00-04:00,2018-09-17 15:30:00-04:00,256.17,256.08,short,SPY,us_equity_broad
2018-09-18 10:05:00-04:00,2018-09-18 15:30:00-04:00,256.86,257.79,long,SPY,us_equity_broad
2018-09-20 15:20:00-04:00,2018-09-20 15:30:00-04:00,260.04,260.03,long,SPY,us_equity_broad
2018-09-27 10:10:00-04:00,2018-09-27 10:35:00-04:00,258.8,259.11,long,SPY,us_equity_broad
2018-09-27 11:05:00-04:00,2018-09-27 11:40:00-04:00,259.21,259.22,long,SPY,us_equity_broad
2018-09-27 12:05:00-04:00,2018-09-27 14:15:00-04:00,259.4,259.04,long,SPY,us_equity_broad
2018-10-04 10:25:00-04:00,2018-10-04 15:10:00-04:00,257.62,257.16,short,SPY,us_equity_broad
2018-10-04 15:40:00-04:00,2018-10-04 15:30:00-04:00,257.0,256.81,short,SPY,us_equity_broad
2018-10-05 11:35:00-04:00,2018-10-05 15:30:00-04:00,256.27,255.71,short,SPY,us_equity_broad
2018-10-10 10:05:00-04:00,2018-10-10 15:30:00-04:00,253.2,249.26,short,SPY,us_equity_broad
2018-10-11 11:05:00-04:00,2018-10-11 12:05:00-04:00,244.41,245.4,short,SPY,us_equity_broad
2018-10-11 13:05:00-04:00,2018-10-11 13:40:00-04:00,245.3,245.29,short,SPY,us_equity_broad
2018-10-11 14:45:00-04:00,2018-10-11 15:30:00-04:00,242.02,244.15,short,SPY,us_equity_broad
2018-10-15 10:20:00-04:00,2018-10-15 10:40:00-04:00,244.54,244.77,short,SPY,us_equity_broad
2018-10-16 10:05:00-04:00,2018-10-16 10:35:00-04:00,246.56,246.33,long,SPY,us_equity_broad
2018-10-16 11:00:00-04:00,2018-10-16 15:30:00-04:00,247.19,248.77,long,SPY,us_equity_broad
2018-10-17 10:05:00-04:00,2018-10-17 11:35:00-04:00,248.51,248.05,short,SPY,us_equity_broad
2018-10-18 11:35:00-04:00,2018-10-18 15:30:00-04:00,247.03,245.43,short,SPY,us_equity_broad
2018-10-19 10:05:00-04:00,2018-10-19 11:55:00-04:00,248.18,247.22,long,SPY,us_equity_broad
2018-10-23 10:20:00-04:00,2018-10-23 11:25:00-04:00,239.3,240.82,short,SPY,us_equity_broad
2018-10-24 11:10:00-04:00,2018-10-24 12:05:00-04:00,240.53,241.55,short,SPY,us_equity_broad
2018-10-24 12:40:00-04:00,2018-10-24 15:30:00-04:00,240.73,237.38,short,SPY,us_equity_broad
2018-10-25 10:05:00-04:00,2018-10-25 11:05:00-04:00,238.96,238.84,long,SPY,us_equity_broad
2018-10-25 11:35:00-04:00,2018-10-25 12:05:00-04:00,239.77,239.67,long,SPY,us_equity_broad
2018-10-25 12:50:00-04:00,2018-10-25 13:20:00-04:00,239.81,239.29,long,SPY,us_equity_broad
2018-10-25 14:15:00-04:00,2018-10-25 15:30:00-04:00,240.34,240.79,long,SPY,us_equity_broad
2018-10-26 10:10:00-04:00,2018-10-26 11:35:00-04:00,235.03,235.91,short,SPY,us_equity_broad
2018-10-29 10:05:00-04:00,2018-10-29 10:50:00-04:00,240.18,239.59,long,SPY,us_equity_broad
2018-10-29 15:45:00-04:00,2018-10-29 15:30:00-04:00,233.27,233.17,short,SPY,us_equity_broad
2018-10-30 10:05:00-04:00,2018-10-30 11:05:00-04:00,236.53,235.98,long,SPY,us_equity_broad
2018-10-30 11:40:00-04:00,2018-10-30 12:35:00-04:00,236.63,236.22,long,SPY,us_equity_broad
2018-10-30 15:35:00-04:00,2018-10-30 15:30:00-04:00,237.28,237.73,long,SPY,us_equity_broad
2018-10-31 10:35:00-04:00,2018-10-31 11:05:00-04:00,242.1,241.24,long,SPY,us_equity_broad
2018-11-02 12:40:00-04:00,2018-11-02 13:35:00-04:00,240.76,240.76,short,SPY,us_equity_broad
2018-11-02 14:15:00-04:00,2018-11-02 14:35:00-04:00,240.54,241.13,short,SPY,us_equity_broad
2018-11-12 10:05:00-05:00,2018-11-12 10:35:00-05:00,244.99,244.79,short,SPY,us_equity_broad
2018-11-12 11:05:00-05:00,2018-11-12 14:35:00-05:00,244.11,243.55,short,SPY,us_equity_broad
2018-11-12 15:10:00-05:00,2018-11-12 15:30:00-05:00,243.15,242.88,short,SPY,us_equity_broad
2018-11-14 14:05:00-05:00,2018-11-14 14:40:00-05:00,239.12,239.96,short,SPY,us_equity_broad
2018-11-15 14:35:00-05:00,2018-11-15 15:05:00-05:00,242.71,242.1,long,SPY,us_equity_broad
2018-11-19 10:35:00-05:00,2018-11-19 11:10:00-05:00,241.1,241.02,short,SPY,us_equity_broad
2018-11-19 11:40:00-05:00,2018-11-19 15:35:00-05:00,240.41,239.32,short,SPY,us_equity_broad
2018-11-28 12:40:00-05:00,2018-11-28 15:30:00-05:00,242.17,243.45,long,SPY,us_equity_broad
2018-12-04 12:15:00-05:00,2018-12-04 15:30:00-05:00,244.1,240.98,short,SPY,us_equity_broad
2018-12-06 11:35:00-05:00,2018-12-06 12:05:00-05:00,234.45,235.24,short,SPY,us_equity_broad
2018-12-07 10:40:00-05:00,2018-12-07 15:30:00-05:00,238.18,235.58,short,SPY,us_equity_broad
2018-12-10 10:10:00-05:00,2018-12-10 13:20:00-05:00,233.84,233.09,short,SPY,us_equity_broad
2018-12-17 10:10:00-05:00,2018-12-17 10:35:00-05:00,230.29,229.72,short,SPY,us_equity_broad
2018-12-17 14:05:00-05:00,2018-12-17 14:35:00-05:00,227.7,227.77,short,SPY,us_equity_broad
2018-12-17 15:10:00-05:00,2018-12-17 15:30:00-05:00,227.42,226.2,short,SPY,us_equity_broad
2018-12-19 10:05:00-05:00,2018-12-19 11:35:00-05:00,228.58,228.44,long,SPY,us_equity_broad
2018-12-19 12:10:00-05:00,2018-12-19 13:40:00-05:00,229.48,229.21,long,SPY,us_equity_broad
2018-12-19 15:05:00-05:00,2018-12-19 15:35:00-05:00,223.24,223.12,short,SPY,us_equity_broad
2018-12-20 13:10:00-05:00,2018-12-20 13:50:00-05:00,220.31,219.6,short,SPY,us_equity_broad
2018-12-20 14:20:00-05:00,2018-12-20 14:50:00-05:00,218.69,220.88,short,SPY,us_equity_broad
2018-12-21 10:35:00-05:00,2018-12-21 11:10:00-05:00,221.76,219.55,long,SPY,us_equity_broad
2018-12-21 12:35:00-05:00,2018-12-21 13:35:00-05:00,218.53,218.66,short,SPY,us_equity_broad
2018-12-21 14:15:00-05:00,2018-12-21 15:30:00-05:00,218.0,215.66,short,SPY,us_equity_broad
2018-12-24 10:10:00-05:00,2018-12-24 10:45:00-05:00,212.59,214.2,short,SPY,us_equity_broad
2018-12-24 12:10:00-05:00,2018-12-24 15:30:00-05:00,211.38,208.45,short,SPY,us_equity_broad
2018-12-26 12:15:00-05:00,2018-12-26 15:30:00-05:00,213.99,217.36,long,SPY,us_equity_broad
2019-01-03 10:15:00-05:00,2019-01-03 12:05:00-05:00,219.59,220.56,short,SPY,us_equity_broad
2019-01-04 10:05:00-05:00,2019-01-04 15:30:00-05:00,222.99,225.58,long,SPY,us_equity_broad
2019-01-15 10:05:00-05:00,2019-01-15 10:35:00-05:00,232.09,231.84,long,SPY,us_equity_broad
2019-01-15 12:05:00-05:00,2019-01-15 12:35:00-05:00,232.85,232.85,long,SPY,us_equity_broad
2019-01-30 14:35:00-05:00,2019-01-30 15:35:00-05:00,239.23,239.1,long,SPY,us_equity_broad
2019-01-31 10:45:00-05:00,2019-01-31 11:10:00-05:00,240.61,240.85,long,SPY,us_equity_broad
2019-01-31 12:10:00-05:00,2019-01-31 13:05:00-05:00,241.58,241.24,long,SPY,us_equity_broad
2019-02-07 11:35:00-05:00,2019-02-07 13:35:00-05:00,240.75,241.13,short,SPY,us_equity_broad
2019-02-07 15:35:00-05:00,2019-02-07 15:30:00-05:00,241.03,240.77,short,SPY,us_equity_broad
2019-02-12 11:45:00-05:00,2019-02-12 12:20:00-05:00,244.93,244.97,long,SPY,us_equity_broad
2019-02-12 13:35:00-05:00,2019-02-12 15:05:00-05:00,245.37,245.32,long,SPY,us_equity_broad
2019-02-12 15:35:00-05:00,2019-02-12 15:30:00-05:00,245.23,245.35,long,SPY,us_equity_broad
2019-02-27 10:35:00-05:00,2019-02-27 11:10:00-05:00,248.73,248.94,short,SPY,us_equity_broad
2019-03-04 11:35:00-05:00,2019-03-04 15:30:00-05:00,249.82,249.57,short,SPY,us_equity_broad
2019-03-06 10:05:00-05:00,2019-03-06 11:10:00-05:00,249.34,249.04,short,SPY,us_equity_broad
2019-03-06 12:05:00-05:00,2019-03-06 14:05:00-05:00,248.72,248.43,short,SPY,us_equity_broad
2019-03-06 14:35:00-05:00,2019-03-06 15:30:00-05:00,248.31,248.22,short,SPY,us_equity_broad
2019-03-07 10:20:00-05:00,2019-03-07 11:35:00-05:00,245.78,246.63,short,SPY,us_equity_broad
2019-03-07 12:05:00-05:00,2019-03-07 12:35:00-05:00,246.52,246.61,short,SPY,us_equity_broad
2019-03-07 13:35:00-05:00,2019-03-07 14:05:00-05:00,246.53,246.28,short,SPY,us_equity_broad
2019-03-07 14:40:00-05:00,2019-03-07 15:30:00-05:00,245.81,245.58,short,SPY,us_equity_broad
2019-03-11 10:05:00-04:00,2019-03-11 15:30:00-04:00,247.26,249.15,long,SPY,us_equity_broad
2019-03-13 11:30:00-04:00,2019-03-13 12:35:00-04:00,252.23,251.87,long,SPY,us_equity_broad
2019-03-13 13:15:00-04:00,2019-03-13 13:35:00-04:00,252.2,252.25,long,SPY,us_equity_broad
2019-03-13 14:10:00-04:00,2019-03-13 14:50:00-04:00,252.39,251.78,long,SPY,us_equity_broad
2019-03-15 12:50:00-04:00,2019-03-15 13:40:00-04:00,253.32,253.24,long,SPY,us_equity_broad
2019-03-18 10:10:00-04:00,2019-03-18 10:40:00-04:00,253.56,253.54,long,SPY,us_equity_broad
2019-03-20 12:35:00-04:00,2019-03-20 13:15:00-04:00,252.22,252.44,short,SPY,us_equity_broad
2019-03-21 10:10:00-04:00,2019-03-21 15:30:00-04:00,253.76,255.8,long,SPY,us_equity_broad
2019-03-22 10:05:00-04:00,2019-03-22 10:40:00-04:00,253.69,253.62,short,SPY,us_equity_broad
2019-03-22 11:05:00-04:00,2019-03-22 15:30:00-04:00,252.78,251.41,short,SPY,us_equity_broad
2019-03-25 10:05:00-04:00,2019-03-25 10:35:00-04:00,249.86,250.05,short,SPY,us_equity_broad
2019-03-27 11:35:00-04:00,2019-03-27 13:45:00-04:00,250.3,251.41,short,SPY,us_equity_broad
2019-04-15 10:45:00-04:00,2019-04-15 11:20:00-04:00,259.91,260.2,short,SPY,us_equity_broad
2019-04-23 11:00:00-04:00,2019-04-23 15:30:00-04:00,262.03,263.0,long,SPY,us_equity_broad
2019-04-25 10:35:00-04:00,2019-04-25 11:05:00-04:00,261.76,262.1,short,SPY,us_equity_broad
2019-04-30 11:10:00-04:00,2019-04-30 11:55:00-04:00,262.47,263.32,short,SPY,us_equity_broad
2019-05-01 15:30:00-04:00,2019-05-01 15:30:00-04:00,263.16,263.16,short,SPY,us_equity_broad
2019-05-02 10:40:00-04:00,2019-05-02 11:05:00-04:00,262.55,262.31,long,SPY,us_equity_broad
2019-05-02 11:45:00-04:00,2019-05-02 14:05:00-04:00,260.63,261.43,short,SPY,us_equity_broad
2019-05-03 11:05:00-04:00,2019-05-03 11:35:00-04:00,263.76,263.53,long,SPY,us_equity_broad
2019-05-03 12:35:00-04:00,2019-05-03 15:30:00-04:00,264.03,264.17,long,SPY,us_equity_broad
2019-05-07 10:05:00-04:00,2019-05-07 15:30:00-04:00,259.82,257.28,short,SPY,us_equity_broad
2019-05-09 10:05:00-04:00,2019-05-09 12:20:00-04:00,255.31,255.75,short,SPY,us_equity_broad
2019-05-10 10:45:00-04:00,2019-05-10 12:35:00-04:00,254.5,256.25,short,SPY,us_equity_broad
2019-05-13 10:05:00-04:00,2019-05-13 10:45:00-04:00,252.89,253.19,short,SPY,us_equity_broad
2019-05-13 12:35:00-04:00,2019-05-13 14:10:00-04:00,252.27,252.14,short,SPY,us_equity_broad
2019-05-13 15:40:00-04:00,2019-05-13 15:30:00-04:00,252.02,252.09,short,SPY,us_equity_broad
2019-05-14 10:45:00-04:00,2019-05-14 11:05:00-04:00,254.61,254.73,long,SPY,us_equity_broad
2019-05-14 11:40:00-04:00,2019-05-14 15:35:00-04:00,255.49,254.95,long,SPY,us_equity_broad
2019-05-15 12:10:00-04:00,2019-05-15 13:25:00-04:00,256.27,255.96,long,SPY,us_equity_broad
2019-05-15 13:40:00-04:00,2019-05-15 15:05:00-04:00,256.2,256.38,long,SPY,us_equity_broad
2019-05-15 15:35:00-04:00,2019-05-15 15:30:00-04:00,256.44,256.56,long,SPY,us_equity_broad
2019-05-16 10:10:00-04:00,2019-05-16 14:10:00-04:00,258.4,258.89,long,SPY,us_equity_broad
2019-05-16 14:40:00-04:00,2019-05-16 15:20:00-04:00,259.25,258.62,long,SPY,us_equity_broad
2019-05-23 10:10:00-04:00,2019-05-23 10:40:00-04:00,253.29,253.71,short,SPY,us_equity_broad
2019-05-23 12:40:00-04:00,2019-05-23 13:40:00-04:00,252.89,252.83,short,SPY,us_equity_broad
2019-05-23 14:10:00-04:00,2019-05-23 14:35:00-04:00,252.45,252.38,short,SPY,us_equity_broad
2019-05-23 15:10:00-04:00,2019-05-23 15:35:00-04:00,252.47,253.28,short,SPY,us_equity_broad
2019-06-04 13:10:00-04:00,2019-06-04 14:35:00-04:00,251.02,251.13,long,SPY,us_equity_broad
2019-06-04 15:15:00-04:00,2019-06-04 15:30:00-04:00,251.41,251.44,long,SPY,us_equity_broad
2019-06-07 10:10:00-04:00,2019-06-07 11:40:00-04:00,257.87,258.75,long,SPY,us_equity_broad
2019-06-07 12:35:00-04:00,2019-06-07 15:10:00-04:00,258.79,258.81,long,SPY,us_equity_broad
2019-06-18 10:05:00-04:00,2019-06-18 12:05:00-04:00,263.0,262.86,long,SPY,us_equity_broad
2019-06-25 10:05:00-04:00,2019-06-25 11:35:00-04:00,264.6,264.03,short,SPY,us_equity_broad
2019-06-25 12:05:00-04:00,2019-06-25 15:30:00-04:00,264.23,262.89,short,SPY,us_equity_broad
2019-07-03 12:05:00-04:00,2019-07-03 15:30:00-04:00,269.29,269.68,long,SPY,us_equity_broad
2019-07-05 10:05:00-04:00,2019-07-05 11:20:00-04:00,268.17,268.0,short,SPY,us_equity_broad
2019-07-10 10:05:00-04:00,2019-07-10 10:35:00-04:00,270.05,269.77,long,SPY,us_equity_broad
2019-07-17 11:05:00-04:00,2019-07-17 12:05:00-04:00,269.8,269.97,short,SPY,us_equity_broad
2019-07-17 15:05:00-04:00,2019-07-17 15:30:00-04:00,269.56,269.44,short,SPY,us_equity_broad
2019-07-18 15:05:00-04:00,2019-07-18 15:35:00-04:00,269.92,269.7,long,SPY,us_equity_broad
2019-07-24 16:00:00-04:00,2019-07-24 15:30:00-04:00,271.99,271.92,long,SPY,us_equity_broad
2019-07-25 10:05:00-04:00,2019-07-25 10:45:00-04:00,271.1,271.49,short,SPY,us_equity_broad
2019-07-25 12:05:00-04:00,2019-07-25 13:45:00-04:00,270.64,270.85,short,SPY,us_equity_broad
2019-07-26 11:40:00-04:00,2019-07-26 12:40:00-04:00,272.25,272.33,long,SPY,us_equity_broad
2019-07-26 15:40:00-04:00,2019-07-26 15:30:00-04:00,272.77,272.79,long,SPY,us_equity_broad
2019-07-29 10:10:00-04:00,2019-07-29 10:35:00-04:00,271.74,271.89,short,SPY,us_equity_broad
2019-07-31 15:05:00-04:00,2019-07-31 15:30:00-04:00,269.45,269.48,short,SPY,us_equity_broad
2019-08-01 10:10:00-04:00,2019-08-01 13:45:00-04:00,269.82,267.78,long,SPY,us_equity_broad
2019-08-01 14:05:00-04:00,2019-08-01 15:30:00-04:00,266.82,266.46,short,SPY,us_equity_broad
2019-08-02 10:20:00-04:00,2019-08-02 12:35:00-04:00,264.04,264.09,short,SPY,us_equity_broad
2019-08-02 13:15:00-04:00,2019-08-02 15:05:00-04:00,263.15,263.71,short,SPY,us_equity_broad
2019-08-05 10:05:00-04:00,2019-08-05 15:30:00-04:00,258.93,256.1,short,SPY,us_equity_broad
2019-08-06 14:35:00-04:00,2019-08-06 15:10:00-04:00,259.64,259.39,long,SPY,us_equity_broad
2019-08-07 10:05:00-04:00,2019-08-07 10:40:00-04:00,256.63,257.71,short,SPY,us_equity_broad
2019-08-08 10:45:00-04:00,2019-08-08 15:30:00-04:00,262.65,264.42,long,SPY,us_equity_broad
2019-08-09 10:35:00-04:00,2019-08-09 13:00:00-04:00,262.61,262.87,short,SPY,us_equity_broad
2019-08-13 10:05:00-04:00,2019-08-13 11:35:00-04:00,263.91,263.82,long,SPY,us_equity_broad
2019-08-13 12:25:00-04:00,2019-08-13 15:30:00-04:00,264.49,264.05,long,SPY,us_equity_broad
2019-08-14 11:20:00-04:00,2019-08-14 11:35:00-04:00,258.35,258.47,short,SPY,us_equity_broad
2019-08-14 12:10:00-04:00,2019-08-14 15:05:00-04:00,257.77,257.59,short,SPY,us_equity_broad
2019-08-14 15:35:00-04:00,2019-08-14 15:30:00-04:00,256.89,256.8,short,SPY,us_equity_broad
2019-08-16 11:05:00-04:00,2019-08-16 14:10:00-04:00,260.79,260.68,long,SPY,us_equity_broad
2019-08-22 11:05:00-04:00,2019-08-22 11:40:00-04:00,263.11,263.37,short,SPY,us_equity_broad
2019-08-23 11:40:00-04:00,2019-08-23 15:30:00-04:00,259.8,257.38,short,SPY,us_equity_broad
2019-09-05 10:20:00-04:00,2019-09-05 11:20:00-04:00,269.37,268.93,long,SPY,us_equity_broad
2019-09-24 12:45:00-04:00,2019-09-24 15:30:00-04:00,268.31,267.74,short,SPY,us_equity_broad
2019-09-25 10:05:00-04:00,2019-09-25 10:40:00-04:00,267.94,268.11,short,SPY,us_equity_broad
2019-09-26 10:35:00-04:00,2019-09-26 12:40:00-04:00,269.22,268.98,short,SPY,us_equity_broad
2019-09-27 13:05:00-04:00,2019-09-27 15:30:00-04:00,268.05,267.35,short,SPY,us_equity_broad
2019-09-30 11:35:00-04:00,2019-09-30 13:35:00-04:00,269.28,269.72,long,SPY,us_equity_broad
2019-10-01 10:50:00-04:00,2019-10-01 15:30:00-04:00,268.42,266.49,short,SPY,us_equity_broad
2019-10-02 10:05:00-04:00,2019-10-02 15:35:00-04:00,262.74,261.6,short,SPY,us_equity_broad
2019-10-03 10:10:00-04:00,2019-10-03 10:40:00-04:00,258.91,260.32,short,SPY,us_equity_broad
2019-10-03 14:05:00-04:00,2019-10-03 15:05:00-04:00,262.77,262.76,long,SPY,us_equity_broad
2019-10-04 10:05:00-04:00,2019-10-04 10:40:00-04:00,265.05,264.55,long,SPY,us_equity_broad
2019-10-04 11:40:00-04:00,2019-10-04 13:10:00-04:00,265.65,265.68,long,SPY,us_equity_broad
2019-10-04 14:45:00-04:00,2019-10-04 15:30:00-04:00,266.28,266.64,long,SPY,us_equity_broad
2019-10-08 10:10:00-04:00,2019-10-08 11:05:00-04:00,262.66,262.87,short,SPY,us_equity_broad
