entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2024-01-02 12:05:00-05:00,2024-01-02 12:40:00-05:00,151.56,151.4,short,MTUM,us_factor
2024-01-02 13:10:00-05:00,2024-01-02 15:30:00-05:00,150.99,150.49,short,MTUM,us_factor
2024-01-04 10:35:00-05:00,2024-01-04 12:35:00-05:00,150.49,150.48,long,MTUM,us_factor
2024-01-05 10:15:00-05:00,2024-01-05 11:35:00-05:00,150.09,150.24,long,MTUM,us_factor
2024-01-05 12:05:00-05:00,2024-01-05 12:35:00-05:00,149.78,149.86,long,MTUM,us_factor
2024-01-08 10:10:00-05:00,2024-01-08 15:30:00-05:00,151.42,152.96,long,MTUM,us_factor
2024-01-09 13:05:00-05:00,2024-01-09 13:35:00-05:00,153.95,153.74,long,MTUM,us_factor
2024-01-09 14:10:00-05:00,2024-01-09 14:45:00-05:00,153.92,153.86,long,MTUM,us_factor
2024-01-10 10:35:00-05:00,2024-01-10 11:35:00-05:00,154.58,154.69,long,MTUM,us_factor
2024-01-10 12:05:00-05:00,2024-01-10 15:30:00-05:00,154.76,155.25,long,MTUM,us_factor
2024-01-11 11:35:00-05:00,2024-01-11 13:25:00-05:00,154.44,155.45,short,MTUM,us_factor
2024-01-16 10:35:00-05:00,2024-01-16 11:05:00-05:00,157.46,157.11,long,MTUM,us_factor
2024-01-16 11:35:00-05:00,2024-01-16 12:10:00-05:00,157.27,156.87,long,MTUM,us_factor
2024-01-17 10:05:00-05:00,2024-01-17 11:10:00-05:00,155.13,155.6,short,MTUM,us_factor
2024-01-18 15:35:00-05:00,2024-01-18 15:30:00-05:00,157.88,158.01,long,MTUM,us_factor
2024-01-19 12:05:00-05:00,2024-01-19 15:30:00-05:00,159.66,161.3,long,MTUM,us_factor
2024-01-24 10:45:00-05:00,2024-01-24 11:35:00-05:00,164.71,164.58,long,MTUM,us_factor
2024-01-24 12:10:00-05:00,2024-01-24 14:25:00-05:00,164.84,163.88,long,MTUM,us_factor
2024-01-29 14:50:00-05:00,2024-01-29 15:30:00-05:00,165.0,165.66,long,MTUM,us_factor
2024-01-31 10:50:00-05:00,2024-01-31 11:05:00-05:00,162.71,163.1,short,MTUM,us_factor
2024-01-31 15:05:00-05:00,2024-01-31 15:30:00-05:00,162.89,162.68,short,MTUM,us_factor
2024-02-01 10:40:00-05:00,2024-02-01 11:05:00-05:00,164.12,163.49,long,MTUM,us_factor
2024-02-01 12:10:00-05:00,2024-02-01 15:30:00-05:00,164.38,165.29,long,MTUM,us_factor
2024-02-02 10:05:00-05:00,2024-02-02 15:30:00-05:00,168.11,169.65,long,MTUM,us_factor
2024-02-05 11:10:00-05:00,2024-02-05 11:35:00-05:00,169.03,169.28,short,MTUM,us_factor
2024-02-06 10:15:00-05:00,2024-02-06 15:15:00-05:00,169.63,169.08,short,MTUM,us_factor
2024-02-06 15:40:00-05:00,2024-02-06 15:30:00-05:00,168.86,168.82,short,MTUM,us_factor
2024-02-07 10:30:00-05:00,2024-02-07 12:40:00-05:00,172.02,171.68,long,MTUM,us_factor
2024-02-07 13:05:00-05:00,2024-02-07 15:30:00-05:00,171.65,172.13,long,MTUM,us_factor
2024-02-08 10:05:00-05:00,2024-02-08 10:40:00-05:00,172.67,172.82,long,MTUM,us_factor
2024-02-09 10:55:00-05:00,2024-02-09 11:35:00-05:00,174.35,174.21,long,MTUM,us_factor
2024-02-09 13:05:00-05:00,2024-02-09 15:30:00-05:00,174.6,174.95,long,MTUM,us_factor
2024-02-12 14:35:00-05:00,2024-02-12 15:35:00-05:00,174.02,174.02,short,MTUM,us_factor
2024-02-14 10:25:00-05:00,2024-02-14 11:10:00-05:00,175.04,173.96,long,MTUM,us_factor
2024-02-15 10:05:00-05:00,2024-02-15 10:55:00-05:00,175.22,175.36,short,MTUM,us_factor
2024-02-16 10:05:00-05:00,2024-02-16 11:25:00-05:00,174.7,175.7,short,MTUM,us_factor
2024-02-16 15:15:00-05:00,2024-02-16 15:35:00-05:00,174.53,174.36,short,MTUM,us_factor
2024-02-20 10:15:00-05:00,2024-02-20 11:05:00-05:00,171.04,171.5,short,MTUM,us_factor
2024-02-20 11:35:00-05:00,2024-02-20 14:50:00-05:00,171.32,171.48,short,MTUM,us_factor
2024-02-20 15:05:00-05:00,2024-02-20 16:00:00-05:00,171.75,171.81,short,MTUM,us_factor
2024-02-22 10:35:00-05:00,2024-02-22 11:05:00-05:00,176.39,176.16,long,MTUM,us_factor
2024-02-22 11:35:00-05:00,2024-02-22 15:30:00-05:00,176.47,177.03,long,MTUM,us_factor
2024-02-23 11:05:00-05:00,2024-02-23 11:35:00-05:00,175.92,176.49,short,MTUM,us_factor
2024-03-01 10:15:00-05:00,2024-03-01 15:30:00-05:00,181.36,182.73,long,MTUM,us_factor
2024-03-04 12:05:00-05:00,2024-03-04 13:40:00-05:00,184.7,184.87,long,MTUM,us_factor
2024-03-04 14:05:00-05:00,2024-03-04 15:35:00-05:00,184.9,184.83,long,MTUM,us_factor
2024-03-05 10:40:00-05:00,2024-03-05 15:30:00-05:00,180.74,179.86,short,MTUM,us_factor
2024-03-07 14:05:00-05:00,2024-03-07 14:35:00-05:00,185.58,185.55,long,MTUM,us_factor
2024-03-08 11:35:00-05:00,2024-03-08 15:30:00-05:00,184.04,182.53,short,MTUM,us_factor
2024-03-11 10:05:00-04:00,2024-03-11 10:35:00-04:00,178.92,179.13,short,MTUM,us_factor
2024-03-11 11:40:00-04:00,2024-03-11 12:05:00-04:00,179.42,179.7,short,MTUM,us_factor
2024-03-12 10:35:00-04:00,2024-03-12 13:10:00-04:00,182.19,181.89,long,MTUM,us_factor
2024-03-12 13:50:00-04:00,2024-03-12 15:30:00-04:00,182.24,183.19,long,MTUM,us_factor
2024-03-13 10:05:00-04:00,2024-03-13 10:35:00-04:00,182.42,182.61,short,MTUM,us_factor
2024-03-14 10:05:00-04:00,2024-03-14 10:35:00-04:00,181.73,181.91,short,MTUM,us_factor
2024-03-14 15:15:00-04:00,2024-03-14 15:30:00-04:00,180.75,180.38,short,MTUM,us_factor
2024-03-20 15:35:00-04:00,2024-03-20 15:30:00-04:00,183.13,183.29,long,MTUM,us_factor
2024-03-21 12:05:00-04:00,2024-03-21 13:10:00-04:00,186.25,186.31,long,MTUM,us_factor
2024-03-27 10:15:00-04:00,2024-03-27 12:35:00-04:00,183.24,183.49,short,MTUM,us_factor
2024-03-27 15:20:00-04:00,2024-03-27 15:45:00-04:00,183.26,183.98,short,MTUM,us_factor
2024-04-03 10:05:00-04:00,2024-04-03 15:35:00-04:00,183.82,184.15,long,MTUM,us_factor
2024-04-04 14:35:00-04:00,2024-04-04 15:30:00-04:00,183.36,181.63,short,MTUM,us_factor
2024-04-05 10:20:00-04:00,2024-04-05 14:05:00-04:00,183.22,184.36,long,MTUM,us_factor
2024-04-05 14:40:00-04:00,2024-04-05 15:30:00-04:00,184.15,184.37,long,MTUM,us_factor
2024-04-08 10:05:00-04:00,2024-04-08 10:35:00-04:00,183.68,184.25,short,MTUM,us_factor
2024-04-09 10:55:00-04:00,2024-04-09 12:40:00-04:00,180.91,181.97,short,MTUM,us_factor
2024-04-09 13:05:00-04:00,2024-04-09 15:35:00-04:00,181.82,182.01,short,MTUM,us_factor
2024-04-11 14:40:00-04:00,2024-04-11 15:30:00-04:00,184.25,184.07,long,MTUM,us_factor
2024-04-12 12:45:00-04:00,2024-04-12 15:30:00-04:00,180.44,180.27,short,MTUM,us_factor
2024-04-15 13:40:00-04:00,2024-04-15 15:30:00-04:00,177.83,177.52,short,MTUM,us_factor
2024-04-17 11:35:00-04:00,2024-04-17 15:30:00-04:00,176.83,176.25,short,MTUM,us_factor
2024-04-19 10:40:00-04:00,2024-04-19 15:30:00-04:00,172.84,170.23,short,MTUM,us_factor
2024-04-23 10:35:00-04:00,2024-04-23 15:30:00-04:00,175.21,175.9,long,MTUM,us_factor
2024-04-24 12:10:00-04:00,2024-04-24 13:05:00-04:00,174.19,174.62,short,MTUM,us_factor
2024-04-26 10:20:00-04:00,2024-04-26 12:05:00-04:00,176.23,176.16,long,MTUM,us_factor
2024-04-26 13:05:00-04:00,2024-04-26 14:05:00-04:00,176.58,176.55,long,MTUM,us_factor
2024-05-01 10:05:00-04:00,2024-05-01 10:40:00-04:00,172.06,172.44,short,MTUM,us_factor
2024-05-01 12:05:00-04:00,2024-05-01 12:35:00-04:00,171.69,171.87,short,MTUM,us_factor
2024-05-06 10:15:00-04:00,2024-05-06 11:05:00-04:00,178.9,179.12,long,MTUM,us_factor
2024-05-06 11:50:00-04:00,2024-05-06 12:05:00-04:00,179.33,179.23,long,MTUM,us_factor
2024-05-06 13:45:00-04:00,2024-05-06 15:05:00-04:00,179.51,179.93,long,MTUM,us_factor
2024-05-06 15:30:00-04:00,2024-05-06 15:30:00-04:00,179.74,179.74,long,MTUM,us_factor
2024-05-14 15:35:00-04:00,2024-05-14 15:30:00-04:00,181.45,181.52,long,MTUM,us_factor
2024-05-15 10:50:00-04:00,2024-05-15 15:30:00-04:00,183.86,185.46,long,MTUM,us_factor
2024-05-20 10:05:00-04:00,2024-05-20 14:10:00-04:00,185.1,185.14,long,MTUM,us_factor
2024-05-20 14:45:00-04:00,2024-05-20 15:30:00-04:00,185.44,185.41,long,MTUM,us_factor
2024-05-24 10:35:00-04:00,2024-05-24 15:05:00-04:00,186.64,186.81,long,MTUM,us_factor
2024-05-24 15:40:00-04:00,2024-05-24 15:30:00-04:00,186.91,186.99,long,MTUM,us_factor
2024-05-30 10:05:00-04:00,2024-05-30 12:35:00-04:00,184.3,184.33,short,MTUM,us_factor
2024-05-30 15:40:00-04:00,2024-05-30 15:30:00-04:00,183.15,183.23,short,MTUM,us_factor
2024-05-31 10:05:00-04:00,2024-05-31 13:35:00-04:00,182.46,180.63,short,MTUM,us_factor
2024-05-31 14:10:00-04:00,2024-05-31 15:15:00-04:00,180.48,181.0,short,MTUM,us_factor
2024-05-31 15:40:00-04:00,2024-05-31 15:30:00-04:00,181.83,181.33,short,MTUM,us_factor
2024-06-03 11:05:00-04:00,2024-06-03 14:50:00-04:00,182.11,181.71,short,MTUM,us_factor
2024-06-04 11:35:00-04:00,2024-06-04 12:35:00-04:00,181.34,181.35,short,MTUM,us_factor
2024-06-05 12:05:00-04:00,2024-06-05 15:30:00-04:00,185.16,186.16,long,MTUM,us_factor
2024-06-06 12:45:00-04:00,2024-06-06 13:05:00-04:00,185.25,185.27,short,MTUM,us_factor
2024-06-07 13:35:00-04:00,2024-06-07 14:15:00-04:00,186.93,185.8,long,MTUM,us_factor
2024-06-10 11:10:00-04:00,2024-06-10 14:35:00-04:00,187.26,187.42,long,MTUM,us_factor
2024-06-10 15:05:00-04:00,2024-06-10 15:30:00-04:00,187.65,187.9,long,MTUM,us_factor
2024-06-11 10:05:00-04:00,2024-06-11 10:55:00-04:00,186.17,187.0,short,MTUM,us_factor
2024-06-11 12:05:00-04:00,2024-06-11 12:45:00-04:00,186.41,186.49,short,MTUM,us_factor
2024-06-17 12:50:00-04:00,2024-06-17 15:30:00-04:00,193.15,194.37,long,MTUM,us_factor
2024-06-20 12:35:00-04:00,2024-06-20 14:35:00-04:00,193.71,194.02,short,MTUM,us_factor
2024-06-20 15:05:00-04:00,2024-06-20 15:30:00-04:00,193.43,193.92,short,MTUM,us_factor
2024-06-21 10:05:00-04:00,2024-06-21 11:05:00-04:00,191.4,192.08,short,MTUM,us_factor
2024-06-24 14:35:00-04:00,2024-06-24 15:10:00-04:00,190.38,190.83,short,MTUM,us_factor
2024-06-26 11:15:00-04:00,2024-06-26 12:10:00-04:00,190.57,190.72,short,MTUM,us_factor
2024-06-28 10:15:00-04:00,2024-06-28 11:10:00-04:00,193.79,192.65,long,MTUM,us_factor
2024-06-28 11:40:00-04:00,2024-06-28 12:20:00-04:00,192.83,192.15,long,MTUM,us_factor
2024-07-01 10:05:00-04:00,2024-07-01 11:35:00-04:00,190.85,190.83,short,MTUM,us_factor
2024-07-03 11:20:00-04:00,2024-07-03 13:40:00-04:00,194.16,194.25,long,MTUM,us_factor
2024-07-11 10:35:00-04:00,2024-07-11 15:30:00-04:00,196.81,195.43,short,MTUM,us_factor
2024-07-12 10:10:00-04:00,2024-07-12 15:30:00-04:00,196.13,196.83,long,MTUM,us_factor
2024-07-15 11:05:00-04:00,2024-07-15 11:35:00-04:00,197.96,197.95,long,MTUM,us_factor
2024-07-15 12:05:00-04:00,2024-07-15 12:35:00-04:00,197.55,197.34,long,MTUM,us_factor
2024-07-17 10:10:00-04:00,2024-07-17 15:30:00-04:00,192.83,191.22,short,MTUM,us_factor
2024-07-18 11:35:00-04:00,2024-07-18 15:30:00-04:00,188.43,188.13,short,MTUM,us_factor
2024-07-22 14:40:00-04:00,2024-07-22 15:10:00-04:00,190.97,190.88,long,MTUM,us_factor
2024-07-23 10:30:00-04:00,2024-07-23 12:45:00-04:00,192.36,192.15,long,MTUM,us_factor
2024-07-24 10:15:00-04:00,2024-07-24 15:30:00-04:00,187.86,185.32,short,MTUM,us_factor
2024-07-25 10:15:00-04:00,2024-07-25 10:35:00-04:00,181.9,182.82,short,MTUM,us_factor
2024-07-25 12:35:00-04:00,2024-07-25 13:35:00-04:00,185.61,184.86,long,MTUM,us_factor
2024-07-30 11:10:00-04:00,2024-07-30 15:30:00-04:00,182.43,181.62,short,MTUM,us_factor
2024-08-01 10:50:00-04:00,2024-08-01 15:30:00-04:00,185.56,181.94,short,MTUM,us_factor
2024-08-02 10:15:00-04:00,2024-08-02 12:05:00-04:00,174.73,176.24,short,MTUM,us_factor
2024-08-02 12:40:00-04:00,2024-08-02 15:30:00-04:00,176.39,175.87,short,MTUM,us_factor
2024-08-06 10:10:00-04:00,2024-08-06 15:05:00-04:00,175.21,176.95,long,MTUM,us_factor
2024-08-06 15:35:00-04:00,2024-08-06 15:30:00-04:00,177.24,177.45,long,MTUM,us_factor
2024-08-08 13:35:00-04:00,2024-08-08 15:05:00-04:00,179.27,179.61,long,MTUM,us_factor
2024-08-23 10:15:00-04:00,2024-08-23 10:40:00-04:00,194.24,194.62,long,MTUM,us_factor
2024-08-26 10:40:00-04:00,2024-08-26 13:05:00-04:00,192.95,192.98,short,MTUM,us_factor
2024-08-26 14:10:00-04:00,2024-08-26 14:45:00-04:00,192.43,192.88,short,MTUM,us_factor
2024-08-27 11:05:00-04:00,2024-08-27 11:35:00-04:00,193.62,192.76,long,MTUM,us_factor
2024-08-28 11:05:00-04:00,2024-08-28 13:10:00-04:00,191.76,191.44,short,MTUM,us_factor
2024-08-28 14:05:00-04:00,2024-08-28 15:05:00-04:00,190.57,191.38,short,MTUM,us_factor
2024-08-29 10:05:00-04:00,2024-08-29 14:20:00-04:00,192.64,192.95,long,MTUM,us_factor
2024-08-30 10:05:00-04:00,2024-08-30 10:35:00-04:00,193.14,193.04,long,MTUM,us_factor
2024-09-03 10:05:00-04:00,2024-09-03 15:30:00-04:00,190.79,188.38,short,MTUM,us_factor
2024-09-04 11:05:00-04:00,2024-09-04 11:45:00-04:00,188.81,188.32,long,MTUM,us_factor
2024-09-05 11:05:00-04:00,2024-09-05 14:05:00-04:00,186.97,187.0,short,MTUM,us_factor
2024-09-06 10:05:00-04:00,2024-09-06 15:30:00-04:00,185.46,183.09,short,MTUM,us_factor
2024-09-09 10:15:00-04:00,2024-09-09 10:45:00-04:00,185.39,184.82,long,MTUM,us_factor
2024-09-09 12:05:00-04:00,2024-09-09 14:05:00-04:00,185.77,185.56,long,MTUM,us_factor
2024-09-10 12:05:00-04:00,2024-09-10 13:25:00-04:00,184.33,185.18,short,MTUM,us_factor
2024-09-11 10:00:00-04:00,2024-09-11 11:55:00-04:00,184.84,185.3,short,MTUM,us_factor
2024-09-11 14:45:00-04:00,2024-09-11 15:30:00-04:00,188.5,188.99,long,MTUM,us_factor
2024-09-12 10:35:00-04:00,2024-09-12 11:50:00-04:00,190.6,190.15,long,MTUM,us_factor
2024-09-12 13:05:00-04:00,2024-09-12 15:30:00-04:00,191.16,191.68,long,MTUM,us_factor
2024-09-18 14:35:00-04:00,2024-09-18 15:10:00-04:00,195.07,194.56,long,MTUM,us_factor
2024-09-23 10:10:00-04:00,2024-09-23 10:40:00-04:00,198.91,198.92,long,MTUM,us_factor
2024-09-24 10:05:00-04:00,2024-09-24 11:00:00-04:00,198.42,198.51,short,MTUM,us_factor
2024-09-25 10:05:00-04:00,2024-09-25 10:35:00-04:00,200.42,200.18,long,MTUM,us_factor
2024-09-27 10:10:00-04:00,2024-09-27 10:40:00-04:00,199.4,199.51,short,MTUM,us_factor
2024-09-27 11:35:00-04:00,2024-09-27 13:05:00-04:00,199.2,199.06,short,MTUM,us_factor
2024-09-27 13:40:00-04:00,2024-09-27 15:30:00-04:00,198.98,199.13,short,MTUM,us_factor
2024-10-01 10:20:00-04:00,2024-10-01 11:45:00-04:00,198.3,198.63,short,MTUM,us_factor
2024-10-01 12:05:00-04:00,2024-10-01 12:35:00-04:00,198.63,198.24,short,MTUM,us_factor
2024-10-01 13:20:00-04:00,2024-10-01 14:10:00-04:00,197.93,198.92,short,MTUM,us_factor
2024-10-02 11:05:00-04:00,2024-10-02 13:10:00-04:00,199.13,198.91,long,MTUM,us_factor
2024-10-04 15:35:00-04:00,2024-10-04 15:30:00-04:00,200.62,200.63,long,MTUM,us_factor
2024-10-07 14:50:00-04:00,2024-10-07 15:30:00-04:00,198.86,198.89,short,MTUM,us_factor
2024-10-08 10:10:00-04:00,2024-10-08 15:30:00-04:00,200.48,201.49,long,MTUM,us_factor
2024-10-09 11:05:00-04:00,2024-10-09 15:30:00-04:00,201.95,202.78,long,MTUM,us_factor
2024-10-10 14:05:00-04:00,2024-10-10 15:30:00-04:00,201.84,201.62,short,MTUM,us_factor
2024-10-11 10:30:00-04:00,2024-10-11 15:30:00-04:00,203.44,204.07,long,MTUM,us_factor
2024-10-15 10:40:00-04:00,2024-10-15 15:30:00-04:00,204.54,203.54,short,MTUM,us_factor
2024-10-16 14:35:00-04:00,2024-10-16 15:05:00-04:00,205.55,205.54,long,MTUM,us_factor
2024-10-21 11:10:00-04:00,2024-10-21 13:15:00-04:00,205.15,205.49,short,MTUM,us_factor
2024-10-22 10:10:00-04:00,2024-10-22 11:20:00-04:00,204.39,204.64,short,MTUM,us_factor
2024-10-24 12:20:00-04:00,2024-10-24 13:15:00-04:00,203.4,203.92,short,MTUM,us_factor
2024-10-25 13:45:00-04:00,2024-10-25 14:40:00-04:00,202.94,203.03,short,MTUM,us_factor
2024-10-31 10:05:00-04:00,2024-10-31 12:45:00-04:00,200.27,200.05,short,MTUM,us_factor
2024-10-31 13:05:00-04:00,2024-10-31 15:10:00-04:00,200.2,200.0,short,MTUM,us_factor
2024-10-31 15:40:00-04:00,2024-10-31 15:30:00-04:00,199.83,199.77,short,MTUM,us_factor
2024-11-01 10:35:00-04:00,2024-11-01 11:10:00-04:00,200.58,200.59,long,MTUM,us_factor
2024-11-05 10:05:00-05:00,2024-11-05 15:30:00-05:00,200.46,201.43,long,MTUM,us_factor
2024-11-08 10:05:00-05:00,2024-11-08 15:35:00-05:00,209.02,210.53,long,MTUM,us_factor
2024-11-12 11:15:00-05:00,2024-11-12 14:25:00-05:00,209.29,209.53,short,MTUM,us_factor
2024-11-12 15:35:00-05:00,2024-11-12 15:30:00-05:00,209.43,209.31,short,MTUM,us_factor
2024-11-14 12:00:00-05:00,2024-11-14 15:30:00-05:00,207.78,206.95,short,MTUM,us_factor
2024-11-18 11:40:00-05:00,2024-11-18 12:10:00-05:00,206.61,206.19,long,MTUM,us_factor
2024-11-19 11:40:00-05:00,2024-11-19 12:05:00-05:00,207.24,207.24,long,MTUM,us_factor
2024-11-19 12:40:00-05:00,2024-11-19 15:30:00-05:00,207.41,207.7,long,MTUM,us_factor
2024-11-21 13:35:00-05:00,2024-11-21 14:10:00-05:00,210.98,211.08,long,MTUM,us_factor
2024-11-26 15:50:00-05:00,2024-11-26 15:30:00-05:00,213.06,212.74,long,MTUM,us_factor
2024-11-27 10:40:00-05:00,2024-11-27 13:40:00-05:00,212.33,211.89,short,MTUM,us_factor
2024-11-27 14:40:00-05:00,2024-11-27 15:10:00-05:00,211.93,211.87,short,MTUM,us_factor
2024-11-27 15:45:00-05:00,2024-11-27 15:30:00-05:00,212.05,211.84,short,MTUM,us_factor
2024-11-29 10:15:00-05:00,2024-11-29 10:35:00-05:00,213.64,213.42,long,MTUM,us_factor
2024-12-02 10:05:00-05:00,2024-12-02 11:35:00-05:00,212.18,212.16,short,MTUM,us_factor
2024-12-02 12:05:00-05:00,2024-12-02 15:05:00-05:00,212.19,212.16,short,MTUM,us_factor
2024-12-02 15:30:00-05:00,2024-12-02 15:30:00-05:00,212.07,212.07,short,MTUM,us_factor
2024-12-09 10:00:00-05:00,2024-12-09 15:30:00-05:00,212.6,209.72,short,MTUM,us_factor
2024-12-10 14:05:00-05:00,2024-12-10 14:45:00-05:00,208.01,208.18,short,MTUM,us_factor
2024-12-10 15:05:00-05:00,2024-12-10 15:30:00-05:00,208.04,207.89,short,MTUM,us_factor
2024-12-12 10:15:00-05:00,2024-12-12 10:35:00-05:00,209.29,209.48,short,MTUM,us_factor
2024-12-12 15:05:00-05:00,2024-12-12 15:30:00-05:00,208.93,208.82,short,MTUM,us_factor
2024-12-13 10:05:00-05:00,2024-12-13 10:45:00-05:00,211.4,210.66,long,MTUM,us_factor
2024-12-16 10:05:00-05:00,2024-12-16 11:05:00-05:00,212.71,212.32,long,MTUM,us_factor
2024-12-16 13:05:00-05:00,2024-12-16 15:30:00-05:00,212.86,212.87,long,MTUM,us_factor
2024-12-17 10:25:00-05:00,2024-12-17 11:15:00-05:00,209.47,210.19,short,MTUM,us_factor
2024-12-17 13:40:00-05:00,2024-12-17 14:05:00-05:00,210.03,209.99,short,MTUM,us_factor
2024-12-17 14:40:00-05:00,2024-12-17 15:30:00-05:00,209.82,209.87,short,MTUM,us_factor
2024-12-18 14:20:00-05:00,2024-12-18 15:30:00-05:00,208.44,205.3,short,MTUM,us_factor
2024-12-20 10:05:00-05:00,2024-12-20 15:30:00-05:00,203.34,206.16,long,MTUM,us_factor
2024-12-23 10:10:00-05:00,2024-12-23 11:10:00-05:00,205.02,205.4,short,MTUM,us_factor
2024-12-24 13:00:00-05:00,2024-12-24 14:05:00-05:00,210.15,210.15,long,MTUM,us_factor
2024-12-27 10:20:00-05:00,2024-12-27 11:35:00-05:00,207.5,207.8,short,MTUM,us_factor
2024-12-27 12:25:00-05:00,2024-12-27 14:10:00-05:00,206.89,207.68,short,MTUM,us_factor
2024-12-27 15:45:00-05:00,2024-12-27 15:30:00-05:00,207.41,207.42,short,MTUM,us_factor
2024-12-30 10:10:00-05:00,2024-12-30 10:45:00-05:00,204.23,204.34,short,MTUM,us_factor
2024-12-31 14:35:00-05:00,2024-12-31 15:10:00-05:00,204.21,204.32,short,MTUM,us_factor
2025-01-02 10:15:00-05:00,2025-01-02 10:40:00-05:00,206.71,206.02,long,MTUM,us_factor
2025-01-03 11:05:00-05:00,2025-01-03 15:30:00-05:00,207.83,208.53,long,MTUM,us_factor
2025-01-07 10:15:00-05:00,2025-01-07 11:05:00-05:00,206.79,207.5,short,MTUM,us_factor
2025-01-07 11:35:00-05:00,2025-01-07 12:35:00-05:00,207.91,207.19,short,MTUM,us_factor
2025-01-07 13:05:00-05:00,2025-01-07 13:35:00-05:00,207.55,207.48,short,MTUM,us_factor
2025-01-07 14:05:00-05:00,2025-01-07 15:30:00-05:00,207.36,205.88,short,MTUM,us_factor
2025-01-10 10:15:00-05:00,2025-01-10 10:40:00-05:00,204.48,204.91,short,MTUM,us_factor
2025-01-10 11:05:00-05:00,2025-01-10 13:15:00-05:00,204.15,204.97,short,MTUM,us_factor
2025-01-21 13:25:00-05:00,2025-01-21 15:30:00-05:00,218.28,218.13,long,MTUM,us_factor
2025-01-23 13:25:00-05:00,2025-01-23 14:05:00-05:00,220.81,220.57,long,MTUM,us_factor
2025-01-23 15:15:00-05:00,2025-01-23 15:30:00-05:00,220.62,220.75,long,MTUM,us_factor
2025-01-24 14:20:00-05:00,2025-01-24 14:35:00-05:00,220.03,220.03,short,MTUM,us_factor
2025-01-27 10:40:00-05:00,2025-01-27 15:30:00-05:00,212.44,210.52,short,MTUM,us_factor
2025-01-29 10:10:00-05:00,2025-01-29 10:50:00-05:00,214.8,214.12,long,MTUM,us_factor
2025-01-30 10:15:00-05:00,2025-01-30 10:35:00-05:00,216.74,216.62,long,MTUM,us_factor
2025-01-30 11:45:00-05:00,2025-01-30 12:40:00-05:00,217.01,216.58,long,MTUM,us_factor
2025-01-30 13:40:00-05:00,2025-01-30 15:30:00-05:00,217.37,217.79,long,MTUM,us_factor
2025-01-31 10:05:00-05:00,2025-01-31 13:35:00-05:00,218.46,217.96,long,MTUM,us_factor
2025-02-05 11:15:00-05:00,2025-02-05 11:35:00-05:00,220.15,220.45,long,MTUM,us_factor
2025-02-05 12:10:00-05:00,2025-02-05 15:30:00-05:00,220.84,221.2,long,MTUM,us_factor
2025-02-19 10:15:00-05:00,2025-02-19 10:55:00-05:00,225.7,226.04,short,MTUM,us_factor
2025-02-20 10:10:00-05:00,2025-02-20 15:25:00-05:00,222.09,222.54,short,MTUM,us_factor
2025-02-20 15:40:00-05:00,2025-02-20 15:30:00-05:00,222.51,222.59,short,MTUM,us_factor
2025-02-21 10:05:00-05:00,2025-02-21 15:30:00-05:00,221.81,217.61,short,MTUM,us_factor
2025-02-24 10:05:00-05:00,2025-02-24 11:35:00-05:00,215.09,215.73,short,MTUM,us_factor
2025-02-25 10:05:00-05:00,2025-02-25 12:40:00-05:00,212.91,213.5,short,MTUM,us_factor
2025-02-26 10:05:00-05:00,2025-02-26 11:35:00-05:00,216.22,217.32,long,MTUM,us_factor
2025-02-26 12:05:00-05:00,2025-02-26 12:30:00-05:00,217.02,216.94,long,MTUM,us_factor
2025-02-27 14:45:00-05:00,2025-02-27 15:30:00-05:00,213.43,212.5,short,MTUM,us_factor
2025-02-28 10:35:00-05:00,2025-02-28 12:10:00-05:00,213.33,213.36,long,MTUM,us_factor
2025-02-28 15:10:00-05:00,2025-02-28 15:30:00-05:00,213.89,213.81,long,MTUM,us_factor
2025-03-03 13:35:00-05:00,2025-03-03 15:30:00-05:00,213.45,210.65,short,MTUM,us_factor
2025-03-04 10:10:00-05:00,2025-03-04 12:05:00-05:00,205.69,205.83,short,MTUM,us_factor
2025-03-04 12:35:00-05:00,2025-03-04 13:15:00-05:00,207.28,207.95,short,MTUM,us_factor
2025-03-05 11:35:00-05:00,2025-03-05 12:00:00-05:00,206.78,207.52,short,MTUM,us_factor
2025-03-05 14:15:00-05:00,2025-03-05 15:30:00-05:00,209.95,210.18,long,MTUM,us_factor
2025-03-06 12:05:00-05:00,2025-03-06 15:30:00-05:00,203.9,202.4,short,MTUM,us_factor
2025-03-07 10:40:00-05:00,2025-03-07 13:20:00-05:00,198.77,199.89,short,MTUM,us_factor
2025-03-10 10:05:00-04:00,2025-03-10 11:35:00-04:00,195.53,196.1,short,MTUM,us_factor
2025-03-10 12:10:00-04:00,2025-03-10 15:35:00-04:00,195.4,193.97,short,MTUM,us_factor
2025-03-13 10:05:00-04:00,2025-03-13 10:35:00-04:00,195.4,195.97,short,MTUM,us_factor
2025-03-13 11:40:00-04:00,2025-03-13 15:05:00-04:00,195.15,194.77,short,MTUM,us_factor
2025-03-13 15:40:00-04:00,2025-03-13 15:30:00-04:00,194.1,194.47,short,MTUM,us_factor
2025-03-14 11:05:00-04:00,2025-03-14 15:30:00-04:00,198.69,199.25,long,MTUM,us_factor
2025-03-17 13:40:00-04:00,2025-03-17 15:30:00-04:00,201.84,202.86,long,MTUM,us_factor
