entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2023-05-26 10:10:00-04:00,2023-05-26 11:40:00-04:00,313.58,313.91,long,DIA,us_equity_broad
2023-05-26 12:05:00-04:00,2023-05-26 14:10:00-04:00,313.9,313.79,long,DIA,us_equity_broad
2023-05-26 14:40:00-04:00,2023-05-26 15:30:00-04:00,314.31,314.27,long,DIA,us_equity_broad
2023-06-01 15:05:00-04:00,2023-06-01 15:40:00-04:00,315.05,313.95,long,DIA,us_equity_broad
2023-06-02 10:40:00-04:00,2023-06-02 15:30:00-04:00,318.67,321.13,long,DIA,us_equity_broad
2023-06-14 14:35:00-04:00,2023-06-14 15:10:00-04:00,321.98,323.03,short,DIA,us_equity_broad
2023-06-15 10:10:00-04:00,2023-06-15 15:30:00-04:00,325.16,327.63,long,DIA,us_equity_broad
2023-06-20 10:35:00-04:00,2023-06-20 11:05:00-04:00,323.04,323.46,short,DIA,us_equity_broad
2023-06-27 13:35:00-04:00,2023-06-27 15:40:00-04:00,322.75,322.96,long,DIA,us_equity_broad
2023-06-29 10:05:00-04:00,2023-06-29 11:05:00-04:00,323.55,323.67,long,DIA,us_equity_broad
2023-06-29 11:40:00-04:00,2023-06-29 14:10:00-04:00,324.04,323.88,long,DIA,us_equity_broad
2023-06-29 15:35:00-04:00,2023-06-29 15:30:00-04:00,324.14,324.43,long,DIA,us_equity_broad
2023-07-06 10:10:00-04:00,2023-07-06 13:25:00-04:00,322.53,322.68,short,DIA,us_equity_broad
2023-07-10 10:10:00-04:00,2023-07-10 11:20:00-04:00,323.14,322.26,long,DIA,us_equity_broad
2023-07-18 10:05:00-04:00,2023-07-18 15:30:00-04:00,331.17,332.61,long,DIA,us_equity_broad
2023-07-19 10:25:00-04:00,2023-07-19 10:40:00-04:00,334.92,334.57,long,DIA,us_equity_broad
2023-07-20 10:05:00-04:00,2023-07-20 10:40:00-04:00,335.73,335.7,long,DIA,us_equity_broad
2023-07-20 11:05:00-04:00,2023-07-20 14:05:00-04:00,336.21,336.04,long,DIA,us_equity_broad
2023-07-24 14:05:00-04:00,2023-07-24 14:45:00-04:00,337.52,337.15,long,DIA,us_equity_broad
2023-07-27 15:05:00-04:00,2023-07-27 15:30:00-04:00,336.24,335.92,short,DIA,us_equity_broad
2023-08-02 15:35:00-04:00,2023-08-02 15:30:00-04:00,335.67,335.51,short,DIA,us_equity_broad
2023-08-04 12:45:00-04:00,2023-08-04 13:45:00-04:00,337.94,337.33,long,DIA,us_equity_broad
2023-08-07 10:40:00-04:00,2023-08-07 15:30:00-04:00,336.87,337.36,long,DIA,us_equity_broad
2023-08-08 10:25:00-04:00,2023-08-08 11:40:00-04:00,333.72,334.39,short,DIA,us_equity_broad
2023-08-09 12:05:00-04:00,2023-08-09 12:35:00-04:00,334.64,334.8,short,DIA,us_equity_broad
2023-08-10 10:10:00-04:00,2023-08-10 11:25:00-04:00,338.81,337.16,long,DIA,us_equity_broad
2023-08-11 10:40:00-04:00,2023-08-11 11:25:00-04:00,336.61,335.52,long,DIA,us_equity_broad
2023-08-15 10:35:00-04:00,2023-08-15 11:10:00-04:00,333.55,333.89,short,DIA,us_equity_broad
2023-08-15 14:05:00-04:00,2023-08-15 14:45:00-04:00,333.53,333.73,short,DIA,us_equity_broad
2023-08-15 15:45:00-04:00,2023-08-15 15:30:00-04:00,332.82,332.92,short,DIA,us_equity_broad
2023-08-17 15:15:00-04:00,2023-08-17 15:30:00-04:00,328.84,328.82,short,DIA,us_equity_broad
2023-08-21 10:35:00-04:00,2023-08-21 13:35:00-04:00,327.5,328.3,short,DIA,us_equity_broad
2023-08-22 12:35:00-04:00,2023-08-22 14:40:00-04:00,327.55,327.24,short,DIA,us_equity_broad
2023-08-23 13:35:00-04:00,2023-08-23 14:45:00-04:00,329.22,328.56,long,DIA,us_equity_broad
2023-08-24 10:05:00-04:00,2023-08-24 10:35:00-04:00,329.79,328.77,long,DIA,us_equity_broad
2023-08-24 13:05:00-04:00,2023-08-24 15:35:00-04:00,326.83,326.03,short,DIA,us_equity_broad
2023-08-25 14:35:00-04:00,2023-08-25 15:15:00-04:00,328.14,328.1,long,DIA,us_equity_broad
2023-08-29 10:35:00-04:00,2023-08-29 11:05:00-04:00,330.57,330.62,long,DIA,us_equity_broad
2023-08-29 11:45:00-04:00,2023-08-29 15:30:00-04:00,331.53,332.31,long,DIA,us_equity_broad
2023-09-06 11:35:00-04:00,2023-09-06 12:05:00-04:00,329.03,328.66,short,DIA,us_equity_broad
2023-09-06 12:30:00-04:00,2023-09-06 14:00:00-04:00,328.56,328.69,short,DIA,us_equity_broad
2023-09-15 11:05:00-04:00,2023-09-15 11:35:00-04:00,331.81,331.97,short,DIA,us_equity_broad
2023-09-15 13:35:00-04:00,2023-09-15 14:05:00-04:00,331.25,331.04,short,DIA,us_equity_broad
2023-09-15 14:35:00-04:00,2023-09-15 15:05:00-04:00,331.35,331.21,short,DIA,us_equity_broad
2023-09-15 15:50:00-04:00,2023-09-15 15:30:00-04:00,330.95,331.09,short,DIA,us_equity_broad
2023-09-19 10:40:00-04:00,2023-09-19 13:25:00-04:00,328.9,328.75,short,DIA,us_equity_broad
2023-09-21 15:35:00-04:00,2023-09-21 15:30:00-04:00,326.13,325.98,short,DIA,us_equity_broad
2023-09-26 14:20:00-04:00,2023-09-26 15:30:00-04:00,321.31,321.13,short,DIA,us_equity_broad
2023-09-27 12:20:00-04:00,2023-09-27 13:05:00-04:00,319.59,319.82,short,DIA,us_equity_broad
2023-09-27 13:35:00-04:00,2023-09-27 14:45:00-04:00,318.77,320.76,short,DIA,us_equity_broad
2023-09-28 12:45:00-04:00,2023-09-28 13:05:00-04:00,322.24,322.03,long,DIA,us_equity_broad
2023-09-29 14:10:00-04:00,2023-09-29 15:05:00-04:00,319.65,320.31,short,DIA,us_equity_broad
2023-09-29 15:35:00-04:00,2023-09-29 15:30:00-04:00,320.27,319.96,short,DIA,us_equity_broad
2023-10-03 10:40:00-04:00,2023-10-03 13:05:00-04:00,316.66,316.2,short,DIA,us_equity_broad
2023-10-03 13:40:00-04:00,2023-10-03 15:30:00-04:00,315.7,314.79,short,DIA,us_equity_broad
2023-10-06 10:10:00-04:00,2023-10-06 10:45:00-04:00,314.82,316.36,short,DIA,us_equity_broad
2023-10-06 12:00:00-04:00,2023-10-06 15:30:00-04:00,319.71,320.24,long,DIA,us_equity_broad
2023-10-12 10:10:00-04:00,2023-10-12 11:35:00-04:00,322.31,322.58,short,DIA,us_equity_broad
2023-10-12 13:45:00-04:00,2023-10-12 15:40:00-04:00,320.76,321.79,short,DIA,us_equity_broad
2023-10-13 10:05:00-04:00,2023-10-13 10:30:00-04:00,323.59,323.52,long,DIA,us_equity_broad
2023-10-16 10:35:00-04:00,2023-10-16 11:45:00-04:00,325.18,325.17,long,DIA,us_equity_broad
2023-10-18 10:05:00-04:00,2023-10-18 11:05:00-04:00,324.04,323.32,short,DIA,us_equity_broad
2023-10-18 15:10:00-04:00,2023-10-18 15:30:00-04:00,322.35,322.4,short,DIA,us_equity_broad
2023-10-19 10:35:00-04:00,2023-10-19 11:15:00-04:00,320.7,321.21,short,DIA,us_equity_broad
2023-10-24 10:40:00-04:00,2023-10-24 11:00:00-04:00,317.89,317.88,long,DIA,us_equity_broad
2023-10-25 10:05:00-04:00,2023-10-25 11:20:00-04:00,315.94,317.67,short,DIA,us_equity_broad
2023-10-27 13:40:00-04:00,2023-10-27 15:30:00-04:00,310.82,309.64,short,DIA,us_equity_broad
2023-10-30 13:30:00-04:00,2023-10-30 15:30:00-04:00,314.77,315.49,long,DIA,us_equity_broad
2023-10-31 10:05:00-04:00,2023-10-31 10:35:00-04:00,314.45,314.43,short,DIA,us_equity_broad
2023-11-01 11:10:00-04:00,2023-11-01 11:40:00-04:00,317.81,317.42,long,DIA,us_equity_broad
2023-11-02 10:45:00-04:00,2023-11-02 12:10:00-04:00,321.97,321.84,long,DIA,us_equity_broad
2023-11-02 12:50:00-04:00,2023-11-02 15:30:00-04:00,322.39,323.34,long,DIA,us_equity_broad
2023-11-14 10:05:00-05:00,2023-11-14 10:45:00-05:00,333.17,333.74,long,DIA,us_equity_broad
2023-11-14 11:05:00-05:00,2023-11-14 12:10:00-05:00,333.93,333.4,long,DIA,us_equity_broad
2023-11-20 13:05:00-05:00,2023-11-20 13:35:00-05:00,336.71,336.84,long,DIA,us_equity_broad
2023-11-20 15:15:00-05:00,2023-11-20 15:30:00-05:00,337.54,337.6,long,DIA,us_equity_broad
2023-11-28 11:45:00-05:00,2023-11-28 12:30:00-05:00,340.46,339.66,long,DIA,us_equity_broad
2023-11-30 10:35:00-05:00,2023-11-30 11:45:00-05:00,342.68,343.06,long,DIA,us_equity_broad
2023-11-30 15:05:00-05:00,2023-11-30 15:35:00-05:00,343.59,343.76,long,DIA,us_equity_broad
2023-12-01 10:05:00-05:00,2023-12-01 10:35:00-05:00,346.2,345.87,long,DIA,us_equity_broad
2023-12-01 11:35:00-05:00,2023-12-01 15:30:00-05:00,346.32,347.91,long,DIA,us_equity_broad
2023-12-08 10:05:00-05:00,2023-12-08 10:40:00-05:00,347.82,347.66,long,DIA,us_equity_broad
2023-12-08 11:05:00-05:00,2023-12-08 11:45:00-05:00,347.68,347.02,long,DIA,us_equity_broad
2023-12-13 14:15:00-05:00,2023-12-13 15:30:00-05:00,353.44,355.07,long,DIA,us_equity_broad
2023-12-19 10:25:00-05:00,2023-12-19 15:30:00-05:00,360.0,360.28,long,DIA,us_equity_broad
2023-12-20 15:15:00-05:00,2023-12-20 15:30:00-05:00,358.46,357.47,short,DIA,us_equity_broad
2023-12-22 10:05:00-05:00,2023-12-22 11:05:00-05:00,360.28,359.66,long,DIA,us_equity_broad
2023-12-26 10:40:00-05:00,2023-12-26 11:40:00-05:00,360.1,360.12,long,DIA,us_equity_broad
2023-12-26 12:35:00-05:00,2023-12-26 15:30:00-05:00,360.2,361.18,long,DIA,us_equity_broad
2023-12-29 11:35:00-05:00,2023-12-29 13:15:00-05:00,361.29,361.47,short,DIA,us_equity_broad
2024-01-03 11:05:00-05:00,2024-01-03 11:35:00-05:00,360.06,359.89,short,DIA,us_equity_broad
2024-01-04 10:15:00-05:00,2024-01-04 12:35:00-05:00,361.44,360.97,long,DIA,us_equity_broad
2024-01-05 10:10:00-05:00,2024-01-05 10:40:00-05:00,361.02,360.96,long,DIA,us_equity_broad
2024-01-08 14:35:00-05:00,2024-01-08 15:35:00-05:00,361.18,361.98,long,DIA,us_equity_broad
2024-01-10 14:35:00-05:00,2024-01-10 15:50:00-05:00,362.18,362.09,long,DIA,us_equity_broad
2024-01-11 10:15:00-05:00,2024-01-11 13:25:00-05:00,360.45,361.28,short,DIA,us_equity_broad
2024-01-12 10:55:00-05:00,2024-01-12 13:40:00-05:00,360.4,361.28,short,DIA,us_equity_broad
2024-01-16 12:35:00-05:00,2024-01-16 13:35:00-05:00,358.69,358.75,short,DIA,us_equity_broad
2024-01-16 14:20:00-05:00,2024-01-16 15:30:00-05:00,357.76,358.18,short,DIA,us_equity_broad
2024-01-18 14:35:00-05:00,2024-01-18 15:30:00-05:00,359.61,360.25,long,DIA,us_equity_broad
2024-01-19 13:45:00-05:00,2024-01-19 15:30:00-05:00,363.53,364.03,long,DIA,us_equity_broad
2024-01-26 10:50:00-05:00,2024-01-26 12:10:00-05:00,367.03,366.75,long,DIA,us_equity_broad
2024-01-29 15:35:00-05:00,2024-01-29 15:30:00-05:00,368.23,368.31,long,DIA,us_equity_broad
2024-01-31 15:20:00-05:00,2024-01-31 15:30:00-05:00,367.78,366.99,short,DIA,us_equity_broad
2024-02-01 12:10:00-05:00,2024-02-01 15:30:00-05:00,368.67,370.03,long,DIA,us_equity_broad
2024-02-02 14:15:00-05:00,2024-02-02 15:30:00-05:00,372.05,372.37,long,DIA,us_equity_broad
2024-02-05 10:25:00-05:00,2024-02-05 12:40:00-05:00,368.22,369.03,short,DIA,us_equity_broad
2024-02-05 13:05:00-05:00,2024-02-05 13:50:00-05:00,369.11,369.21,short,DIA,us_equity_broad
2024-02-05 14:05:00-05:00,2024-02-05 14:55:00-05:00,369.42,369.81,short,DIA,us_equity_broad
2024-02-12 11:35:00-05:00,2024-02-12 15:00:00-05:00,373.84,372.89,long,DIA,us_equity_broad
2024-02-13 10:20:00-05:00,2024-02-13 11:10:00-05:00,368.22,368.84,short,DIA,us_equity_broad
2024-02-13 12:35:00-05:00,2024-02-13 15:30:00-05:00,368.78,366.72,short,DIA,us_equity_broad
2024-02-15 10:25:00-05:00,2024-02-15 10:35:00-05:00,371.67,371.57,long,DIA,us_equity_broad
2024-02-15 12:35:00-05:00,2024-02-15 13:05:00-05:00,371.85,372.06,long,DIA,us_equity_broad
2024-02-15 13:35:00-05:00,2024-02-15 15:30:00-05:00,372.31,373.16,long,DIA,us_equity_broad
2024-02-22 10:05:00-05:00,2024-02-22 10:45:00-05:00,374.55,374.24,long,DIA,us_equity_broad
2024-02-22 14:05:00-05:00,2024-02-22 15:10:00-05:00,376.11,375.88,long,DIA,us_equity_broad
2024-03-05 13:05:00-05:00,2024-03-05 13:35:00-05:00,373.14,372.9,short,DIA,us_equity_broad
2024-03-05 14:05:00-05:00,2024-03-05 15:30:00-05:00,372.31,371.17,short,DIA,us_equity_broad
2024-03-08 10:05:00-05:00,2024-03-08 10:35:00-05:00,375.54,374.75,long,DIA,us_equity_broad
2024-03-08 11:05:00-05:00,2024-03-08 12:10:00-05:00,375.05,374.96,long,DIA,us_equity_broad
2024-03-12 10:55:00-04:00,2024-03-12 12:05:00-04:00,376.43,375.7,long,DIA,us_equity_broad
2024-03-12 14:35:00-04:00,2024-03-12 15:10:00-04:00,376.77,376.7,long,DIA,us_equity_broad
2024-03-14 10:05:00-04:00,2024-03-14 10:40:00-04:00,375.75,376.18,short,DIA,us_equity_broad
2024-03-14 11:35:00-04:00,2024-03-14 12:05:00-04:00,375.96,375.63,short,DIA,us_equity_broad
2024-03-14 13:05:00-04:00,2024-03-14 14:20:00-04:00,375.58,375.54,short,DIA,us_equity_broad
2024-03-14 15:10:00-04:00,2024-03-14 15:30:00-04:00,374.06,373.82,short,DIA,us_equity_broad
2024-03-15 13:05:00-04:00,2024-03-15 13:40:00-04:00,373.19,373.34,short,DIA,us_equity_broad
2024-03-19 11:15:00-04:00,2024-03-19 15:30:00-04:00,375.91,376.71,long,DIA,us_equity_broad
2024-03-20 15:10:00-04:00,2024-03-20 15:30:00-04:00,380.4,381.19,long,DIA,us_equity_broad
2024-03-21 10:30:00-04:00,2024-03-21 14:40:00-04:00,384.51,384.23,long,DIA,us_equity_broad
2024-03-22 10:45:00-04:00,2024-03-22 14:05:00-04:00,382.38,382.28,short,DIA,us_equity_broad
2024-03-22 15:35:00-04:00,2024-03-22 15:30:00-04:00,381.4,381.31,short,DIA,us_equity_broad
2024-04-01 10:05:00-04:00,2024-04-01 15:30:00-04:00,382.53,381.58,short,DIA,us_equity_broad
2024-04-04 14:35:00-04:00,2024-04-04 15:30:00-04:00,375.24,373.03,short,DIA,us_equity_broad
2024-04-05 11:10:00-04:00,2024-04-05 15:30:00-04:00,374.6,376.11,long,DIA,us_equity_broad
2024-04-09 10:55:00-04:00,2024-04-09 12:05:00-04:00,373.01,374.22,short,DIA,us_equity_broad
2024-04-09 13:05:00-04:00,2024-04-09 13:40:00-04:00,374.19,374.08,short,DIA,us_equity_broad
2024-04-09 14:05:00-04:00,2024-04-09 14:35:00-04:00,374.21,373.73,short,DIA,us_equity_broad
2024-04-11 10:35:00-04:00,2024-04-11 11:05:00-04:00,369.34,368.98,short,DIA,us_equity_broad
2024-04-11 11:35:00-04:00,2024-04-11 12:05:00-04:00,369.64,370.2,short,DIA,us_equity_broad
2024-04-12 13:10:00-04:00,2024-04-12 15:30:00-04:00,366.57,366.11,short,DIA,us_equity_broad
2024-04-15 15:05:00-04:00,2024-04-15 15:40:00-04:00,364.27,364.15,short,DIA,us_equity_broad
2024-04-22 14:10:00-04:00,2024-04-22 15:10:00-04:00,370.92,370.32,long,DIA,us_equity_broad
2024-04-25 10:05:00-04:00,2024-04-25 11:30:00-04:00,364.95,365.54,short,DIA,us_equity_broad
2024-04-26 10:15:00-04:00,2024-04-26 10:50:00-04:00,369.45,369.06,long,DIA,us_equity_broad
2024-04-30 12:05:00-04:00,2024-04-30 14:05:00-04:00,367.53,367.3,short,DIA,us_equity_broad
2024-04-30 15:10:00-04:00,2024-04-30 15:30:00-04:00,366.62,366.44,short,DIA,us_equity_broad
2024-05-01 15:15:00-04:00,2024-05-01 15:30:00-04:00,369.52,368.49,long,DIA,us_equity_broad
2024-05-09 10:40:00-04:00,2024-05-09 12:35:00-04:00,379.22,379.04,long,DIA,us_equity_broad
2024-05-09 13:05:00-04:00,2024-05-09 15:30:00-04:00,379.35,380.46,long,DIA,us_equity_broad
2024-05-22 14:45:00-04:00,2024-05-22 15:10:00-04:00,383.06,383.24,short,DIA,us_equity_broad
2024-05-23 10:10:00-04:00,2024-05-23 15:30:00-04:00,381.79,377.9,short,DIA,us_equity_broad
2024-05-28 13:05:00-04:00,2024-05-28 13:35:00-04:00,375.8,375.67,short,DIA,us_equity_broad
2024-05-28 14:05:00-04:00,2024-05-28 15:10:00-04:00,375.31,374.99,short,DIA,us_equity_broad
2024-05-31 13:35:00-04:00,2024-05-31 14:35:00-04:00,370.76,371.44,long,DIA,us_equity_broad
2024-05-31 15:30:00-04:00,2024-05-31 15:30:00-04:00,371.63,371.63,long,DIA,us_equity_broad
2024-06-03 10:05:00-04:00,2024-06-03 15:30:00-04:00,373.91,372.86,short,DIA,us_equity_broad
2024-06-06 10:10:00-04:00,2024-06-06 10:40:00-04:00,377.08,376.15,long,DIA,us_equity_broad
2024-06-11 10:05:00-04:00,2024-06-11 10:45:00-04:00,373.32,374.47,short,DIA,us_equity_broad
2024-06-11 12:35:00-04:00,2024-06-11 13:05:00-04:00,373.8,373.96,short,DIA,us_equity_broad
2024-06-13 10:05:00-04:00,2024-06-13 11:35:00-04:00,373.02,372.81,short,DIA,us_equity_broad
2024-06-13 12:05:00-04:00,2024-06-13 13:20:00-04:00,372.43,373.59,short,DIA,us_equity_broad
2024-06-17 12:35:00-04:00,2024-06-17 13:15:00-04:00,374.96,375.03,long,DIA,us_equity_broad
2024-06-17 13:40:00-04:00,2024-06-17 15:30:00-04:00,375.35,376.25,long,DIA,us_equity_broad
2024-06-20 10:05:00-04:00,2024-06-20 10:55:00-04:00,377.36,377.02,long,DIA,us_equity_broad
2024-06-20 13:05:00-04:00,2024-06-20 15:30:00-04:00,377.83,379.4,long,DIA,us_equity_broad
2024-06-24 10:15:00-04:00,2024-06-24 13:35:00-04:00,382.48,382.08,long,DIA,us_equity_broad
2024-06-25 11:40:00-04:00,2024-06-25 14:35:00-04:00,379.3,379.23,short,DIA,us_equity_broad
2024-06-28 10:10:00-04:00,2024-06-28 11:10:00-04:00,381.68,380.5,long,DIA,us_equity_broad
2024-07-08 10:05:00-04:00,2024-07-08 10:35:00-04:00,383.4,383.33,long,DIA,us_equity_broad
2024-07-10 13:05:00-04:00,2024-07-10 15:30:00-04:00,383.14,383.66,long,DIA,us_equity_broad
2024-07-12 11:55:00-04:00,2024-07-12 12:35:00-04:00,388.45,388.34,long,DIA,us_equity_broad
2024-07-12 13:05:00-04:00,2024-07-12 15:30:00-04:00,388.84,389.44,long,DIA,us_equity_broad
2024-07-16 10:10:00-04:00,2024-07-16 15:30:00-04:00,394.56,396.99,long,DIA,us_equity_broad
2024-07-17 10:05:00-04:00,2024-07-17 11:05:00-04:00,397.83,398.09,long,DIA,us_equity_broad
2024-07-17 12:10:00-04:00,2024-07-17 13:35:00-04:00,398.93,399.05,long,DIA,us_equity_broad
2024-07-17 14:35:00-04:00,2024-07-17 15:10:00-04:00,399.41,399.26,long,DIA,us_equity_broad
2024-07-17 15:35:00-04:00,2024-07-17 15:30:00-04:00,399.16,399.57,long,DIA,us_equity_broad
2024-07-18 14:20:00-04:00,2024-07-18 15:30:00-04:00,395.4,394.11,short,DIA,us_equity_broad
2024-07-19 11:35:00-04:00,2024-07-19 12:10:00-04:00,390.44,391.7,short,DIA,us_equity_broad
2024-07-19 12:30:00-04:00,2024-07-19 15:05:00-04:00,390.96,391.19,short,DIA,us_equity_broad
2024-07-24 11:10:00-04:00,2024-07-24 11:40:00-04:00,387.82,388.11,short,DIA,us_equity_broad
2024-07-25 10:35:00-04:00,2024-07-25 15:05:00-04:00,388.05,388.71,long,DIA,us_equity_broad
2024-07-25 15:35:00-04:00,2024-07-25 15:30:00-04:00,389.06,389.56,long,DIA,us_equity_broad
2024-07-26 10:05:00-04:00,2024-07-26 10:35:00-04:00,392.51,392.23,long,DIA,us_equity_broad
2024-07-26 11:10:00-04:00,2024-07-26 15:30:00-04:00,393.34,393.27,long,DIA,us_equity_broad
2024-07-29 10:35:00-04:00,2024-07-29 11:05:00-04:00,392.51,392.44,short,DIA,us_equity_broad
2024-07-31 11:45:00-04:00,2024-07-31 12:05:00-04:00,397.34,397.41,long,DIA,us_equity_broad
2024-07-31 12:35:00-04:00,2024-07-31 13:40:00-04:00,397.74,397.15,long,DIA,us_equity_broad
2024-07-31 14:05:00-04:00,2024-07-31 15:35:00-04:00,397.8,396.82,long,DIA,us_equity_broad
2024-08-01 10:50:00-04:00,2024-08-01 15:30:00-04:00,392.7,389.94,short,DIA,us_equity_broad
2024-08-02 10:45:00-04:00,2024-08-02 15:35:00-04:00,383.92,383.92,short,DIA,us_equity_broad
2024-08-06 10:10:00-04:00,2024-08-06 11:35:00-04:00,378.91,378.37,long,DIA,us_equity_broad
2024-08-06 12:20:00-04:00,2024-08-06 15:30:00-04:00,380.21,380.86,long,DIA,us_equity_broad
2024-08-08 10:05:00-04:00,2024-08-08 12:40:00-04:00,380.74,380.7,long,DIA,us_equity_broad
2024-08-08 13:35:00-04:00,2024-08-08 15:30:00-04:00,382.27,381.85,long,DIA,us_equity_broad
2024-08-28 14:05:00-04:00,2024-08-28 14:45:00-04:00,397.42,397.17,short,DIA,us_equity_broad
2024-09-03 10:05:00-04:00,2024-09-03 11:05:00-04:00,400.01,400.07,short,DIA,us_equity_broad
2024-09-03 14:05:00-04:00,2024-09-03 15:30:00-04:00,398.79,398.47,short,DIA,us_equity_broad
2024-09-04 11:05:00-04:00,2024-09-04 11:40:00-04:00,399.8,398.93,long,DIA,us_equity_broad
2024-09-05 11:35:00-04:00,2024-09-05 14:10:00-04:00,395.19,396.96,short,DIA,us_equity_broad
2024-09-06 10:45:00-04:00,2024-09-06 15:30:00-04:00,394.16,392.81,short,DIA,us_equity_broad
2024-09-09 12:05:00-04:00,2024-09-09 13:35:00-04:00,398.01,398.03,long,DIA,us_equity_broad
2024-09-10 10:15:00-04:00,2024-09-10 11:35:00-04:00,394.84,394.85,short,DIA,us_equity_broad
2024-09-10 12:05:00-04:00,2024-09-10 13:45:00-04:00,393.37,395.17,short,DIA,us_equity_broad
2024-09-11 10:05:00-04:00,2024-09-11 11:45:00-04:00,390.85,392.15,short,DIA,us_equity_broad
2024-09-11 12:15:00-04:00,2024-09-11 12:55:00-04:00,392.52,393.68,short,DIA,us_equity_broad
2024-09-12 10:05:00-04:00,2024-09-12 10:35:00-04:00,396.1,396.91,short,DIA,us_equity_broad
2024-09-13 11:05:00-04:00,2024-09-13 12:40:00-04:00,402.47,402.59,long,DIA,us_equity_broad
2024-09-13 13:15:00-04:00,2024-09-13 14:05:00-04:00,403.26,403.38,long,DIA,us_equity_broad
2024-09-25 13:15:00-04:00,2024-09-25 15:30:00-04:00,408.18,408.19,short,DIA,us_equity_broad
2024-09-27 10:40:00-04:00,2024-09-27 12:00:00-04:00,413.51,413.62,long,DIA,us_equity_broad
2024-10-01 10:35:00-04:00,2024-10-01 11:05:00-04:00,409.57,408.52,short,DIA,us_equity_broad
2024-10-07 14:05:00-04:00,2024-10-07 15:30:00-04:00,408.92,408.33,short,DIA,us_equity_broad
2024-10-09 11:55:00-04:00,2024-10-09 15:30:00-04:00,413.29,414.0,long,DIA,us_equity_broad
2024-10-11 10:40:00-04:00,2024-10-11 15:30:00-04:00,416.33,417.52,long,DIA,us_equity_broad
2024-10-14 12:10:00-04:00,2024-10-14 13:35:00-04:00,419.04,418.91,long,DIA,us_equity_broad
2024-10-14 14:45:00-04:00,2024-10-14 15:30:00-04:00,419.42,419.38,long,DIA,us_equity_broad
2024-10-15 10:05:00-04:00,2024-10-15 10:40:00-04:00,416.72,417.65,short,DIA,us_equity_broad
2024-10-16 10:10:00-04:00,2024-10-16 15:30:00-04:00,417.54,419.44,long,DIA,us_equity_broad
2024-10-18 10:05:00-04:00,2024-10-18 10:45:00-04:00,419.74,420.1,short,DIA,us_equity_broad
2024-10-21 11:10:00-04:00,2024-10-21 15:30:00-04:00,418.24,417.82,short,DIA,us_equity_broad
2024-10-23 13:40:00-04:00,2024-10-23 15:10:00-04:00,413.42,413.89,short,DIA,us_equity_broad
2024-10-25 13:45:00-04:00,2024-10-25 15:05:00-04:00,410.4,410.71,short,DIA,us_equity_broad
2024-10-25 15:35:00-04:00,2024-10-25 15:30:00-04:00,410.3,410.27,short,DIA,us_equity_broad
2024-10-30 10:05:00-04:00,2024-10-30 10:35:00-04:00,412.82,412.98,long,DIA,us_equity_broad
2024-10-30 12:05:00-04:00,2024-10-30 12:45:00-04:00,413.15,412.51,long,DIA,us_equity_broad
2024-10-31 11:05:00-04:00,2024-10-31 11:35:00-04:00,406.44,406.97,short,DIA,us_equity_broad
2024-11-01 10:30:00-04:00,2024-11-01 13:10:00-04:00,411.41,410.45,long,DIA,us_equity_broad
2024-11-04 12:10:00-05:00,2024-11-04 12:35:00-05:00,406.21,407.47,short,DIA,us_equity_broad
2024-11-05 10:15:00-05:00,2024-11-05 15:05:00-05:00,409.63,410.57,long,DIA,us_equity_broad
2024-11-05 15:40:00-05:00,2024-11-05 15:30:00-05:00,410.45,410.67,long,DIA,us_equity_broad
2024-11-11 10:05:00-05:00,2024-11-11 11:20:00-05:00,432.41,431.78,long,DIA,us_equity_broad
2024-11-12 12:50:00-05:00,2024-11-12 14:10:00-05:00,428.73,429.64,short,DIA,us_equity_broad
2024-11-12 15:05:00-05:00,2024-11-12 15:30:00-05:00,428.92,428.28,short,DIA,us_equity_broad
2024-11-21 11:05:00-05:00,2024-11-21 12:05:00-05:00,426.52,426.61,long,DIA,us_equity_broad
2024-11-21 12:55:00-05:00,2024-11-21 15:30:00-05:00,428.53,428.29,long,DIA,us_equity_broad
2024-11-22 10:05:00-05:00,2024-11-22 10:35:00-05:00,430.1,430.03,long,DIA,us_equity_broad
2024-11-22 13:05:00-05:00,2024-11-22 15:30:00-05:00,431.18,431.44,long,DIA,us_equity_broad
2024-11-26 10:35:00-05:00,2024-11-26 11:05:00-05:00,433.41,434.06,short,DIA,us_equity_broad
2024-11-29 12:10:00-05:00,2024-11-29 13:05:00-05:00,439.61,438.78,long,DIA,us_equity_broad
2024-12-02 10:05:00-05:00,2024-12-02 11:35:00-05:00,436.76,437.28,short,DIA,us_equity_broad
2024-12-18 10:45:00-05:00,2024-12-18 11:35:00-05:00,426.77,426.07,long,DIA,us_equity_broad
2024-12-18 15:05:00-05:00,2024-12-18 15:30:00-05:00,419.56,418.0,short,DIA,us_equity_broad
2024-12-20 10:35:00-05:00,2024-12-20 15:30:00-05:00,416.76,418.67,long,DIA,us_equity_broad
2024-12-23 10:10:00-05:00,2024-12-23 10:40:00-05:00,415.83,416.08,short,DIA,us_equity_broad
2024-12-24 11:05:00-05:00,2024-12-24 15:10:00-05:00,421.08,422.49,long,DIA,us_equity_broad
2024-12-27 12:25:00-05:00,2024-12-27 13:05:00-05:00,418.19,418.57,short,DIA,us_equity_broad
