entry_time,exit_time,entry_price,exit_price,direction,instrument,basket
2023-07-25 14:45:00-04:00,2023-07-25 15:05:00-04:00,373.53,373.29,long,QQQ,us_equity_broad
2023-07-26 11:10:00-04:00,2023-07-26 11:55:00-04:00,369.53,370.43,short,QQQ,us_equity_broad
2023-07-28 10:05:00-04:00,2023-07-28 13:35:00-04:00,376.08,375.99,long,QQQ,us_equity_broad
2023-07-28 14:10:00-04:00,2023-07-28 14:40:00-04:00,376.56,377.02,long,QQQ,us_equity_broad
2023-07-28 15:10:00-04:00,2023-07-28 15:50:00-04:00,377.31,377.07,long,QQQ,us_equity_broad
2023-08-02 11:00:00-04:00,2023-08-02 15:30:00-04:00,368.92,367.29,short,QQQ,us_equity_broad
2023-08-08 10:25:00-04:00,2023-08-08 12:35:00-04:00,364.07,363.84,short,QQQ,us_equity_broad
2023-08-09 10:35:00-04:00,2023-08-09 13:40:00-04:00,363.81,363.47,short,QQQ,us_equity_broad
2023-08-10 10:05:00-04:00,2023-08-10 11:05:00-04:00,367.55,364.66,long,QQQ,us_equity_broad
2023-08-14 11:05:00-04:00,2023-08-14 12:35:00-04:00,362.7,362.21,long,QQQ,us_equity_broad
2023-08-14 13:10:00-04:00,2023-08-14 14:10:00-04:00,363.04,362.54,long,QQQ,us_equity_broad
2023-08-15 10:35:00-04:00,2023-08-15 11:05:00-04:00,360.79,361.66,short,QQQ,us_equity_broad
2023-08-21 10:10:00-04:00,2023-08-21 10:35:00-04:00,355.49,354.33,long,QQQ,us_equity_broad
2023-08-21 13:45:00-04:00,2023-08-21 15:30:00-04:00,356.95,357.86,long,QQQ,us_equity_broad
2023-08-23 10:15:00-04:00,2023-08-23 15:30:00-04:00,360.99,363.41,long,QQQ,us_equity_broad
2023-08-24 10:35:00-04:00,2023-08-24 15:30:00-04:00,360.06,356.36,short,QQQ,us_equity_broad
2023-08-29 10:00:00-04:00,2023-08-29 15:30:00-04:00,363.88,368.27,long,QQQ,us_equity_broad
2023-09-06 13:05:00-04:00,2023-09-06 13:50:00-04:00,366.87,367.52,short,QQQ,us_equity_broad
2023-09-15 10:15:00-04:00,2023-09-15 10:35:00-04:00,366.78,366.78,short,QQQ,us_equity_broad
2023-09-15 11:05:00-04:00,2023-09-15 12:40:00-04:00,365.44,365.84,short,QQQ,us_equity_broad
2023-09-15 13:25:00-04:00,2023-09-15 15:30:00-04:00,364.13,364.44,short,QQQ,us_equity_broad
2023-09-26 15:05:00-04:00,2023-09-26 15:30:00-04:00,348.55,347.71,short,QQQ,us_equity_broad
2023-09-28 12:05:00-04:00,2023-09-28 13:35:00-04:00,353.34,352.36,long,QQQ,us_equity_broad
2023-09-28 15:35:00-04:00,2023-09-28 15:30:00-04:00,352.09,353.06,long,QQQ,us_equity_broad
2023-10-02 10:05:00-04:00,2023-10-02 10:35:00-04:00,354.96,354.48,long,QQQ,us_equity_broad
2023-10-02 11:35:00-04:00,2023-10-02 12:10:00-04:00,355.74,353.95,long,QQQ,us_equity_broad
2023-10-03 10:40:00-04:00,2023-10-03 13:05:00-04:00,351.01,350.19,short,QQQ,us_equity_broad
2023-10-03 13:40:00-04:00,2023-10-03 15:30:00-04:00,349.18,347.74,short,QQQ,us_equity_broad
2023-10-04 12:10:00-04:00,2023-10-04 13:05:00-04:00,352.76,353.01,long,QQQ,us_equity_broad
2023-10-04 15:25:00-04:00,2023-10-04 15:30:00-04:00,354.04,354.4,long,QQQ,us_equity_broad
2023-10-05 10:10:00-04:00,2023-10-05 12:15:00-04:00,351.18,351.69,short,QQQ,us_equity_broad
2023-10-06 12:10:00-04:00,2023-10-06 15:30:00-04:00,357.28,359.7,long,QQQ,us_equity_broad
2023-10-10 10:45:00-04:00,2023-10-10 13:15:00-04:00,363.68,362.83,long,QQQ,us_equity_broad
2023-10-13 11:25:00-04:00,2023-10-13 12:35:00-04:00,360.43,360.94,short,QQQ,us_equity_broad
2023-10-13 13:15:00-04:00,2023-10-13 15:30:00-04:00,359.47,359.34,short,QQQ,us_equity_broad
2023-10-16 10:35:00-04:00,2023-10-16 11:45:00-04:00,363.88,363.49,long,QQQ,us_equity_broad
2023-10-20 11:05:00-04:00,2023-10-20 12:05:00-04:00,350.13,350.0,short,QQQ,us_equity_broad
2023-10-23 13:05:00-04:00,2023-10-23 13:35:00-04:00,352.94,352.54,long,QQQ,us_equity_broad
2023-10-25 10:05:00-04:00,2023-10-25 11:05:00-04:00,348.67,349.15,short,QQQ,us_equity_broad
2023-10-25 12:10:00-04:00,2023-10-25 12:35:00-04:00,347.23,347.01,short,QQQ,us_equity_broad
2023-10-25 13:05:00-04:00,2023-10-25 15:30:00-04:00,346.14,345.23,short,QQQ,us_equity_broad
2023-10-26 10:10:00-04:00,2023-10-26 11:05:00-04:00,340.76,340.96,short,QQQ,us_equity_broad
2023-10-26 12:20:00-04:00,2023-10-26 14:35:00-04:00,337.8,340.01,short,QQQ,us_equity_broad
2023-10-31 10:05:00-04:00,2023-10-31 10:35:00-04:00,342.57,342.12,short,QQQ,us_equity_broad
2023-11-01 10:45:00-04:00,2023-11-01 11:05:00-04:00,348.62,349.04,long,QQQ,us_equity_broad
2023-11-01 15:35:00-04:00,2023-11-01 15:30:00-04:00,351.58,351.61,long,QQQ,us_equity_broad
2023-11-07 11:15:00-05:00,2023-11-07 12:05:00-05:00,366.78,366.43,long,QQQ,us_equity_broad
2023-11-10 12:10:00-05:00,2023-11-10 15:30:00-05:00,369.53,372.09,long,QQQ,us_equity_broad
2023-11-14 10:05:00-05:00,2023-11-14 10:40:00-05:00,378.76,379.6,long,QQQ,us_equity_broad
2023-11-20 10:05:00-05:00,2023-11-20 10:35:00-05:00,382.11,381.47,long,QQQ,us_equity_broad
2023-11-20 11:05:00-05:00,2023-11-20 15:30:00-05:00,382.78,384.95,long,QQQ,us_equity_broad
2023-11-21 10:40:00-05:00,2023-11-21 11:05:00-05:00,381.11,381.22,short,QQQ,us_equity_broad
2023-11-30 10:05:00-05:00,2023-11-30 15:05:00-05:00,381.75,380.64,short,QQQ,us_equity_broad
2023-11-30 15:35:00-05:00,2023-11-30 15:30:00-05:00,380.72,380.62,short,QQQ,us_equity_broad
2023-12-04 10:35:00-05:00,2023-12-04 12:05:00-05:00,377.1,379.05,short,QQQ,us_equity_broad
2023-12-05 10:05:00-05:00,2023-12-05 10:35:00-05:00,381.15,381.41,long,QQQ,us_equity_broad
2023-12-05 11:05:00-05:00,2023-12-05 11:35:00-05:00,382.08,380.61,long,QQQ,us_equity_broad
2023-12-07 12:35:00-05:00,2023-12-07 13:05:00-05:00,384.5,384.7,long,QQQ,us_equity_broad
2023-12-11 10:10:00-05:00,2023-12-11 10:45:00-05:00,387.7,388.15,long,QQQ,us_equity_broad
2023-12-11 11:05:00-05:00,2023-12-11 11:35:00-05:00,387.4,387.23,long,QQQ,us_equity_broad
2023-12-11 13:05:00-05:00,2023-12-11 15:05:00-05:00,388.8,389.2,long,QQQ,us_equity_broad
2023-12-13 15:05:00-05:00,2023-12-13 15:35:00-05:00,397.6,396.89,long,QQQ,us_equity_broad
2023-12-20 15:05:00-05:00,2023-12-20 15:30:00-05:00,398.85,398.36,short,QQQ,us_equity_broad
2023-12-29 11:35:00-05:00,2023-12-29 13:10:00-05:00,402.57,403.86,short,QQQ,us_equity_broad
2024-01-02 10:20:00-05:00,2024-01-02 11:35:00-05:00,398.06,398.28,short,QQQ,us_equity_broad
2024-01-02 13:10:00-05:00,2024-01-02 13:40:00-05:00,397.25,397.5,short,QQQ,us_equity_broad
2024-01-02 14:10:00-05:00,2024-01-02 15:30:00-05:00,396.58,395.53,short,QQQ,us_equity_broad
2024-01-05 10:10:00-05:00,2024-01-05 11:50:00-05:00,393.37,392.86,long,QQQ,us_equity_broad
2024-01-08 10:05:00-05:00,2024-01-08 15:30:00-05:00,395.73,399.26,long,QQQ,us_equity_broad
2024-01-11 11:45:00-05:00,2024-01-11 13:05:00-05:00,400.16,401.49,short,QQQ,us_equity_broad
2024-01-17 10:05:00-05:00,2024-01-17 10:40:00-05:00,398.69,399.36,short,QQQ,us_equity_broad
2024-01-19 12:40:00-05:00,2024-01-19 15:30:00-05:00,412.43,415.47,long,QQQ,us_equity_broad
2024-01-29 15:35:00-05:00,2024-01-29 15:30:00-05:00,422.2,422.42,long,QQQ,us_equity_broad
2024-01-31 10:40:00-05:00,2024-01-31 11:20:00-05:00,412.88,413.73,short,QQQ,us_equity_broad
2024-01-31 15:35:00-05:00,2024-01-31 15:30:00-05:00,412.05,412.04,short,QQQ,us_equity_broad
2024-02-01 15:05:00-05:00,2024-02-01 15:30:00-05:00,416.36,416.57,long,QQQ,us_equity_broad
2024-02-02 10:05:00-05:00,2024-02-02 10:35:00-05:00,419.84,420.75,long,QQQ,us_equity_broad
2024-02-02 11:15:00-05:00,2024-02-02 15:30:00-05:00,421.4,423.84,long,QQQ,us_equity_broad
2024-02-05 10:45:00-05:00,2024-02-05 11:35:00-05:00,420.05,421.33,short,QQQ,us_equity_broad
2024-02-06 12:05:00-05:00,2024-02-06 12:45:00-05:00,420.25,420.32,short,QQQ,us_equity_broad
2024-02-09 11:05:00-05:00,2024-02-09 11:35:00-05:00,430.26,430.06,long,QQQ,us_equity_broad
2024-02-09 13:05:00-05:00,2024-02-09 15:35:00-05:00,430.92,431.32,long,QQQ,us_equity_broad
2024-02-15 10:05:00-05:00,2024-02-15 10:40:00-05:00,427.09,426.75,short,QQQ,us_equity_broad
2024-02-16 10:05:00-05:00,2024-02-16 11:25:00-05:00,425.3,427.62,short,QQQ,us_equity_broad
2024-02-16 13:20:00-05:00,2024-02-16 13:45:00-05:00,427.02,427.55,short,QQQ,us_equity_broad
2024-02-16 15:05:00-05:00,2024-02-16 15:30:00-05:00,425.64,425.81,short,QQQ,us_equity_broad
2024-02-20 10:15:00-05:00,2024-02-20 11:05:00-05:00,419.71,420.62,short,QQQ,us_equity_broad
2024-02-20 11:35:00-05:00,2024-02-20 15:10:00-05:00,419.98,420.73,short,QQQ,us_equity_broad
2024-02-22 13:10:00-05:00,2024-02-22 15:30:00-05:00,431.4,432.51,long,QQQ,us_equity_broad
2024-03-01 11:10:00-05:00,2024-03-01 15:30:00-05:00,436.91,439.78,long,QQQ,us_equity_broad
2024-03-05 10:50:00-05:00,2024-03-05 15:30:00-05:00,430.28,428.6,short,QQQ,us_equity_broad
2024-03-07 12:10:00-05:00,2024-03-07 15:30:00-05:00,439.6,439.74,long,QQQ,us_equity_broad
2024-03-08 10:15:00-05:00,2024-03-08 11:10:00-05:00,441.96,439.17,long,QQQ,us_equity_broad
2024-03-08 13:05:00-05:00,2024-03-08 15:30:00-05:00,434.46,434.14,short,QQQ,us_equity_broad
2024-03-11 10:05:00-04:00,2024-03-11 10:35:00-04:00,430.36,430.73,short,QQQ,us_equity_broad
2024-03-12 11:35:00-04:00,2024-03-12 12:05:00-04:00,436.84,435.8,long,QQQ,us_equity_broad
2024-03-12 14:35:00-04:00,2024-03-12 15:30:00-04:00,437.07,437.47,long,QQQ,us_equity_broad
2024-03-13 10:05:00-04:00,2024-03-13 10:35:00-04:00,434.67,434.86,short,QQQ,us_equity_broad
2024-03-14 15:35:00-04:00,2024-03-14 15:30:00-04:00,431.55,430.79,short,QQQ,us_equity_broad
2024-03-15 13:05:00-04:00,2024-03-15 13:40:00-04:00,427.67,428.36,short,QQQ,us_equity_broad
2024-03-20 15:35:00-04:00,2024-03-20 15:30:00-04:00,438.39,438.69,long,QQQ,us_equity_broad
2024-04-03 11:15:00-04:00,2024-04-03 12:05:00-04:00,438.33,437.34,long,QQQ,us_equity_broad
2024-04-04 15:05:00-04:00,2024-04-04 15:30:00-04:00,433.09,431.42,short,QQQ,us_equity_broad
2024-04-05 11:05:00-04:00,2024-04-05 14:05:00-04:00,435.14,435.91,long,QQQ,us_equity_broad
2024-04-05 14:40:00-04:00,2024-04-05 15:30:00-04:00,435.29,435.84,long,QQQ,us_equity_broad
2024-04-09 11:05:00-04:00,2024-04-09 11:50:00-04:00,433.91,434.68,short,QQQ,us_equity_broad
2024-04-11 13:35:00-04:00,2024-04-11 15:30:00-04:00,438.16,440.68,long,QQQ,us_equity_broad
2024-04-12 12:50:00-04:00,2024-04-12 15:35:00-04:00,432.71,432.02,short,QQQ,us_equity_broad
2024-04-15 13:40:00-04:00,2024-04-15 15:30:00-04:00,426.66,425.97,short,QQQ,us_equity_broad
2024-04-17 11:35:00-04:00,2024-04-17 14:05:00-04:00,422.65,422.62,short,QQQ,us_equity_broad
2024-04-17 14:35:00-04:00,2024-04-17 15:30:00-04:00,422.03,421.22,short,QQQ,us_equity_broad
2024-04-19 10:40:00-04:00,2024-04-19 15:30:00-04:00,414.71,409.52,short,QQQ,us_equity_broad
2024-04-23 10:35:00-04:00,2024-04-23 15:05:00-04:00,419.31,420.36,long,QQQ,us_equity_broad
2024-04-23 15:35:00-04:00,2024-04-23 15:30:00-04:00,420.52,420.53,long,QQQ,us_equity_broad
2024-05-15 13:45:00-04:00,2024-05-15 14:35:00-04:00,446.67,447.3,long,QQQ,us_equity_broad
2024-05-15 15:35:00-04:00,2024-05-15 15:30:00-04:00,447.29,447.44,long,QQQ,us_equity_broad
2024-05-20 10:10:00-04:00,2024-05-20 11:20:00-04:00,448.85,449.05,long,QQQ,us_equity_broad
2024-05-20 11:35:00-04:00,2024-05-20 12:35:00-04:00,449.27,449.49,long,QQQ,us_equity_broad
2024-05-20 13:05:00-04:00,2024-05-20 13:40:00-04:00,450.01,449.06,long,QQQ,us_equity_broad
2024-05-23 14:35:00-04:00,2024-05-23 15:45:00-04:00,448.17,448.09,short,QQQ,us_equity_broad
2024-05-24 10:35:00-04:00,2024-05-24 14:35:00-04:00,451.46,453.04,long,QQQ,us_equity_broad
2024-05-30 10:45:00-04:00,2024-05-30 11:35:00-04:00,447.74,448.1,short,QQQ,us_equity_broad
2024-05-30 15:50:00-04:00,2024-05-30 15:30:00-04:00,446.38,446.38,short,QQQ,us_equity_broad
2024-05-31 10:35:00-04:00,2024-05-31 15:30:00-04:00,441.3,442.18,short,QQQ,us_equity_broad
2024-06-03 12:35:00-04:00,2024-06-03 13:45:00-04:00,444.36,445.69,short,QQQ,us_equity_broad
2024-06-05 11:35:00-04:00,2024-06-05 15:30:00-04:00,455.43,457.06,long,QQQ,us_equity_broad
2024-06-12 10:05:00-04:00,2024-06-12 11:05:00-04:00,468.36,469.24,long,QQQ,us_equity_broad
2024-06-12 11:40:00-04:00,2024-06-12 12:05:00-04:00,469.09,469.14,long,QQQ,us_equity_broad
2024-06-17 13:05:00-04:00,2024-06-17 15:30:00-04:00,477.29,480.52,long,QQQ,us_equity_broad
2024-06-20 12:35:00-04:00,2024-06-20 14:10:00-04:00,475.7,476.1,short,QQQ,us_equity_broad
2024-06-20 15:05:00-04:00,2024-06-20 15:35:00-04:00,474.98,475.29,short,QQQ,us_equity_broad
2024-06-21 10:05:00-04:00,2024-06-21 10:50:00-04:00,474.09,474.42,short,QQQ,us_equity_broad
2024-06-25 12:05:00-04:00,2024-06-25 12:35:00-04:00,473.78,472.98,long,QQQ,us_equity_broad
2024-06-27 10:05:00-04:00,2024-06-27 10:55:00-04:00,476.68,476.06,long,QQQ,us_equity_broad
2024-06-28 10:15:00-04:00,2024-06-28 11:10:00-04:00,481.06,477.97,long,QQQ,us_equity_broad
2024-07-02 14:05:00-04:00,2024-07-02 14:35:00-04:00,480.82,480.99,long,QQQ,us_equity_broad
2024-07-02 15:05:00-04:00,2024-07-02 15:30:00-04:00,481.04,481.25,long,QQQ,us_equity_broad
2024-07-03 12:05:00-04:00,2024-07-03 15:30:00-04:00,485.37,485.82,long,QQQ,us_equity_broad
2024-07-05 10:05:00-04:00,2024-07-05 10:40:00-04:00,487.7,488.91,long,QQQ,us_equity_broad
2024-07-05 11:55:00-04:00,2024-07-05 15:30:00-04:00,490.39,491.13,long,QQQ,us_equity_broad
2024-07-11 10:35:00-04:00,2024-07-11 15:30:00-04:00,492.75,487.24,short,QQQ,us_equity_broad
2024-07-12 10:10:00-04:00,2024-07-12 15:30:00-04:00,490.29,492.12,long,QQQ,us_equity_broad
2024-07-15 11:25:00-04:00,2024-07-15 11:35:00-04:00,494.34,494.44,long,QQQ,us_equity_broad
2024-07-17 10:10:00-04:00,2024-07-17 13:35:00-04:00,480.03,478.33,short,QQQ,us_equity_broad
2024-07-17 14:05:00-04:00,2024-07-17 15:30:00-04:00,478.05,478.05,short,QQQ,us_equity_broad
2024-07-18 11:35:00-04:00,2024-07-18 12:45:00-04:00,473.39,473.88,short,QQQ,us_equity_broad
2024-07-19 13:25:00-04:00,2024-07-19 13:40:00-04:00,469.92,469.55,short,QQQ,us_equity_broad
2024-07-24 10:05:00-04:00,2024-07-24 15:30:00-04:00,465.96,460.1,short,QQQ,us_equity_broad
2024-07-25 10:15:00-04:00,2024-07-25 11:00:00-04:00,453.85,457.7,short,QQQ,us_equity_broad
2024-07-30 11:15:00-04:00,2024-07-30 15:30:00-04:00,454.87,452.4,short,QQQ,us_equity_broad
2024-08-01 11:10:00-04:00,2024-08-01 15:30:00-04:00,460.95,453.6,short,QQQ,us_equity_broad
2024-08-02 10:15:00-04:00,2024-08-02 11:45:00-04:00,440.9,444.39,short,QQQ,us_equity_broad
2024-08-06 11:10:00-04:00,2024-08-06 11:35:00-04:00,437.19,436.88,long,QQQ,us_equity_broad
2024-08-06 12:05:00-04:00,2024-08-06 15:10:00-04:00,438.9,438.33,long,QQQ,us_equity_broad
2024-08-06 15:35:00-04:00,2024-08-06 15:30:00-04:00,438.66,439.18,long,QQQ,us_equity_broad
2024-08-08 14:05:00-04:00,2024-08-08 14:45:00-04:00,443.78,442.86,long,QQQ,us_equity_broad
2024-08-14 10:35:00-04:00,2024-08-14 11:05:00-04:00,454.83,456.95,short,QQQ,us_equity_broad
2024-08-22 14:05:00-04:00,2024-08-22 14:45:00-04:00,470.72,471.56,short,QQQ,us_equity_broad
2024-08-22 15:35:00-04:00,2024-08-22 15:30:00-04:00,469.83,469.55,short,QQQ,us_equity_broad
2024-08-26 10:40:00-04:00,2024-08-26 11:05:00-04:00,469.28,470.64,short,QQQ,us_equity_broad
2024-08-28 11:35:00-04:00,2024-08-28 12:05:00-04:00,465.92,466.53,short,QQQ,us_equity_broad
2024-08-28 14:05:00-04:00,2024-08-28 14:40:00-04:00,464.15,464.12,short,QQQ,us_equity_broad
2024-09-03 10:05:00-04:00,2024-09-03 15:30:00-04:00,465.01,457.1,short,QQQ,us_equity_broad
2024-09-05 10:05:00-04:00,2024-09-05 11:05:00-04:00,458.91,456.38,long,QQQ,us_equity_broad
2024-09-06 10:05:00-04:00,2024-09-06 15:30:00-04:00,451.58,445.38,short,QQQ,us_equity_broad
2024-09-11 10:55:00-04:00,2024-09-11 11:50:00-04:00,447.97,452.05,short,QQQ,us_equity_broad
2024-09-11 14:45:00-04:00,2024-09-11 15:30:00-04:00,460.84,462.43,long,QQQ,us_equity_broad
2024-10-01 10:20:00-04:00,2024-10-01 14:00:00-04:00,476.33,477.82,short,QQQ,us_equity_broad
2024-10-01 15:05:00-04:00,2024-10-01 15:35:00-04:00,478.66,476.99,short,QQQ,us_equity_broad
2024-10-07 15:35:00-04:00,2024-10-07 15:30:00-04:00,477.29,477.21,short,QQQ,us_equity_broad
2024-10-08 11:05:00-04:00,2024-10-08 11:35:00-04:00,483.45,483.23,long,QQQ,us_equity_broad
2024-10-08 15:20:00-04:00,2024-10-08 15:30:00-04:00,484.64,485.02,long,QQQ,us_equity_broad
2024-10-09 13:40:00-04:00,2024-10-09 14:10:00-04:00,487.73,487.61,long,QQQ,us_equity_broad
2024-10-09 15:05:00-04:00,2024-10-09 15:30:00-04:00,487.92,488.85,long,QQQ,us_equity_broad
2024-10-14 10:05:00-04:00,2024-10-14 10:30:00-04:00,493.4,493.49,long,QQQ,us_equity_broad
2024-10-15 10:40:00-04:00,2024-10-15 15:30:00-04:00,487.52,484.69,short,QQQ,us_equity_broad
2024-10-23 12:40:00-04:00,2024-10-23 15:30:00-04:00,485.15,483.18,short,QQQ,us_equity_broad
2024-10-25 10:05:00-04:00,2024-10-25 11:40:00-04:00,494.87,494.05,long,QQQ,us_equity_broad
2024-10-29 13:20:00-04:00,2024-10-29 15:30:00-04:00,495.26,496.79,long,QQQ,us_equity_broad
2024-10-31 10:15:00-04:00,2024-10-31 15:30:00-04:00,483.74,480.76,short,QQQ,us_equity_broad
2024-11-01 10:35:00-04:00,2024-11-01 13:10:00-04:00,485.28,484.44,long,QQQ,us_equity_broad
2024-11-05 10:05:00-05:00,2024-11-05 10:35:00-05:00,486.48,486.35,long,QQQ,us_equity_broad
2024-11-05 11:35:00-05:00,2024-11-05 14:05:00-05:00,487.34,487.38,long,QQQ,us_equity_broad
2024-11-05 15:35:00-05:00,2024-11-05 15:30:00-05:00,487.68,487.82,long,QQQ,us_equity_broad
2024-11-06 13:35:00-05:00,2024-11-06 14:05:00-05:00,500.13,500.35,long,QQQ,us_equity_broad
2024-11-06 14:35:00-05:00,2024-11-06 15:30:00-05:00,500.59,501.25,long,QQQ,us_equity_broad
2024-11-07 10:15:00-05:00,2024-11-07 10:35:00-05:00,506.35,506.21,long,QQQ,us_equity_broad
2024-11-07 11:40:00-05:00,2024-11-07 12:10:00-05:00,507.58,507.92,long,QQQ,us_equity_broad
2024-11-07 13:05:00-05:00,2024-11-07 13:35:00-05:00,507.73,507.83,long,QQQ,us_equity_broad
2024-11-07 14:35:00-05:00,2024-11-07 15:30:00-05:00,508.52,509.17,long,QQQ,us_equity_broad
2024-11-15 10:55:00-05:00,2024-11-15 15:30:00-05:00,493.7,491.84,short,QQQ,us_equity_broad
2024-11-18 10:35:00-05:00,2024-11-18 12:10:00-05:00,496.41,496.23,long,QQQ,us_equity_broad
2024-11-20 10:20:00-05:00,2024-11-20 11:05:00-05:00,493.17,495.39,short,QQQ,us_equity_broad
2024-11-20 11:35:00-05:00,2024-11-20 12:05:00-05:00,495.08,496.33,short,QQQ,us_equity_broad
2024-11-21 10:10:00-05:00,2024-11-21 11:05:00-05:00,497.09,497.62,short,QQQ,us_equity_broad
2024-11-27 10:40:00-05:00,2024-11-27 13:55:00-05:00,499.92,500.65,short,QQQ,us_equity_broad
2024-12-02 10:05:00-05:00,2024-12-02 10:45:00-05:00,509.43,509.83,long,QQQ,us_equity_broad
2024-12-02 12:05:00-05:00,2024-12-02 13:20:00-05:00,511.21,511.0,long,QQQ,us_equity_broad
2024-12-02 15:35:00-05:00,2024-12-02 15:30:00-05:00,511.12,511.14,long,QQQ,us_equity_broad
2024-12-06 10:20:00-05:00,2024-12-06 10:35:00-05:00,520.93,521.16,long,QQQ,us_equity_broad
2024-12-11 11:40:00-05:00,2024-12-11 15:30:00-05:00,524.25,525.57,long,QQQ,us_equity_broad
2024-12-16 13:30:00-05:00,2024-12-16 15:30:00-05:00,533.35,533.8,long,QQQ,us_equity_broad
2024-12-18 14:30:00-05:00,2024-12-18 15:30:00-05:00,526.38,516.44,short,QQQ,us_equity_broad
2024-12-20 11:05:00-05:00,2024-12-20 15:35:00-05:00,515.1,515.43,long,QQQ,us_equity_broad
2024-12-24 10:05:00-05:00,2024-12-24 10:40:00-05:00,523.02,524.09,long,QQQ,us_equity_broad
2024-12-24 11:50:00-05:00,2024-12-24 12:05:00-05:00,524.44,524.65,long,QQQ,us_equity_broad
2024-12-24 13:05:00-05:00,2024-12-24 15:05:00-05:00,525.99,526.05,long,QQQ,us_equity_broad
2024-12-27 10:05:00-05:00,2024-12-27 14:10:00-05:00,516.82,517.76,short,QQQ,us_equity_broad
2025-01-02 13:05:00-05:00,2025-01-02 14:05:00-05:00,504.11,504.03,short,QQQ,us_equity_broad
2025-01-03 10:05:00-05:00,2025-01-03 10:40:00-05:00,512.11,511.48,long,QQQ,us_equity_broad
2025-01-03 11:55:00-05:00,2025-01-03 12:45:00-05:00,513.49,513.37,long,QQQ,us_equity_broad
2025-01-03 14:20:00-05:00,2025-01-03 15:05:00-05:00,515.16,514.93,long,QQQ,us_equity_broad
2025-01-07 10:10:00-05:00,2025-01-07 15:30:00-05:00,516.68,510.03,short,QQQ,us_equity_broad
2025-01-10 10:10:00-05:00,2025-01-10 10:40:00-05:00,500.97,504.44,short,QQQ,us_equity_broad
2025-01-10 11:05:00-05:00,2025-01-10 12:45:00-05:00,502.23,503.38,short,QQQ,us_equity_broad
2025-01-28 12:35:00-05:00,2025-01-28 15:30:00-05:00,517.48,518.98,long,QQQ,us_equity_broad
2025-01-31 11:05:00-05:00,2025-01-31 11:45:00-05:00,527.15,526.23,long,QQQ,us_equity_broad
2025-02-04 10:10:00-05:00,2025-02-04 12:35:00-05:00,519.64,518.54,long,QQQ,us_equity_broad
2025-02-04 13:35:00-05:00,2025-02-04 15:05:00-05:00,519.77,520.05,long,QQQ,us_equity_broad
2025-02-07 12:05:00-05:00,2025-02-07 13:20:00-05:00,520.76,522.01,short,QQQ,us_equity_broad
2025-02-07 14:30:00-05:00,2025-02-07 15:30:00-05:00,519.33,519.28,short,QQQ,us_equity_broad
2025-02-20 10:10:00-05:00,2025-02-20 10:35:00-05:00,530.46,531.57,short,QQQ,us_equity_broad
2025-02-20 11:05:00-05:00,2025-02-20 12:20:00-05:00,530.97,531.62,short,QQQ,us_equity_broad
2025-02-21 12:40:00-05:00,2025-02-21 15:30:00-05:00,527.39,522.83,short,QQQ,us_equity_broad
2025-02-24 10:05:00-05:00,2025-02-24 11:30:00-05:00,517.91,520.13,short,QQQ,us_equity_broad
2025-02-25 10:05:00-05:00,2025-02-25 12:45:00-05:00,510.71,510.69,short,QQQ,us_equity_broad
2025-02-25 13:35:00-05:00,2025-02-25 14:10:00-05:00,511.78,509.39,short,QQQ,us_equity_broad
2025-02-27 10:05:00-05:00,2025-02-27 10:40:00-05:00,505.6,508.71,short,QQQ,us_equity_broad
2025-02-27 14:35:00-05:00,2025-02-27 15:30:00-05:00,502.26,499.21,short,QQQ,us_equity_broad
2025-03-03 13:40:00-05:00,2025-03-03 14:10:00-05:00,498.94,500.34,short,QQQ,us_equity_broad
2025-03-03 15:30:00-05:00,2025-03-03 15:30:00-05:00,491.51,491.51,short,QQQ,us_equity_broad
2025-03-06 14:05:00-05:00,2025-03-06 15:15:00-05:00,484.53,485.55,short,QQQ,us_equity_broad
2025-03-07 12:10:00-05:00,2025-03-07 12:35:00-05:00,478.34,480.86,short,QQQ,us_equity_broad
2025-03-10 10:10:00-04:00,2025-03-10 15:30:00-04:00,476.03,471.5,short,QQQ,us_equity_broad
2025-03-13 10:05:00-04:00,2025-03-13 10:35:00-04:00,469.3,469.64,short,QQQ,us_equity_broad
2025-03-13 11:40:00-04:00,2025-03-13 14:45:00-04:00,467.49,467.8,short,QQQ,us_equity_broad
2025-03-14 12:05:00-04:00,2025-03-14 12:35:00-04:00,474.61,474.79,long,QQQ,us_equity_broad
2025-03-14 13:10:00-04:00,2025-03-14 13:35:00-04:00,475.3,474.77,long,QQQ,us_equity_broad
2025-03-18 10:05:00-04:00,2025-03-18 12:40:00-04:00,471.45,470.88,short,QQQ,us_equity_broad
2025-03-26 12:05:00-04:00,2025-03-26 15:30:00-04:00,483.39,480.78,short,QQQ,us_equity_broad
2025-03-28 10:35:00-04:00,2025-03-28 15:30:00-04:00,470.34,465.4,short,QQQ,us_equity_broad
2025-04-02 13:15:00-04:00,2025-04-02 13:55:00-04:00,476.14,473.27,long,QQQ,us_equity_broad
2025-04-04 10:35:00-04:00,2025-04-04 11:05:00-04:00,429.36,431.14,short,QQQ,us_equity_broad
2025-04-04 11:40:00-04:00,2025-04-04 15:30:00-04:00,430.03,428.14,short,QQQ,us_equity_broad
2025-04-07 11:05:00-04:00,2025-04-07 11:35:00-04:00,419.88,416.65,long,QQQ,us_equity_broad
