,dlyret
1939-11-01,4584.72539255114
1939-11-02,4594.188265761367
1939-11-03,4763.926676824278
1939-11-04,4618.224996567165
1939-11-06,4500.124052374952
1939-11-08,4346.637121287519
1939-11-09,4117.298694390915
1939-11-10,4202.2177054761505
1939-11-13,4164.492716247008
1939-11-14,4266.845535980572
1939-11-15,4239.571005945472
1939-11-16,4434.537570986223
1939-11-17,4429.0452483866375
1939-11-18,4439.1219168660855
1939-11-20,4418.568782390996
1939-11-21,4277.3009524216595
1939-11-22,4246.815345343464
1939-11-24,4045.747466289483
1939-11-25,4035.404647750162
1939-11-27,3997.372304080003
1939-11-28,3921.2136033996444
1939-11-29,3712.559422913861
1939-11-30,3575.6721594078363
1939-12-01,3752.3133438093832
1939-12-02,3795.2835854515724
1939-12-04,3743.541725274393
1939-12-05,3745.95456270106
1939-12-06,4023.4621188847727
1939-12-07,4072.4918941500982
1939-12-08,3943.921696055023
1939-12-09,3923.0208830267807
1939-12-11,3733.814893512026
1939-12-12,3710.9276038987673
1939-12-13,3968.3719694433757
1939-12-14,3899.6069617243343
1939-12-15,3881.95422093
1939-12-16,3868.694500499094
1939-12-18,3830.9422320854283
1939-12-19,3755.4265711084827
1939-12-20,3784.2474671475725
1939-12-21,3755.4439198345417
1939-12-22,3778.8279424901766
1939-12-23,3805.167758819577
1939-12-26,3692.6358837819785
1939-12-27,3551.237224344474
1939-12-28,3726.014678828663
1939-12-29,3795.3363125248457
1939-12-30,3863.518770312089
1940-01-02,4105.680907236278
1940-01-03,4369.905277339943
1940-01-04,4287.3355734241895
1940-01-05,4157.106021178277
1940-01-06,4170.753286446184
1940-01-08,4150.89689239817
1940-01-09,3993.7693948862507
1940-01-10,4048.707154179717
1940-01-11,3799.4463389221614
1940-01-12,3521.67400966023
1940-01-13,3491.5634620993646
1940-01-15,3445.2610243303234
1940-01-16,3480.999865356043
1940-01-17,3488.463941300668
1940-01-18,3455.4583296728524
1940-01-19,3402.242428484782
1940-01-20,3453.890283078475
1940-01-22,3405.5679402950072
1940-01-23,3420.951344757046
1940-01-24,3672.0986632250006
1940-01-25,3573.3376920808532
1940-01-26,3511.2972839596905
1940-01-27,3524.6866798061305
1940-01-29,3522.791808247065
1940-01-30,3441.053879037029
1940-01-31,3393.8367700250465
1940-02-01,3420.458591288584
1940-02-02,3433.786294174255
1940-02-03,3447.983398067061
1940-02-05,3412.943266784202
1940-02-06,3518.8111742129927
1940-02-07,3582.3462423060537
1940-02-08,3808.0018144551536
1940-02-09,3820.962856364224
1940-02-10,3787.483452451334
1940-02-13,3713.893153967994
1940-02-14,3684.687345798067
1940-02-15,3676.1764549667437
1940-02-16,3700.8897962636906
1940-02-17,3772.914169581704
1940-02-19,3728.28524821636
1940-02-20,3754.7468770417545
1940-02-21,3754.778917548441
1940-02-23,3657.4394030934295
1940-02-24,3569.7422964032285
1940-02-26,3537.8274913678724
1940-02-27,3558.8650646177075
1940-02-28,3596.7246270616165
1940-02-29,3579.1186600121505
1940-03-01,3479.0068933650396
1940-03-02,3471.9302454432436
1940-03-04,3496.8256055371876
1940-03-05,3573.7758173258117
1940-03-06,3683.5332628499405
1940-03-07,3669.5929312166845
1940-03-08,3662.3683589734674
1940-03-09,3610.8326101365014
1940-03-11,3628.043162328366
1940-03-12,3660.0033201539527
1940-03-13,3595.8979960011247
1940-03-14,3548.568786577757
1940-03-15,3378.647462802501
1940-03-16,3284.654954467902
1940-03-18,3269.741854555128
1940-03-19,3370.507342140671
1940-03-20,3456.3774206456537
1940-03-21,3452.3510865883413
1940-03-23,3431.576103611318
1940-03-25,3336.406945285293
1940-03-26,3305.89528134353
1940-03-27,3528.8729592272293
1940-03-28,3505.7524893729606
1940-03-29,3593.1986940253014
1940-03-30,3706.3875669926338
1940-04-01,3664.114240051046
1940-04-02,3702.909515213283
1940-04-03,4020.99697181945
1940-04-04,4198.463807203937
1940-04-05,4136.18015641924
1940-04-06,4272.354926345671
1940-04-08,4256.370622447903
1940-04-09,4114.805438093534
1940-04-10,3988.8246345583257
1940-04-11,4029.970158428723
1940-04-12,3944.1241371108904
1940-04-13,3952.4040369119266
1940-04-15,3966.963662321987
1940-04-16,3739.743653207263
1940-04-17,3777.2818287588175
1940-04-18,3654.953675368702
1940-04-19,3662.907951052409
1940-04-20,3812.1035641637677
1940-04-22,3835.2767063797246
1940-04-23,3907.791561492817
1940-04-24,3878.6596267004784
1940-04-25,3882.2054973312097
1940-04-26,3724.9817391838415
1940-04-27,3755.7729349041647
1940-04-29,3754.07645226947
1940-04-30,3784.0167136069026
1940-05-01,3605.0083792124356
1940-05-02,3660.6792017762077
1940-05-03,3667.2457281283528
1940-05-04,3641.596889264296
1940-05-06,3582.3936278370834
1940-05-07,3611.4080308945413
1940-05-08,3609.7497927070203
1940-05-09,3699.8260451343153
1940-05-10,3208.807208052826
1940-05-11,3260.509542033535
1940-05-13,2442.5212767693197
1940-05-14,1792.9070967391135
1940-05-15,1765.792723660849
1940-05-16,1952.401522118054
1940-05-17,1568.3542505497207
1940-05-18,1434.2033445392751
1940-05-20,1494.1148945320522
1940-05-21,1104.4789648861954
1940-05-22,1105.7899077855836
1940-05-23,1141.8118986636257
1940-05-24,1152.897331723387
1940-05-25,1222.1558327208506
1940-05-27,1321.1934343180235
1940-05-28,1205.0435320859474
1940-05-29,1264.737693198654
1940-05-31,1267.5475187737093
1940-06-01,1260.4881241258188
1940-06-03,1200.9683790998472
1940-06-04,1246.0808347113261
1940-06-05,1139.6503824442466
1940-06-06,1194.3391652300593
1940-06-07,1260.0194987548612
1940-06-08,1246.1430300170234
1940-06-10,1102.4104421869006
1940-06-11,1263.4891439470402
1940-06-12,1520.980397850754
1940-06-13,1400.5528203018855
1940-06-14,1518.5051846282925
1940-06-15,1563.0492181815355
1940-06-17,1587.2446990625792
1940-06-18,1667.5575877741346
1940-06-19,1708.1702302160852
1940-06-20,1668.2447688521906
1940-06-21,1665.2731244454346
1940-06-22,1740.6816318305928
1940-06-24,1814.9270995412269
1940-06-25,1620.6327407929193
1940-06-26,1580.389134552459
1940-06-27,1678.8679753734634
1940-06-28,1784.1750810532956
1940-06-29,1778.2282470906366
1940-07-01,1714.978742941245
1940-07-02,1716.8309771495783
1940-07-03,1732.0438736658007
1940-07-05,1763.677980709228
1940-07-06,1796.8300120804183
1940-07-08,1757.7546492793729
1940-07-09,1762.3162569615395
1940-07-10,1770.0904801536244
1940-07-11,1776.3774875210345
1940-07-12,1748.0577670639793
1940-07-13,1768.049837597152
1940-07-15,1778.652537798249
1940-07-16,1849.8513467137159
1940-07-17,1813.105776239171
1940-07-18,1817.2878255857856
1940-07-19,1771.4133626656533
1940-07-20,1758.320846502191
1940-07-22,1734.6534962441026
1940-07-23,1729.3552862487409
1940-07-24,1676.844539977377
1940-07-25,1694.439557945723
1940-07-26,1733.2614274710031
1940-07-27,1755.198797380075
1940-07-29,1800.726664958811
1940-07-30,1968.7414856334626
1940-07-31,1943.9788521013143
1940-08-01,1928.611699275453
1940-08-02,1908.5627520685784
1940-08-03,1931.267905229804
1940-08-05,1906.5980177595907
1940-08-06,1846.3644554161936
1940-08-07,1815.1920561130537
1940-08-08,1811.3663573355907
1940-08-09,1861.026958524938
1940-08-10,1898.6474323888228
1940-08-12,1885.312598588679
1940-08-13,1645.356798165666
1940-08-14,1634.8471913078358
1940-08-15,1677.4325628655245
1940-08-16,1577.8693358985036
1940-08-17,1625.4110649455706
1940-08-19,1623.2121004961741
1940-08-20,1688.4640365805801
1940-08-21,1780.2594100861284
1940-08-22,1869.01744744291
1940-08-23,1760.5804816742589
1940-08-24,1772.7970909505802
1940-08-26,1777.8880914498986
1940-08-27,1790.5927019625892
1940-08-28,1888.548329138344
1940-08-29,1874.2007127238253
1940-08-30,2033.0307892239628
1940-08-31,2099.411209755222
1940-09-03,2098.390336064291
1940-09-04,2282.8483593071987
1940-09-05,2472.654188147944
1940-09-06,2381.7096374206376
1940-09-07,2373.484958920053
1940-09-09,2109.134669625225
1940-09-10,2089.1456270118065
1940-09-11,2054.4714502966044
1940-09-12,1947.9485437287399
1940-09-13,1959.6148724887491
1940-09-14,2005.9502274307288
1940-09-16,2066.442866059267
1940-09-17,2124.276884721669
1940-09-18,2185.3532440004346
1940-09-19,2147.956750838017
1940-09-20,2130.1737452992716
1940-09-21,2194.203288799183
1940-09-23,2371.2836127574465
1940-09-24,2305.8269370392504
1940-09-25,2293.963841752674
1940-09-26,2229.942293082351
1940-09-27,2065.491333445685
1940-09-28,2121.0476111881967
1940-09-30,2161.6911255137848
1940-10-01,2298.2972506686147
1940-10-02,2384.7988005613875
1940-10-03,2392.029669511277
1940-10-04,2316.8813464766213
1940-10-05,2332.191530102272
1940-10-07,2271.9674259601597
1940-10-08,2127.0026510405833
1940-10-09,2087.0520110471484
1940-10-10,2089.356951288149
1940-10-11,2142.1843917349815
1940-10-14,2116.567008280272
1940-10-15,2181.9198950337745
1940-10-16,2245.3731802692096
1940-10-17,2276.3555130225177
1940-10-18,2306.0382024916094
1940-10-19,2286.4074373493795
1940-10-21,2271.6878511220493
1940-10-22,2310.3393326191085
1940-10-23,2382.504321899688
1940-10-24,2299.5635490271766
1940-10-25,2324.564097323728
1940-10-26,2394.7332341946017
1940-10-28,2353.9018351849672
1940-10-29,2375.60041615528
1940-10-30,2444.336117782998
1940-10-31,2588.1854612702687
1940-11-01,2600.282726389096
1940-11-02,2621.3062722602244
1940-11-04,2644.1337431784495
1940-11-06,2272.542368399147
1940-11-07,2758.389883101913
1940-11-08,2676.158143101817
1940-11-09,2824.4415680634906
1940-11-12,2790.610406961225
1940-11-13,2755.5121557100983
1940-11-14,2791.800873044725
1940-11-15,2602.6432424318423
1940-11-16,2539.288486057721
1940-11-18,2532.705380657615
1940-11-19,2515.866266816749
1940-11-20,2330.468223953414
1940-11-22,2362.1461231570643
1940-11-23,2343.6093389319985
1940-11-25,2338.5502675723565
1940-11-26,2308.576367227801
1940-11-27,2136.1243274500634
1940-11-28,2159.919399579116
1940-11-29,2137.9192525454496
1940-11-30,2195.9081743514917
1940-12-02,2166.913549211233
1940-12-03,2121.313237172988
1940-12-04,2097.0039774211623
1940-12-05,2058.8638787802233
1940-12-06,2081.0369505803387
1940-12-07,2126.310048176011
1940-12-09,2139.450289888731
1940-12-10,2111.8107315936595
1940-12-11,2139.4486321812456
1940-12-12,2171.147844154914
1940-12-13,2229.5503461023795
1940-12-14,2206.8414096888428
1940-12-16,2132.979825372783
1940-12-17,2105.157023232638
1940-12-18,2008.981451016338
1940-12-19,1971.7583730314227
1940-12-20,1990.3887949201269
1940-12-21,1997.714089148364
1940-12-23,1961.172435753419
1940-12-24,1976.2135170046008
1940-12-26,1968.4567472027902
1940-12-27,2001.5907297848562
1940-12-28,2053.275138412451
1940-12-30,2107.6910361306577
1940-12-31,2116.15243205157
1941-01-02,2136.9446877726923
1941-01-03,2253.9332205660903
1941-01-04,2288.558217831533
1941-01-06,2343.3916913044086
1941-01-07,2293.4226129140475
1941-01-08,2377.8429641634707
1941-01-09,2530.7434187522717
1941-01-10,2583.4770255174985
1941-01-11,2579.3494903897295
1941-01-13,2572.3503395692396
1941-01-14,2502.4886484019803
1941-01-15,2445.9276530314482
1941-01-16,2307.529810170891
1941-01-17,2330.7182541509583
1941-01-18,2329.4536064262566
1941-01-20,2298.554879657629
1941-01-21,2270.9832541651613
1941-01-22,2336.8296566252616
1941-01-23,2362.9741068235844
1941-01-24,2377.1154828974786
1941-01-25,2390.5537129082118
1941-01-27,2389.9929686922865
1941-01-28,2320.6584760062
1941-01-29,2158.3397868361
1941-01-30,1979.0170753778639
1941-01-31,1995.519373129846
1941-02-01,1942.3010665197833
1941-02-03,1904.4079380926223
1941-02-04,1933.842975025899
1941-02-05,2087.939189724998
1941-02-06,2110.4622073524
1941-02-07,2047.5356812956175
1941-02-08,2081.188568246256
1941-02-10,2066.5558007958684
1941-02-11,1948.768044277133
1941-02-13,1828.073563894352
1941-02-14,1631.8701453644846
1941-02-15,1662.8579995331686
1941-02-17,1683.3235689338223
1941-02-18,1687.3424478438662
1941-02-19,1622.2604122460662
1941-02-20,1756.8581689924874
1941-02-21,1784.4038896621814
1941-02-24,1820.0470004774052
1941-02-25,1850.9181523536363
1941-02-26,1885.5674018629684
1941-02-27,1845.911216755181
1941-02-28,1932.295000799786
1941-03-01,1892.2367219578725
1941-03-03,1781.9386218822929
1941-03-04,1815.8377470413488
1941-03-05,1807.5388237860454
1941-03-06,1936.3209641233889
1941-03-07,1914.7236918977815
1941-03-08,1926.1002141855618
1941-03-10,2078.7191304837065
1941-03-11,2036.1133567321249
1941-03-12,2023.8455701464775
1941-03-13,1987.9923363331047
1941-03-14,2021.2033387054178
1941-03-15,2080.2077887846876
1941-03-17,2049.8816182164096
1941-03-18,2064.026689664137
1941-03-19,2068.360595305315
1941-03-20,2075.066496136706
1941-03-21,1960.5536057029874
1941-03-22,1915.3075090167292
1941-03-24,1945.1246970991833
1941-03-25,1961.8398019962538
1941-03-26,1929.5430796505507
1941-03-27,1969.984180102638
1941-03-28,1937.2284651463995
1941-03-29,1949.1403538300203
1941-03-31,2041.993242120394
1941-04-01,2035.1411976635768
1941-04-02,2060.2054539496826
1941-04-03,2204.7574347265477
1941-04-04,2200.8165043038894
1941-04-05,2137.795463458196
1941-04-07,2108.805531776728
1941-04-08,1864.3709302607424
1941-04-09,1802.2664351829437
1941-04-10,1810.5242998378553
1941-04-12,1748.6678578355154
1941-04-14,1754.3080111441786
1941-04-15,1743.022781616223
1941-04-16,1754.8284903458912
1941-04-17,1757.5008016652728
1941-04-18,1620.5708678728083
1941-04-19,1617.2157459860218
1941-04-21,1600.475029377065
1941-04-22,1607.927748049695
1941-04-23,1670.2799702635662
1941-04-24,1719.5990507335252
1941-04-25,1679.2347875757202
1941-04-26,1689.2810335903637
1941-04-28,1700.4655943856628
1941-04-29,1749.4744298705195
1941-04-30,1661.658686125954
1941-05-01,1649.700780945741
1941-05-02,1676.5174919904043
1941-05-03,1696.3700297557248
1941-05-05,1687.0305514655688
1941-05-06,1801.7981714290893
1941-05-07,1785.7156813105466
1941-05-08,1778.7657354027435
1941-05-09,1794.4531447607892
1941-05-10,1886.0776232567514
1941-05-12,1840.7925223068319
1941-05-13,1829.6000128932
1941-05-14,1792.072172228741
1941-05-15,1689.8928763559068
1941-05-16,1692.4808346365207
1941-05-17,1728.0754751363154
1941-05-19,1704.4604597308405
1941-05-20,1766.5611698281145
1941-05-21,1756.4785808366928
1941-05-22,1678.8383047615464
1941-05-23,1680.839102753787
1941-05-24,1691.4625101349222
1941-05-26,1639.2653866242506
1941-05-27,1668.4535450345068
1941-05-28,1676.6876413548432
1941-05-29,1685.7956880706224
1941-05-31,1656.738583079572
1941-06-02,1682.4690549426564
1941-06-03,1733.631817257426
1941-06-04,1742.4695255354397
1941-06-05,1783.718425790265
1941-06-06,1765.7083992169041
1941-06-07,1814.967366997951
1941-06-09,1832.543268984311
1941-06-10,1939.8818032349388
1941-06-11,1959.713150246683
1941-06-12,2019.6753427138124
1941-06-13,2000.2969617355427
1941-06-14,1993.736841760427
1941-06-16,1962.430454834263
1941-06-17,2019.198138501693
1941-06-18,2004.0000379528176
1941-06-19,2000.6009198884424
1941-06-20,1927.6756153369456
1941-06-21,1966.195072041146
1941-06-23,2042.3354518872534
1941-06-24,2030.7196009267961
1941-06-25,2025.9540435486472
1941-06-26,2076.574936471562
1941-06-27,2044.167769574658
1941-06-28,2031.5230247245495
1941-06-30,1997.0491624739202
1941-07-01,1961.4916355677658
1941-07-02,1982.501237859386
1941-07-03,2009.360032463154
1941-07-05,2041.9606933738492
1941-07-07,2149.382664093019
1941-07-08,2315.085236754209
1941-07-09,2346.172278482852
1941-07-10,2399.565215904683
1941-07-11,2377.5263291936985
1941-07-12,2415.891045052099
1941-07-14,2444.603185355229
1941-07-15,2493.616338406782
1941-07-16,2423.0296238360447
1941-07-17,2408.1622371348044
1941-07-18,2398.7517812886776
1941-07-19,2457.355126348593
1941-07-21,2654.3847955253364
1941-07-22,2653.7472958061844
1941-07-23,2664.8649931854793
1941-07-24,2630.920387046447
1941-07-25,2609.1062860519446
1941-07-26,2693.6499397707707
1941-07-28,2821.082298369755
1941-07-29,2809.808501216856
1941-07-30,2839.9710461951527
1941-07-31,2864.1409037809017
1941-08-01,2864.9138399394687
1941-08-02,2856.9578787088294
1941-08-04,2853.871792808248
1941-08-05,2782.6663597708466
1941-08-06,2772.135544443383
1941-08-07,2760.3094294017524
1941-08-08,2669.6036373246975
1941-08-09,2568.132981924652
1941-08-11,2490.20683878762
1941-08-12,2541.5573110033665
1941-08-13,2533.6728071945936
1941-08-14,2615.2892492309093
1941-08-15,2500.418684123717
1941-08-16,2531.7385118246025
1941-08-18,2596.6363373151603
1941-08-19,2572.6891942146985
1941-08-20,2636.800684601859
1941-08-21,2602.602522336202
1941-08-22,2608.103036013741
1941-08-23,2640.5975656129713
1941-08-25,2633.3563429287105
1941-08-26,2675.994068819607
1941-08-27,2695.7658293966847
1941-08-28,2709.7803072139686
1941-08-29,2710.5416651542873
1941-08-30,2758.7123274107407
1941-09-02,2785.358361952891
1941-09-03,2755.5989432968354
1941-09-04,2697.9791856859015
1941-09-05,2675.613208034483
1941-09-06,2677.629371773844
1941-09-08,2696.042982691973
1941-09-09,2630.384540440587
1941-09-10,2574.3420934988662
1941-09-11,2664.951469597955
1941-09-12,2668.540359742063
1941-09-13,2698.3638778511954
1941-09-15,2687.170974540406
1941-09-16,2713.3031748336157
1941-09-17,2840.812777335821
1941-09-18,2815.467708592745
1941-09-19,2691.5507160323004
1941-09-20,2668.7117418681237
1941-09-22,2672.047453631344
1941-09-23,2685.3361690959914
1941-09-24,2621.7064124796175
1941-09-25,2472.796459518042
1941-09-26,2476.562528525889
1941-09-27,2525.007558771394
1941-09-29,2528.253960989706
1941-09-30,2565.3136132006844
1941-10-01,2565.7969009911585
1941-10-02,2543.665619821662
1941-10-03,2530.3103578513487
1941-10-04,2575.9303354171952
1941-10-06,2538.798127903468
1941-10-07,2395.7847520541213
1941-10-08,2414.1957189977243
1941-10-09,2261.1646002887055
1941-10-10,2269.931663049097
1941-10-11,2303.542768177032
1941-10-14,2229.518728460698
1941-10-15,2211.077635884691
1941-10-16,2039.0429715625737
1941-10-17,2093.859039543785
1941-10-18,2172.032848013345
1941-10-20,2177.5198373939957
1941-10-21,2208.748012302036
1941-10-22,2168.1674949462813
1941-10-23,2171.386717770529
1941-10-24,2233.9048498712336
1941-10-25,2194.4234112625695
1941-10-27,2124.6209238262722
1941-10-28,2108.4483801748033
1941-10-29,2083.9372460655954
1941-10-30,2081.5437052093394
1941-10-31,2012.1584293421643
1941-11-01,2039.6771775254808
1941-11-03,2052.7668058122504
1941-11-05,2114.7010383870925
1941-11-06,2018.538392188101
1941-11-07,1980.391111667947
1941-11-08,1971.0920531770357
1941-11-10,1875.6330505876988
1941-11-12,1731.1509735045718
