,equity
2019-05-09,110877.43000000001
2019-05-10,111295.94
2019-05-13,110365.95000000001
2019-05-14,110786.52000000002
2019-05-15,111172.55000000002
2019-05-16,111550.20000000001
2019-05-17,111260.37000000001
2019-05-20,110757.69000000002
2019-05-21,111208.16
2019-05-22,111159.9
2019-05-23,110862.61000000002
2019-05-24,111178.78000000001
2019-05-27,111178.78000000001
2019-05-28,110689.25
2019-05-29,110169.56
2019-05-30,110439.24000000002
2019-05-31,110215.36
2019-06-03,110383.82
2019-06-04,110917.62000000001
2019-06-05,111464.87000000001
2019-06-06,111719.47
2019-06-07,112304.16
2019-06-10,112315.77000000002
2019-06-11,112466.1
2019-06-12,112372.79000000001
2019-06-13,112609.22000000002
2019-06-14,112461.32
2019-06-17,112677.27000000002
2019-06-18,113174.72000000002
2019-06-19,113496.04000000001
2019-06-20,114003.09000000001
2019-06-21,113598.34
2019-06-24,113591.51000000002
2019-06-25,113015.99000000002
2019-06-26,112592.57
2019-06-27,112993.11000000002
2019-06-28,113267.18000000002
2019-07-01,113554.07
2019-07-02,114043.38
2019-07-03,114607.84000000001
2019-07-04,114607.84000000001
2019-07-05,114232.36000000002
2019-07-08,114052.0
2019-07-09,114044.72
2019-07-10,114326.92000000001
2019-07-11,114059.75
2019-07-12,114183.81000000001
2019-07-15,114243.38000000002
2019-07-16,113993.76000000002
2019-07-17,113837.24000000002
2019-07-18,114026.66
2019-07-19,113526.68000000001
2019-07-22,113580.72000000002
2019-07-23,114040.07
2019-07-24,114206.00000000001
2019-07-25,113757.34000000001
2019-07-26,114031.67000000001
2019-07-29,114096.09000000001
2019-07-30,113953.20000000001
2019-07-31,113551.52
2019-08-01,113502.65000000002
2019-08-02,113270.90000000001
2019-08-05,111932.76000000001
2019-08-06,112565.59000000001
2019-08-07,112843.98000000001
2019-08-08,113773.71000000002
2019-08-09,113424.81000000001
2019-08-12,113036.29
2019-08-13,113555.42000000001
2019-08-14,112220.46
2019-08-15,112627.30000000002
2019-08-16,113306.45
2019-08-19,113743.32
2019-08-20,113452.07
2019-08-21,113800.27
2019-08-22,113797.69
2019-08-23,112847.13
2019-08-26,113367.92000000001
2019-08-27,113281.01000000001
2019-08-28,113514.93000000001
2019-08-29,114077.08
2019-08-30,114169.39000000001
2019-09-02,114169.39000000001
2019-09-03,114216.72
2019-09-04,114922.03
2019-09-05,115029.76000000001
2019-09-06,115173.00000000001
2019-09-09,115033.08
2019-09-10,114731.63000000002
2019-09-11,115018.25
2019-09-12,115272.13
2019-09-13,114980.48000000003
2019-09-16,114983.98000000001
2019-09-17,115357.25
2019-09-18,115288.07
2019-09-19,115425.64000000001
2019-09-20,115346.72000000002
2019-09-23,115384.96
2019-09-24,115173.92000000001
2019-09-25,115146.63000000002
2019-09-26,115388.23000000001
2019-09-27,115116.12000000001
2019-09-30,115343.61
2019-10-01,114750.76000000001
2019-10-02,113931.71
2019-10-03,114512.89000000001
2019-10-04,115122.43
2019-10-07,114902.97
2019-10-08,114301.73000000001
2019-10-09,114629.07
2019-10-10,114846.43000000002
2019-10-11,115289.71
2019-10-14,115254.23000000001
2019-10-15,115640.02
2019-10-16,115679.57
2019-10-17,115899.02000000002
2019-10-18,115960.64000000001
2019-10-21,116307.15000000001
2019-10-22,116168.03000000001
2019-10-23,116380.87000000001
2019-10-24,116413.90000000001
2019-10-25,116321.75000000001
2019-10-28,116370.78
2019-10-29,116478.89000000001
2019-10-30,116806.42
2019-10-31,116769.68000000001
2019-11-01,117136.77
2019-11-04,117111.99000000002
2019-11-05,116627.37000000002
2019-11-06,116717.37000000001
2019-11-07,116535.19000000002
2019-11-08,116511.16000000002
2019-11-11,116500.06000000001
2019-11-12,116427.74
2019-11-13,116585.07
2019-11-14,116791.16000000002
2019-11-15,117185.29000000001
2019-11-18,117345.56000000001
2019-11-19,117378.37000000001
2019-11-20,117221.27000000002
2019-11-21,116842.42000000001
2019-11-22,116889.26000000001
2019-11-25,117300.01000000001
2019-11-26,117618.04000000001
2019-11-27,117823.04
2019-11-28,117823.04
2019-11-29,117475.31
2019-12-02,116782.4
2019-12-03,116840.19
2019-12-04,117477.87999999999
2019-12-05,117478.5
2019-12-06,117987.85
2019-12-09,117828.21000000002
2019-12-10,117766.27000000002
2019-12-11,117749.7
2019-12-12,117871.55000000002
2019-12-13,118245.50000000001
2019-12-16,118824.05000000002
2019-12-17,118627.01000000001
2019-12-18,118760.36000000002
2019-12-19,119122.43000000001
2019-12-20,119353.16
2019-12-23,119308.84
2019-12-24,119443.57
2019-12-25,119443.57
2019-12-26,119929.62000000002
2019-12-27,120073.63000000002
2019-12-30,119760.64000000001
2019-12-31,119850.76000000001
2020-01-01,119850.76000000001
2020-01-02,120199.20000000001
2020-01-03,120199.91
2020-01-06,120428.70000000001
2020-01-07,120047.91
2020-01-08,119959.77
2020-01-09,120101.97000000002
2020-01-10,120126.06000000001
2020-01-13,120465.88
2020-01-14,120519.06000000001
2020-01-15,120688.18000000001
2020-01-16,121072.85
2020-01-17,121292.03
2020-01-20,121292.03
2020-01-21,121203.74
2020-01-22,120876.11000000002
2020-01-23,120910.66000000002
2020-01-24,120307.94000000002
2020-01-27,119135.54000000001
2020-01-28,119705.64
2020-01-29,119612.12000000001
2020-01-30,119551.92000000003
2020-01-31,118479.5
2020-02-03,118754.89000000001
2020-02-04,119572.63000000002
2020-02-05,120004.12000000001
2020-02-06,120225.93000000001
2020-02-07,119977.6
2020-02-10,120465.28000000001
2020-02-11,120758.78
2020-02-12,121068.81000000001
2020-02-13,121033.1
2020-02-14,121276.98000000001
2020-02-17,121276.98000000001
2020-02-18,121084.84
2020-02-19,121011.28000000001
2020-02-20,121067.20000000001
2020-02-21,120825.71
2020-02-24,118991.34000000001
2020-02-25,117405.44
2020-02-26,117137.59
2020-02-27,114541.66
2020-02-28,114071.40000000001
2020-03-02,114057.68000000001
2020-03-03,114288.96
2020-03-04,114243.88
2020-03-05,114422.24000000002
2020-03-06,114626.08000000002
2020-03-09,114810.32
2020-03-10,114432.04000000001
2020-03-11,114230.16
2020-03-12,114241.92000000001
2020-03-13,114110.6
2020-03-16,114635.88
2020-03-17,114124.32
2020-03-18,113847.96
2020-03-19,113912.64000000001
2020-03-20,114414.40000000001
2020-03-23,114651.56000000001
2020-03-24,114512.40000000001
2020-03-25,114526.12000000001
2020-03-26,114575.12000000001
2020-03-27,114724.08000000002
2020-03-30,114773.08000000002
2020-03-31,114810.32
2020-04-01,114892.64000000001
2020-04-02,114896.56000000001
2020-04-03,114912.24000000002
2020-04-06,114818.16
2020-04-07,114728.00000000001
2020-04-08,114702.52000000002
2020-04-09,114745.64000000001
2020-04-10,114745.64000000001
2020-04-13,114702.52000000002
2020-04-14,114728.00000000001
2020-04-15,114912.24000000002
2020-04-16,114933.80000000002
2020-04-17,114878.92000000001
2020-04-20,114933.80000000002
2020-04-21,114990.64000000001
2020-04-22,114925.96
2020-04-23,114939.68000000001
2020-04-24,114945.56000000001
2020-04-27,114835.80000000002
2020-04-28,114925.96
2020-04-29,114914.20000000001
2020-04-30,114865.20000000001
2020-05-01,114894.6
2020-05-04,114898.52000000002
2020-05-05,114882.84000000001
2020-05-06,114806.40000000001
2020-05-07,114931.84000000001
2020-05-08,114863.24000000002
2020-05-11,114806.40000000001
2020-05-12,114875.00000000001
2020-05-13,114916.16
2020-05-14,114949.48000000001
2020-05-15,114935.76000000001
2020-05-18,114808.36000000002
2020-05-19,114865.20000000001
2020-05-20,114871.08000000002
2020-05-21,114884.80000000002
2020-05-22,114924.00000000001
2020-05-25,114924.00000000001
2020-05-26,114869.12000000001
2020-05-27,114886.76000000001
2020-05-28,114867.16
2020-05-29,114940.36000000002
2020-06-01,115005.5
2020-06-02,115167.84000000001
2020-06-03,115348.9
2020-06-04,115210.0
2020-06-05,115717.66
2020-06-08,116022.12
2020-06-09,115927.36
2020-06-10,115936.74
2020-06-11,114626.74
2020-06-12,114859.64
2020-06-15,115047.82
2020-06-16,115430.28
2020-06-17,115380.78000000001
2020-06-18,115434.06000000001
2020-06-19,115300.86000000002
2020-06-22,115442.80000000002
2020-06-23,115537.78000000001
2020-06-24,114987.40000000001
2020-06-25,115219.78
2020-06-26,114733.78000000001
2020-06-29,115092.04000000001
2020-06-30,115386.08000000002
2020-07-01,115478.54000000001
2020-07-02,115626.20000000001
2020-07-03,115626.20000000001
2020-07-06,115959.74
2020-07-07,115781.20000000001
2020-07-08,115931.06
2020-07-09,115881.58
2020-07-10,116068.88
2020-07-13,115875.6
2020-07-14,116186.06
2020-07-15,116410.6
2020-07-16,116339.86
2020-07-17,116399.08
2020-07-20,116607.96
2020-07-21,116677.08
2020-07-22,116828.1
2020-07-23,116556.92000000001
2020-07-24,116392.96
2020-07-27,116537.58
2020-07-28,116438.16
2020-07-29,116746.04000000001
2020-07-30,116695.58000000002
2020-07-31,116906.28
2020-08-03,117438.34
2020-08-04,117717.86
2020-08-05,117866.52
2020-08-06,118085.84
2020-08-07,117977.4
2020-08-10,118098.04000000001
2020-08-11,117889.56
2020-08-12,118611.96
2020-08-13,118438.8
2020-08-14,118327.44
2020-08-17,118597.62
2020-08-18,118672.76000000001
2020-08-19,118443.12000000001
2020-08-20,118525.42000000001
2020-08-21,118524.72
2020-08-24,119024.08
2020-08-25,119076.70000000001
2020-08-26,119452.04000000001
2020-08-27,119225.84000000001
2020-08-28,119570.82
2020-08-31,119345.47
2020-09-01,119703.14
2020-09-02,120471.6
2020-09-03,118744.37
2020-09-04,118157.84000000001
2020-09-07,118157.84000000001
2020-09-08,116652.73000000001
