entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2017-03-21 19:55:00-04:00,2017-03-22 04:00:00-04:00,202.88,202.7,,long,SPY,us_equity_broad
2017-03-24 17:55:00-04:00,2017-03-27 04:00:00-04:00,203.19,201.64,,long,SPY,us_equity_broad
2017-03-31 17:55:00-04:00,2017-04-03 04:00:00-04:00,204.62,205.14,,long,SPY,us_equity_broad
2017-04-03 19:55:00-04:00,2017-04-04 04:00:00-04:00,204.45,203.95,,long,SPY,us_equity_broad
2017-04-05 19:55:00-04:00,2017-04-06 04:00:00-04:00,203.56,203.49,,long,SPY,us_equity_broad
2017-04-10 19:55:00-04:00,2017-04-11 04:00:00-04:00,204.4,204.32,,long,SPY,us_equity_broad
2017-04-12 19:55:00-04:00,2017-04-13 04:00:00-04:00,203.29,203.2,,long,SPY,us_equity_broad
2017-04-13 19:55:00-04:00,2017-04-17 04:00:00-04:00,201.91,201.98,,long,SPY,us_equity_broad
2017-04-19 19:55:00-04:00,2017-04-20 04:00:00-04:00,202.87,203.15,,long,SPY,us_equity_broad
2017-04-21 17:55:00-04:00,2017-04-24 04:00:00-04:00,203.52,205.95,,long,SPY,us_equity_broad
2017-04-24 19:55:00-04:00,2017-04-25 04:05:00-04:00,205.84,206.12,,long,SPY,us_equity_broad
2017-04-26 19:55:00-04:00,2017-04-27 04:35:00-04:00,207.14,207.11,,long,SPY,us_equity_broad
2017-04-27 19:55:00-04:00,2017-04-28 04:00:00-04:00,207.28,207.33,,long,SPY,us_equity_broad
2017-04-28 17:55:00-04:00,2017-05-01 04:00:00-04:00,206.67,206.85,,long,SPY,us_equity_broad
2017-05-01 19:55:00-04:00,2017-05-02 04:10:00-04:00,207.4,207.2,,long,SPY,us_equity_broad
2017-05-02 19:55:00-04:00,2017-05-03 04:00:00-04:00,207.26,207.1,,long,SPY,us_equity_broad
2017-05-04 19:55:00-04:00,2017-05-05 04:05:00-04:00,207.42,207.28,,long,SPY,us_equity_broad
2017-05-08 19:55:00-04:00,2017-05-09 04:20:00-04:00,208.22,208.24,,long,SPY,us_equity_broad
2017-05-09 19:55:00-04:00,2017-05-10 04:05:00-04:00,207.64,207.65,,long,SPY,us_equity_broad
2017-05-12 17:55:00-04:00,2017-05-15 04:00:00-04:00,207.73,207.98,,long,SPY,us_equity_broad
2017-05-16 19:55:00-04:00,2017-05-17 04:00:00-04:00,207.5,207.47,,long,SPY,us_equity_broad
2017-05-17 19:55:00-04:00,2017-05-18 04:00:00-04:00,205.32,205.12,,long,SPY,us_equity_broad
2017-05-31 19:55:00-04:00,2017-06-01 04:05:00-04:00,209.86,209.92,,long,SPY,us_equity_broad
2017-06-05 19:55:00-04:00,2017-06-06 04:00:00-04:00,211.87,211.74,,long,SPY,us_equity_broad
2017-06-06 19:55:00-04:00,2017-06-07 04:00:00-04:00,211.51,211.54,,long,SPY,us_equity_broad
2017-06-09 17:55:00-04:00,2017-06-12 04:00:00-04:00,211.58,211.35,,long,SPY,us_equity_broad
2017-06-14 19:55:00-04:00,2017-06-15 04:00:00-04:00,211.73,211.36,,long,SPY,us_equity_broad
2017-06-16 17:55:00-04:00,2017-06-19 04:00:00-04:00,212.18,212.31,,long,SPY,us_equity_broad
2017-06-20 19:55:00-04:00,2017-06-21 04:00:00-04:00,212.34,211.92,,long,SPY,us_equity_broad
2017-06-21 19:55:00-04:00,2017-06-22 04:00:00-04:00,211.81,211.79,,long,SPY,us_equity_broad
2017-06-22 19:55:00-04:00,2017-06-23 04:15:00-04:00,212.06,212.21,,long,SPY,us_equity_broad
2017-06-26 19:55:00-04:00,2017-06-27 04:00:00-04:00,212.41,212.16,,long,SPY,us_equity_broad
2017-06-27 19:55:00-04:00,2017-06-28 04:00:00-04:00,210.74,210.67,,long,SPY,us_equity_broad
2017-06-29 19:55:00-04:00,2017-06-30 04:00:00-04:00,210.98,211.02,,long,SPY,us_equity_broad
