entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2022-12-15 15:55:00,2022-12-16 09:30:00,long,SPY,371.67,368.02,-0.009821,overnight_close,
2022-12-16 15:55:00,2022-12-19 09:30:00,long,SPY,366.78,367.38,0.001636,overnight_close,
2022-12-19 15:55:00,2022-12-20 09:30:00,long,SPY,364.92,363.95,-0.002658,overnight_close,
2022-12-22 15:55:00,2022-12-23 09:30:00,long,SPY,363.97,365.27,0.003572,overnight_close,
2022-12-27 15:55:00,2022-12-28 09:30:00,long,SPY,365.29,366.17,0.002409,overnight_close,
2022-12-28 15:55:00,2022-12-29 09:30:00,long,SPY,361.44,361.46,5.5e-05,overnight_close,
2023-01-03 15:55:00,2023-01-04 09:30:00,long,SPY,364.99,366.64,0.004521,overnight_close,
2023-01-05 15:55:00,2023-01-06 09:30:00,long,SPY,364.57,364.25,-0.000878,overnight_close,
2023-01-09 15:55:00,2023-01-10 09:30:00,long,SPY,371.1,371.78,0.001832,overnight_close,
2023-01-17 15:55:00,2023-01-18 09:30:00,long,SPY,380.27,381.71,0.003787,overnight_close,
2023-01-18 15:55:00,2023-01-19 09:30:00,long,SPY,374.66,374.04,-0.001655,overnight_close,
2023-01-19 15:55:00,2023-01-20 09:30:00,long,SPY,373.24,373.23,-2.7e-05,overnight_close,
2023-01-30 15:55:00,2023-01-31 09:30:00,long,SPY,384.8,383.37,-0.003716,overnight_close,
2023-02-08 15:55:00,2023-02-09 09:30:00,long,SPY,394.35,396.45,0.005325,overnight_close,
2023-02-09 15:55:00,2023-02-10 09:30:00,long,SPY,390.17,390.48,0.000795,overnight_close,
2023-02-16 15:55:00,2023-02-17 09:30:00,long,SPY,390.42,389.02,-0.003586,overnight_close,
2023-02-21 15:55:00,2023-02-22 09:30:00,long,SPY,383.17,382.76,-0.00107,overnight_close,
2023-02-22 15:55:00,2023-02-23 09:30:00,long,SPY,383.09,383.93,0.002193,overnight_close,
2023-02-23 15:55:00,2023-02-24 09:30:00,long,SPY,383.97,383.23,-0.001927,overnight_close,
2023-02-27 15:55:00,2023-02-28 09:30:00,long,SPY,381.74,380.64,-0.002882,overnight_close,
2023-02-28 15:55:00,2023-03-01 09:30:00,long,SPY,378.45,380.91,0.0065,overnight_close,
2023-03-01 15:55:00,2023-03-02 09:30:00,long,SPY,378.18,376.59,-0.004204,overnight_close,
2023-03-06 15:55:00,2023-03-07 09:30:00,long,SPY,387.97,388.53,0.001443,overnight_close,
2023-03-07 15:55:00,2023-03-08 09:30:00,long,SPY,381.73,382.21,0.001257,overnight_close,
2023-03-09 15:55:00,2023-03-10 09:30:00,long,SPY,373.94,373.2,-0.001979,overnight_close,
2023-03-10 15:55:00,2023-03-13 09:30:00,long,SPY,370.88,375.51,0.012484,overnight_close,
2023-03-17 15:55:00,2023-03-20 09:30:00,long,SPY,376.38,372.86,-0.009352,overnight_close,
2023-03-22 15:55:00,2023-03-23 09:30:00,long,SPY,377.93,380.11,0.005768,overnight_close,
2023-03-23 15:55:00,2023-03-24 09:30:00,long,SPY,379.04,379.93,0.002348,overnight_close,
2023-03-27 15:55:00,2023-03-28 09:30:00,long,SPY,382.02,381.68,-0.00089,overnight_close,
2023-03-28 15:55:00,2023-03-29 09:30:00,long,SPY,381.64,383.75,0.005529,overnight_close,
2023-03-30 15:55:00,2023-03-31 09:30:00,long,SPY,388.96,388.57,-0.001003,overnight_close,
2023-04-04 15:55:00,2023-04-05 09:30:00,long,SPY,393.65,393.01,-0.001626,overnight_close,
2023-04-05 15:55:00,2023-04-06 09:30:00,long,SPY,391.91,392.23,0.000817,overnight_close,
2023-04-11 15:55:00,2023-04-12 09:30:00,long,SPY,394.46,394.44,-5.1e-05,overnight_close,
2023-04-12 15:55:00,2023-04-13 09:30:00,long,SPY,391.83,393.56,0.004415,overnight_close,
2023-04-14 15:55:00,2023-04-17 09:30:00,long,SPY,397.41,397.72,0.00078,overnight_close,
2023-04-18 15:55:00,2023-04-19 09:30:00,long,SPY,398.28,397.5,-0.001958,overnight_close,
2023-04-21 15:55:00,2023-04-24 09:30:00,long,SPY,396.46,395.0,-0.003683,overnight_close,
2023-04-25 15:55:00,2023-04-26 09:30:00,long,SPY,392.5,391.97,-0.00135,overnight_close,
2023-04-26 15:55:00,2023-04-27 09:30:00,long,SPY,390.12,390.73,0.001564,overnight_close,
2023-05-02 15:55:00,2023-05-03 09:30:00,long,SPY,395.48,395.81,0.000834,overnight_close,
2023-05-03 15:55:00,2023-05-04 09:30:00,long,SPY,391.24,393.3,0.005265,overnight_close,
2023-05-04 15:55:00,2023-05-05 09:30:00,long,SPY,390.91,391.14,0.000588,overnight_close,
2023-05-08 15:55:00,2023-05-09 09:30:00,long,SPY,396.97,396.46,-0.001285,overnight_close,
2023-05-09 15:55:00,2023-05-10 09:30:00,long,SPY,395.82,394.83,-0.002501,overnight_close,
2023-05-10 15:55:00,2023-05-11 09:30:00,long,SPY,397.72,398.47,0.001886,overnight_close,
2023-05-12 15:55:00,2023-05-15 09:30:00,long,SPY,395.29,397.58,0.005793,overnight_close,
2023-05-16 15:55:00,2023-05-17 09:30:00,long,SPY,395.32,395.25,-0.000177,overnight_close,
2023-05-19 15:55:00,2023-05-22 09:30:00,long,SPY,402.34,402.27,-0.000174,overnight_close,
2023-05-23 15:55:00,2023-05-24 09:30:00,long,SPY,399.07,398.23,-0.002105,overnight_close,
2023-05-24 15:55:00,2023-05-25 09:30:00,long,SPY,397.31,397.01,-0.000755,overnight_close,
2023-05-25 15:55:00,2023-05-26 09:30:00,long,SPY,398.29,398.22,-0.000176,overnight_close,
2023-05-30 15:55:00,2023-05-31 09:30:00,long,SPY,404.45,403.4,-0.002596,overnight_close,
2023-05-31 15:55:00,2023-06-01 09:30:00,long,SPY,402.61,402.7,0.000224,overnight_close,
2023-06-05 15:55:00,2023-06-06 09:30:00,long,SPY,410.53,410.9,0.000901,overnight_close,
2023-06-07 15:55:00,2023-06-08 09:30:00,long,SPY,410.51,410.43,-0.000195,overnight_close,
2023-06-09 15:55:00,2023-06-12 09:30:00,long,SPY,413.8,415.06,0.003045,overnight_close,
2023-06-16 15:55:00,2023-06-19 09:30:00,long,SPY,424.53,423.67,-0.002026,overnight_close,
2023-06-20 15:55:00,2023-06-21 09:30:00,long,SPY,422.45,422.08,-0.000876,overnight_close,
2023-06-21 15:55:00,2023-06-22 09:30:00,long,SPY,420.14,419.62,-0.001238,overnight_close,
2023-06-26 15:55:00,2023-06-27 09:30:00,long,SPY,417.45,417.68,0.000551,overnight_close,
2023-07-07 15:55:00,2023-07-10 09:30:00,long,SPY,423.74,422.21,-0.003611,overnight_close,
2023-07-12 15:55:00,2023-07-13 09:30:00,long,SPY,431.15,432.04,0.002064,overnight_close,
2023-07-14 15:55:00,2023-07-17 09:30:00,long,SPY,433.84,433.87,6.9e-05,overnight_close,
2023-07-20 15:55:00,2023-07-21 09:30:00,long,SPY,436.8,437.52,0.001648,overnight_close,
2023-07-21 15:55:00,2023-07-24 09:30:00,long,SPY,436.51,437.54,0.00236,overnight_close,
2023-07-27 15:55:00,2023-07-28 09:30:00,long,SPY,437.32,438.69,0.003133,overnight_close,
2023-08-02 15:55:00,2023-08-03 09:30:00,long,SPY,435.5,432.61,-0.006636,overnight_close,
2023-08-04 15:55:00,2023-08-07 09:30:00,long,SPY,431.56,433.6,0.004727,overnight_close,
2023-08-09 15:55:00,2023-08-10 09:30:00,long,SPY,431.55,433.19,0.0038,overnight_close,
2023-08-10 15:55:00,2023-08-11 09:30:00,long,SPY,431.21,431.0,-0.000487,overnight_close,
2023-08-15 15:55:00,2023-08-16 09:30:00,long,SPY,428.06,428.55,0.001145,overnight_close,
2023-08-16 15:55:00,2023-08-17 09:30:00,long,SPY,424.52,425.12,0.001413,overnight_close,
2023-08-17 15:55:00,2023-08-18 09:30:00,long,SPY,421.16,420.98,-0.000427,overnight_close,
2023-08-22 15:55:00,2023-08-23 09:30:00,long,SPY,423.27,424.78,0.003567,overnight_close,
2023-08-24 15:55:00,2023-08-25 09:30:00,long,SPY,422.27,422.53,0.000616,overnight_close,
2023-08-31 15:55:00,2023-09-01 09:30:00,long,SPY,435.27,436.1,0.001907,overnight_close,
2023-09-01 15:55:00,2023-09-04 09:30:00,long,SPY,435.52,434.43,-0.002503,overnight_close,
2023-09-05 15:55:00,2023-09-06 09:30:00,long,SPY,433.81,432.78,-0.002374,overnight_close,
2023-09-06 15:55:00,2023-09-07 09:30:00,long,SPY,430.89,430.38,-0.001184,overnight_close,
2023-09-12 15:55:00,2023-09-13 09:30:00,long,SPY,430.81,430.82,2.3e-05,overnight_close,
2023-09-15 15:55:00,2023-09-18 09:30:00,long,SPY,429.67,430.36,0.001606,overnight_close,
2023-09-20 15:55:00,2023-09-21 09:30:00,long,SPY,424.45,424.29,-0.000377,overnight_close,
2023-09-21 15:55:00,2023-09-22 09:30:00,long,SPY,417.88,419.18,0.003111,overnight_close,
2023-09-22 15:55:00,2023-09-25 09:30:00,long,SPY,417.37,418.62,0.002995,overnight_close,
2023-09-26 15:55:00,2023-09-27 09:30:00,long,SPY,413.45,414.85,0.003386,overnight_close,
2023-09-27 15:55:00,2023-09-28 09:30:00,long,SPY,413.56,413.19,-0.000895,overnight_close,
2023-09-29 15:55:00,2023-10-02 09:30:00,long,SPY,414.3,415.82,0.003669,overnight_close,
2023-10-03 15:55:00,2023-10-04 09:30:00,long,SPY,408.62,407.42,-0.002937,overnight_close,
2023-10-12 15:55:00,2023-10-13 09:30:00,long,SPY,420.64,421.14,0.001189,overnight_close,
2023-10-13 15:55:00,2023-10-16 09:30:00,long,SPY,417.23,418.82,0.003811,overnight_close,
2023-10-18 15:55:00,2023-10-19 09:30:00,long,SPY,417.18,415.82,-0.00326,overnight_close,
2023-10-19 15:55:00,2023-10-20 09:30:00,long,SPY,412.67,412.7,7.3e-05,overnight_close,
2023-10-20 15:55:00,2023-10-23 09:30:00,long,SPY,407.68,407.51,-0.000417,overnight_close,
2023-10-25 15:55:00,2023-10-26 09:30:00,long,SPY,402.95,402.14,-0.00201,overnight_close,
2023-10-26 15:55:00,2023-10-27 09:30:00,long,SPY,402.09,401.77,-0.000796,overnight_close,
2023-10-27 15:55:00,2023-10-30 09:30:00,long,SPY,397.75,399.75,0.005028,overnight_close,
2023-11-08 15:55:00,2023-11-09 09:30:00,long,SPY,423.22,424.14,0.002174,overnight_close,
2023-11-09 15:55:00,2023-11-10 09:30:00,long,SPY,420.32,421.16,0.001998,overnight_close,
2023-11-15 15:55:00,2023-11-16 09:30:00,long,SPY,435.74,435.88,0.000321,overnight_close,
2023-11-27 15:55:00,2023-11-28 09:30:00,long,SPY,440.73,440.17,-0.001271,overnight_close,
2023-11-29 15:55:00,2023-11-30 09:30:00,long,SPY,440.96,441.11,0.00034,overnight_close,
2023-12-06 15:55:00,2023-12-07 09:30:00,long,SPY,440.55,440.51,-9.1e-05,overnight_close,
2023-12-14 15:55:00,2023-12-15 09:30:00,long,SPY,457.18,458.56,0.003019,overnight_close,
2023-12-15 15:55:00,2023-12-18 09:30:00,long,SPY,457.51,458.01,0.001093,overnight_close,
2023-12-20 15:55:00,2023-12-21 09:30:00,long,SPY,456.18,458.1,0.004209,overnight_close,
2023-12-22 15:55:00,2023-12-25 09:30:00,long,SPY,460.51,461.71,0.002606,overnight_close,
2023-12-28 15:55:00,2023-12-29 09:30:00,long,SPY,464.28,464.62,0.000732,overnight_close,
2023-12-29 15:55:00,2024-01-01 09:30:00,long,SPY,462.35,463.5,0.002487,overnight_close,
2024-01-03 15:55:00,2024-01-04 09:30:00,long,SPY,456.78,456.83,0.000109,overnight_close,
2024-01-04 15:55:00,2024-01-05 09:30:00,long,SPY,455.27,454.36,-0.001999,overnight_close,
2024-01-11 15:55:00,2024-01-12 09:30:00,long,SPY,462.73,463.37,0.001383,overnight_close,
2024-01-12 15:55:00,2024-01-15 09:30:00,long,SPY,462.91,461.55,-0.002938,overnight_close,
2024-01-16 15:55:00,2024-01-17 09:30:00,long,SPY,462.04,459.94,-0.004545,overnight_close,
2024-01-22 15:55:00,2024-01-23 09:30:00,long,SPY,470.59,470.41,-0.000382,overnight_close,
2024-01-24 15:55:00,2024-01-25 09:30:00,long,SPY,472.47,472.78,0.000656,overnight_close,
2024-01-26 15:55:00,2024-01-29 09:30:00,long,SPY,473.72,474.64,0.001942,overnight_close,
2024-01-31 15:55:00,2024-02-01 09:30:00,long,SPY,471.06,471.73,0.001422,overnight_close,
2024-02-05 15:55:00,2024-02-06 09:30:00,long,SPY,479.38,479.79,0.000855,overnight_close,
2024-02-12 15:55:00,2024-02-13 09:30:00,long,SPY,486.81,486.16,-0.001335,overnight_close,
2024-02-13 15:55:00,2024-02-14 09:30:00,long,SPY,481.03,481.75,0.001497,overnight_close,
2024-02-16 15:55:00,2024-02-19 09:30:00,long,SPY,485.01,484.99,-4.1e-05,overnight_close,
2024-02-20 15:55:00,2024-02-21 09:30:00,long,SPY,482.78,482.07,-0.001471,overnight_close,
2024-02-23 15:55:00,2024-02-26 09:30:00,long,SPY,493.47,493.74,0.000547,overnight_close,
2024-02-26 15:55:00,2024-02-27 09:30:00,long,SPY,492.2,492.45,0.000508,overnight_close,
2024-02-29 15:55:00,2024-03-01 09:30:00,long,SPY,494.96,495.37,0.000828,overnight_close,
2024-03-05 15:55:00,2024-03-06 09:30:00,long,SPY,493.39,494.96,0.003182,overnight_close,
2024-03-06 15:55:00,2024-03-07 09:30:00,long,SPY,495.3,495.08,-0.000444,overnight_close,
2024-03-08 15:55:00,2024-03-11 09:30:00,long,SPY,497.94,497.61,-0.000663,overnight_close,
2024-03-13 15:55:00,2024-03-14 09:30:00,long,SPY,502.72,503.16,0.000875,overnight_close,
2024-03-14 15:55:00,2024-03-15 09:30:00,long,SPY,500.48,500.48,0.0,overnight_close,
2024-03-15 15:55:00,2024-03-18 09:30:00,long,SPY,497.69,499.27,0.003175,overnight_close,
2024-03-18 15:55:00,2024-03-19 09:30:00,long,SPY,500.31,500.29,-4e-05,overnight_close,
2024-03-21 15:55:00,2024-03-22 09:30:00,long,SPY,510.44,509.83,-0.001195,overnight_close,
2024-03-22 15:55:00,2024-03-25 09:30:00,long,SPY,508.39,508.49,0.000197,overnight_close,
2024-03-26 15:55:00,2024-03-27 09:30:00,long,SPY,507.37,507.97,0.001183,overnight_close,
2024-03-28 15:55:00,2024-03-29 09:30:00,long,SPY,510.54,513.1,0.005014,overnight_close,
2024-04-01 15:55:00,2024-04-02 09:30:00,long,SPY,509.29,509.41,0.000236,overnight_close,
2024-04-04 15:55:00,2024-04-05 09:30:00,long,SPY,501.2,502.21,0.002015,overnight_close,
2024-04-08 15:55:00,2024-04-09 09:30:00,long,SPY,506.5,506.02,-0.000948,overnight_close,
2024-04-09 15:55:00,2024-04-10 09:30:00,long,SPY,507.22,507.65,0.000848,overnight_close,
2024-04-12 15:55:00,2024-04-15 09:30:00,long,SPY,498.24,501.44,0.006423,overnight_close,
2024-04-15 15:55:00,2024-04-16 09:30:00,long,SPY,492.52,492.43,-0.000183,overnight_close,
2024-04-16 15:55:00,2024-04-17 09:30:00,long,SPY,492.93,492.18,-0.001522,overnight_close,
2024-04-17 15:55:00,2024-04-18 09:30:00,long,SPY,489.17,490.75,0.00323,overnight_close,
2024-04-18 15:55:00,2024-04-19 09:30:00,long,SPY,486.84,485.2,-0.003369,overnight_close,
2024-04-19 15:55:00,2024-04-22 09:30:00,long,SPY,482.97,484.91,0.004017,overnight_close,
2024-04-24 15:55:00,2024-04-25 09:30:00,long,SPY,490.53,490.53,0.0,overnight_close,
2024-04-29 15:55:00,2024-04-30 09:30:00,long,SPY,497.73,497.61,-0.000241,overnight_close,
2024-04-30 15:55:00,2024-05-01 09:30:00,long,SPY,489.38,488.88,-0.001022,overnight_close,
2024-05-01 15:55:00,2024-05-02 09:30:00,long,SPY,490.37,491.47,0.002243,overnight_close,
2024-05-07 15:55:00,2024-05-08 09:30:00,long,SPY,505.04,505.09,9.9e-05,overnight_close,
2024-05-10 15:55:00,2024-05-13 09:30:00,long,SPY,507.58,508.83,0.002463,overnight_close,
2024-05-13 15:55:00,2024-05-14 09:30:00,long,SPY,508.43,508.66,0.000452,overnight_close,
2024-05-16 15:55:00,2024-05-17 09:30:00,long,SPY,516.16,516.25,0.000174,overnight_close,
2024-05-22 15:55:00,2024-05-23 09:30:00,long,SPY,518.4,519.37,0.001871,overnight_close,
2024-05-23 15:55:00,2024-05-24 09:30:00,long,SPY,513.61,514.14,0.001032,overnight_close,
2024-05-28 15:55:00,2024-05-29 09:30:00,long,SPY,516.71,515.18,-0.002961,overnight_close,
2024-05-30 15:55:00,2024-05-31 09:30:00,long,SPY,509.44,509.59,0.000294,overnight_close,
2024-06-03 15:55:00,2024-06-04 09:30:00,long,SPY,515.01,514.31,-0.001359,overnight_close,
2024-06-06 15:55:00,2024-06-07 09:30:00,long,SPY,521.8,522.3,0.000958,overnight_close,
2024-06-12 15:55:00,2024-06-13 09:30:00,long,SPY,529.36,529.67,0.000586,overnight_close,
2024-06-13 15:55:00,2024-06-14 09:30:00,long,SPY,529.62,529.65,5.7e-05,overnight_close,
2024-06-20 15:55:00,2024-06-21 09:30:00,long,SPY,534.19,533.72,-0.00088,overnight_close,
2024-06-21 15:55:00,2024-06-24 09:30:00,long,SPY,533.16,533.9,0.001388,overnight_close,
2024-06-24 15:55:00,2024-06-25 09:30:00,long,SPY,531.9,531.52,-0.000714,overnight_close,
2024-06-28 15:55:00,2024-07-01 09:30:00,long,SPY,533.9,533.64,-0.000487,overnight_close,
2024-07-01 15:55:00,2024-07-02 09:30:00,long,SPY,533.69,532.79,-0.001686,overnight_close,
2024-07-08 15:55:00,2024-07-09 09:30:00,long,SPY,544.95,544.89,-0.00011,overnight_close,
2024-07-09 15:55:00,2024-07-10 09:30:00,long,SPY,544.57,544.82,0.000459,overnight_close,
2024-07-11 15:55:00,2024-07-12 09:30:00,long,SPY,544.98,545.63,0.001193,overnight_close,
2024-07-15 15:55:00,2024-07-16 09:30:00,long,SPY,550.65,549.94,-0.001289,overnight_close,
2024-07-17 15:55:00,2024-07-18 09:30:00,long,SPY,546.6,546.78,0.000329,overnight_close,
2024-07-18 15:55:00,2024-07-19 09:30:00,long,SPY,542.21,540.27,-0.003578,overnight_close,
2024-07-19 15:55:00,2024-07-22 09:30:00,long,SPY,537.75,539.18,0.002659,overnight_close,
2024-07-23 15:55:00,2024-07-24 09:30:00,long,SPY,539.99,538.58,-0.002611,overnight_close,
2024-07-24 15:55:00,2024-07-25 09:30:00,long,SPY,531.3,530.73,-0.001073,overnight_close,
2024-07-25 15:55:00,2024-07-26 09:30:00,long,SPY,528.23,530.36,0.004032,overnight_close,
2024-07-29 15:55:00,2024-07-30 09:30:00,long,SPY,532.27,533.83,0.002931,overnight_close,
2024-07-30 15:55:00,2024-07-31 09:30:00,long,SPY,531.55,533.76,0.004158,overnight_close,
2024-08-01 15:55:00,2024-08-02 09:30:00,long,SPY,529.97,527.81,-0.004076,overnight_close,
2024-08-02 15:55:00,2024-08-05 09:30:00,long,SPY,520.32,513.0,-0.014068,overnight_close,
2024-08-07 15:55:00,2024-08-08 09:30:00,long,SPY,505.33,505.96,0.001247,overnight_close,
2024-08-12 15:55:00,2024-08-13 09:30:00,long,SPY,522.31,524.11,0.003446,overnight_close,
2024-08-20 15:55:00,2024-08-21 09:30:00,long,SPY,547.05,547.5,0.000823,overnight_close,
2024-08-22 15:55:00,2024-08-23 09:30:00,long,SPY,545.7,546.64,0.001723,overnight_close,
2024-08-26 15:55:00,2024-08-27 09:30:00,long,SPY,548.76,549.48,0.001312,overnight_close,
2024-08-28 15:55:00,2024-08-29 09:30:00,long,SPY,543.05,545.75,0.004972,overnight_close,
2024-08-29 15:55:00,2024-08-30 09:30:00,long,SPY,547.36,549.22,0.003398,overnight_close,
2024-09-03 15:55:00,2024-09-04 09:30:00,long,SPY,539.66,538.81,-0.001575,overnight_close,
2024-09-05 15:55:00,2024-09-06 09:30:00,long,SPY,537.75,535.74,-0.003738,overnight_close,
2024-09-06 15:55:00,2024-09-09 09:30:00,long,SPY,527.71,531.55,0.007277,overnight_close,
2024-09-17 15:55:00,2024-09-18 09:30:00,long,SPY,551.86,551.68,-0.000326,overnight_close,
2024-09-18 15:55:00,2024-09-19 09:30:00,long,SPY,553.37,555.55,0.003939,overnight_close,
2024-09-19 15:55:00,2024-09-20 09:30:00,long,SPY,558.51,558.99,0.000859,overnight_close,
2024-09-25 15:55:00,2024-09-26 09:30:00,long,SPY,560.91,563.64,0.004867,overnight_close,
2024-09-26 15:55:00,2024-09-27 09:30:00,long,SPY,562.34,561.4,-0.001672,overnight_close,
2024-09-27 15:55:00,2024-09-30 09:30:00,long,SPY,560.64,561.46,0.001463,overnight_close,
2024-10-01 15:55:00,2024-10-02 09:30:00,long,SPY,557.78,557.62,-0.000287,overnight_close,
2024-10-07 15:55:00,2024-10-08 09:30:00,long,SPY,557.73,558.11,0.000681,overnight_close,
2024-10-15 15:55:00,2024-10-16 09:30:00,long,SPY,569.67,569.95,0.000492,overnight_close,
2024-10-17 15:55:00,2024-10-18 09:30:00,long,SPY,572.66,572.76,0.000175,overnight_close,
2024-10-21 15:55:00,2024-10-22 09:30:00,long,SPY,573.36,572.54,-0.00143,overnight_close,
2024-10-23 15:55:00,2024-10-24 09:30:00,long,SPY,568.39,569.53,0.002006,overnight_close,
2024-10-24 15:55:00,2024-10-25 09:30:00,long,SPY,569.18,569.91,0.001283,overnight_close,
2024-10-25 15:55:00,2024-10-28 09:30:00,long,SPY,567.79,571.01,0.005671,overnight_close,
2024-10-28 15:55:00,2024-10-29 09:30:00,long,SPY,570.53,570.98,0.000789,overnight_close,
2024-10-30 15:55:00,2024-10-31 09:30:00,long,SPY,567.75,566.65,-0.001937,overnight_close,
2024-10-31 15:55:00,2024-11-01 09:30:00,long,SPY,559.4,560.17,0.001376,overnight_close,
2024-11-01 15:55:00,2024-11-04 09:30:00,long,SPY,561.26,561.82,0.000998,overnight_close,
2024-11-04 15:55:00,2024-11-05 09:30:00,long,SPY,559.57,560.74,0.002091,overnight_close,
2024-11-11 15:55:00,2024-11-12 09:30:00,long,SPY,587.63,588.05,0.000715,overnight_close,
2024-11-12 15:55:00,2024-11-13 09:30:00,long,SPY,585.64,585.92,0.000478,overnight_close,
2024-11-13 15:55:00,2024-11-14 09:30:00,long,SPY,586.92,587.24,0.000545,overnight_close,
2024-11-14 15:55:00,2024-11-15 09:30:00,long,SPY,581.53,579.98,-0.002665,overnight_close,
2024-11-15 15:55:00,2024-11-18 09:30:00,long,SPY,575.9,577.33,0.002483,overnight_close,
2024-11-25 15:55:00,2024-11-26 09:30:00,long,SPY,584.81,586.64,0.003129,overnight_close,
2024-11-27 15:55:00,2024-11-28 09:30:00,long,SPY,588.87,589.34,0.000798,overnight_close,
2024-12-05 15:55:00,2024-12-06 09:30:00,long,SPY,595.57,595.74,0.000285,overnight_close,
2024-12-09 15:55:00,2024-12-10 09:30:00,long,SPY,593.8,593.88,0.000135,overnight_close,
2024-12-10 15:55:00,2024-12-11 09:30:00,long,SPY,592.56,592.74,0.000304,overnight_close,
2024-12-12 15:55:00,2024-12-13 09:30:00,long,SPY,594.74,595.46,0.001211,overnight_close,
2024-12-13 15:55:00,2024-12-16 09:30:00,long,SPY,593.24,593.51,0.000455,overnight_close,
2024-12-18 15:55:00,2024-12-19 09:30:00,long,SPY,577.49,578.27,0.001351,overnight_close,
2024-12-19 15:55:00,2024-12-20 09:30:00,long,SPY,574.04,573.66,-0.000662,overnight_close,
2024-12-27 15:55:00,2024-12-30 09:30:00,long,SPY,586.52,584.96,-0.00266,overnight_close,
2024-12-31 15:55:00,2025-01-01 09:30:00,long,SPY,578.12,579.81,0.002923,overnight_close,
2025-01-02 15:55:00,2025-01-03 09:30:00,long,SPY,577.48,577.62,0.000242,overnight_close,
2025-01-06 15:55:00,2025-01-07 09:30:00,long,SPY,587.03,587.15,0.000204,overnight_close,
2025-01-07 15:55:00,2025-01-08 09:30:00,long,SPY,581.05,581.36,0.000534,overnight_close,
2025-01-10 15:55:00,2025-01-13 09:30:00,long,SPY,571.49,569.96,-0.002677,overnight_close,
2025-01-14 15:55:00,2025-01-15 09:30:00,long,SPY,574.32,573.78,-0.00094,overnight_close,
2025-01-16 15:55:00,2025-01-17 09:30:00,long,SPY,583.05,584.91,0.00319,overnight_close,
2025-01-24 15:55:00,2025-01-27 09:30:00,long,SPY,598.8,590.21,-0.014345,overnight_close,
2025-01-29 15:55:00,2025-01-30 09:30:00,long,SPY,594.43,596.35,0.00323,overnight_close,
2025-01-31 15:55:00,2025-02-03 09:30:00,long,SPY,590.41,585.41,-0.008469,overnight_close,
2025-02-07 15:55:00,2025-02-10 09:30:00,long,SPY,591.64,593.73,0.003533,overnight_close,
2025-02-14 15:55:00,2025-02-17 09:30:00,long,SPY,601.06,602.03,0.001614,overnight_close,
2025-02-20 15:55:00,2025-02-21 09:30:00,long,SPY,601.64,601.57,-0.000116,overnight_close,
2025-02-21 15:55:00,2025-02-24 09:30:00,long,SPY,591.65,593.13,0.002501,overnight_close,
2025-02-24 15:55:00,2025-02-25 09:30:00,long,SPY,589.48,587.43,-0.003478,overnight_close,
2025-02-25 15:55:00,2025-02-26 09:30:00,long,SPY,587.45,588.23,0.001328,overnight_close,
2025-02-26 15:55:00,2025-02-27 09:30:00,long,SPY,585.17,589.06,0.006648,overnight_close,
2025-02-27 15:55:00,2025-02-28 09:30:00,long,SPY,576.52,577.72,0.002081,overnight_close,
2025-03-03 15:55:00,2025-03-04 09:30:00,long,SPY,577.03,576.27,-0.001317,overnight_close,
2025-03-04 15:55:00,2025-03-05 09:30:00,long,SPY,572.13,572.39,0.000454,overnight_close,
2025-03-06 15:55:00,2025-03-07 09:30:00,long,SPY,566.15,566.12,-5.3e-05,overnight_close,
2025-03-10 15:55:00,2025-03-11 09:30:00,long,SPY,550.59,553.75,0.005739,overnight_close,
2025-03-11 15:55:00,2025-03-12 09:30:00,long,SPY,549.82,550.19,0.000673,overnight_close,
2025-03-12 15:55:00,2025-03-13 09:30:00,long,SPY,552.69,548.67,-0.007274,overnight_close,
2025-03-13 15:55:00,2025-03-14 09:30:00,long,SPY,545.97,546.75,0.001429,overnight_close,
2025-03-18 15:55:00,2025-03-19 09:30:00,long,SPY,553.17,554.05,0.001591,overnight_close,
2025-03-26 15:55:00,2025-03-27 09:30:00,long,SPY,561.18,562.01,0.001479,overnight_close,
2025-03-27 15:55:00,2025-03-28 09:30:00,long,SPY,560.14,560.06,-0.000143,overnight_close,
2025-03-28 15:55:00,2025-03-31 09:30:00,long,SPY,547.87,546.33,-0.002811,overnight_close,
2025-04-03 15:55:00,2025-04-04 09:30:00,long,SPY,530.3,529.21,-0.002055,overnight_close,
2025-04-04 15:55:00,2025-04-07 09:30:00,long,SPY,499.77,481.38,-0.036797,overnight_close,
2025-04-08 15:55:00,2025-04-09 09:30:00,long,SPY,485.0,485.06,0.000124,overnight_close,
2025-04-10 15:55:00,2025-04-11 09:30:00,long,SPY,516.18,519.24,0.005928,overnight_close,
2025-04-14 15:55:00,2025-04-15 09:30:00,long,SPY,530.81,533.15,0.004408,overnight_close,
2025-04-15 15:55:00,2025-04-16 09:30:00,long,SPY,527.53,523.99,-0.006711,overnight_close,
2025-04-16 15:55:00,2025-04-17 09:30:00,long,SPY,519.99,525.47,0.010539,overnight_close,
2025-04-17 15:55:00,2025-04-18 09:30:00,long,SPY,521.12,516.85,-0.008194,overnight_close,
2025-04-21 15:55:00,2025-04-22 09:30:00,long,SPY,510.2,512.83,0.005155,overnight_close,
